CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
62,461,-0.00165568002012876,-0.00358682062541758,0.00211060952418445,-0.000507605341250662,0.942210320849417,-0.000507605341250664,0.0108922718759464,0.735718376904737,0.735714529175736,0.17720416111804,0.00286836369257574,-0.000835422401369923,1.94432559643468e-05,-0.0246100211888765,-0.00972910820402668,6.08981174913113e-05,-0.437305810844383,1.97890271147096,-0.00305382053477943,1.0672674,1.0713978,0.00489709999999999,10.0419866666667,33.972847,28.23731,3.50900612244789e-05,1.07047481146939,-4.89606060605754e-05,1.07377621757576,0.016953357,0.017678419,-0.000553833,-2.78102359201968,-2.44529034156747,-2.67559210642605,-3.29447381671231,-0.0258521428664106,-3.29447381671231,-1.96288152701352,-0.13328839593705,-0.133290667257021,-0.751526084201873,-2.54236578338612,-3.07809388355868,-4.71123100643935,-1.6088880123757,-2.01192696649632,-4.21539613225665,-0.35921475178644,0.296424443569758,-2.51515648890538,0.0282732439748225,0.0299507502608081,-2.3100610274899,1.00181964040052,1.53113194323684,1.45082332170693,-4.45481587403509,0.0295764526967322,-4.31015321489978,0.0309137808062138,-1.77074429261008,-1.75255657700833,-3.256621170492
63,471,-0.000420097416750522,-0.00339571970778801,0.00164793158675357,-0.000538485063212531,0.955488090691271,-0.000530646812900394,0.0130306120597292,0.744257362154803,0.744253459839389,0.1822824535632,0.00318297290972625,-0.000261485044344539,2.29895131787386e-05,-0.0275419989964711,-0.0113170778848047,8.39659765196153e-05,-0.351644261962132,1.7945765921797,-0.00341019377162177,1.0766411,1.0816609,0.00588520000000003,10.0082323333333,35.739136,29.119488,3.71522959183615e-05,1.08072448316327,-6.68781818181566e-05,1.08480698727273,0.017301282,0.018048871,-0.000577019000000002,-3.37664998900341,-2.46906816483114,-2.78306082183316,-3.26882633889217,-0.0197747216694575,-3.27519443982763,-1.88503518460053,-0.128276860641746,-0.128279137755255,-0.739255134347943,-2.49716705764242,-3.58255314558976,-4.63847022516508,-1.56000454187028,-1.94626569526159,-4.07589665683197,-0.453896464895008,0.253961998668784,-2.46722094313209,0.0320709546757548,0.03409113106555,-2.23023877370067,1.00035737861117,1.55314404914982,1.46418373462694,-4.4300143427684,0.0337149902596202,-4.17471554234349,0.0353524738351338,-1.76192171508522,-1.74354995906608,-3.23880988622156
64,468,-0.000398902672838035,-0.00214045475007216,0.00109787152901919,-0.000401274222618411,0.948800157821365,-0.000401274222618412,0.00924373688079026,0.74076371459623,0.740759913421422,0.177105189992397,0.00240547029114679,-0.000481171787838001,1.4685272072404e-05,-0.0204142627353289,-0.00755230578098195,4.21728918769975e-05,-0.567215811932144,2.06083989339082,-0.00201130790806436,1.065841,1.0714599,0.00594600000000001,10.1474093333333,36.232037,29.155989,6.38629387755168e-05,1.06903106155102,-1.46721212120828e-05,1.07208023151515,0.017141469,0.017624324,-0.000267010000000002,-3.39913305370039,-2.66949394886293,-2.95944847728337,-3.39655873793412,-0.0228252517402025,-3.39655873793412,-2.03415242503274,-0.130320299188678,-0.130322527744757,-0.751768711808047,-2.61880000249897,-3.317699844228,-4.83311800294103,-1.69006630007898,-2.12192043445354,-4.37496661754903,-0.246251671091627,0.314044252760368,-2.69652143883287,0.0276924223519544,0.0299759219624417,-2.22577509513108,1.00635517960411,1.55909275117478,1.46472777770554,-4.19475110044386,0.0289903241650234,-4.83350709378411,0.0302272879691146,-1.7659519623862,-1.75388753185146,-3.57347247322908
65,509,-0.000149617472224376,-0.00220243167697878,0.0012443299021371,-0.000345624128717169,0.958359411245636,-0.000291692748829992,0.0078935502627821,0.747475136961831,0.747471731080867,0.179664534396238,0.00230819717760988,1.09720831215987e-05,1.26103631268949e-05,-0.0157193020695409,-0.00633843520448311,2.78729174356606e-05,-0.373031682092035,1.74263667223345,-0.00117323474753794,1.07155,1.0777763,0.00631319999999991,10.1396863333334,38.019379,29.461449,6.74888061224483e-05,1.07488727471429,-8.60727272721411e-06,1.07791041090909,0.01686197,0.017233955,-8.49830000000003e-05,-3.82501768690237,-2.6570975552298,-2.90506446234357,-3.46139594616151,-0.0184715879486333,-3.53507436684078,-2.10272762128432,-0.126403248568565,-0.126405227441982,-0.745537643737615,-2.6367270943507,-4.95971091095496,-4.89927240734159,-1.80356674036251,-2.19801794494745,-4.55481757165637,-0.428254281399277,0.241206849133983,-2.93061508305893,0.0300124406298006,0.0325286293505726,-2.19975045215522,1.00602452049934,1.5800050189188,1.46925410290134,-4.17076825446372,0.0313629214269585,-5.06513443590414,0.0325826665421185,-1.77309168770953,-1.76361504538587,-4.07066794186913
66,498,-0.000606515891773436,-0.00182074455768354,0.00157352091774121,-0.00036396813552418,0.967659497325565,-0.000363968135524167,0.00781501907115942,0.751457428770715,0.751455240009343,0.179489389174971,0.00196252048847065,-0.000595895505478884,1.0960425445465e-05,-0.0186659012993877,-0.00602210197745972,3.92316527062443e-05,-0.695759812057606,1.9687672002489,0.000301737946935887,1.0725043,1.0790801,0.00664419999999999,10.114581,38.418877,30.02223,9.55282040816219e-05,1.07503502791837,1.13109090909463e-05,1.07835746363636,0.016837668,0.017144648,4.1012e-05,-3.21715781537599,-2.73975097950443,-2.80312747937981,-3.4389366360536,-0.0142774365422913,-3.43893663605361,-2.10706995782532,-0.124095617836429,-0.124096882802792,-0.745961220394672,-2.70718580057848,-3.22482989021388,-4.96017258772832,-1.72895103494206,-2.22025189447702,-4.40636339602332,-0.157540660247349,0.294194365389194,-3.52037006898134,0.0303990420805647,0.0330536835122446,-2.17755730313379,1.00494789668103,1.58454466610009,1.4774429477582,-4.01986838685985,0.0314226151202968,-4.94650248815014,0.032762748560358,-1.77371805801824,-1.76587142703938,-4.38708905129811
67,481,-0.000879177377230866,-0.00228875526656472,0.00153286357175697,-0.000386422000632919,0.952524366318672,-0.000386422000632905,0.00830629085296168,0.742477517725607,0.742472839300018,0.178557553661703,0.00192004502284048,-0.000656590370692572,9.45798139976383e-06,-0.0191447850102765,-0.00664466014192334,3.85740751287643e-05,-0.670217153932387,2.09783915415647,-0.000659309566313215,1.0672802,1.0730506,0.00587760000000004,10.0973336666667,36.890602,29.613438,7.64907448979661e-05,1.0700473712449,-7.38424242421169e-06,1.0733562830303,0.017394017,0.017789029,-0.000315680000000002,-3.05592349559617,-2.64040064335115,-2.81449649659359,-3.41293815533762,-0.0211239059175478,-3.41293815533763,-2.08059286571052,-0.12931669228083,-0.129319428822705,-0.748221772778923,-2.71668858747253,-3.1827054907595,-5.02420154441108,-1.71794950627502,-2.17752722725126,-4.41370447800077,-0.173784460769861,0.321772186841256,-3.18091062277457,0.0282784525439529,0.0306202017261099,-2.23079997316368,1.00420670776985,1.56691574232751,1.47148883014356,-4.11639110972092,0.029403004428075,-5.13169405388773,0.0307439028334987,-1.7596001098045,-1.74984775688801,-3.50075293209188
68,492,-0.000978120858082069,-0.00292044564220036,0.00188384280119912,-0.000424446414674776,0.963019155401621,-0.000424446414674773,0.00942461363367427,0.748917514957782,0.748912727308657,0.180884605683038,0.00220425108111891,-0.000528939293001909,1.17147653093825e-05,-0.0200620129372046,-0.0078602692830683,4.49594753082101e-05,-0.443330292650188,1.72016476623931,-0.00150713858680485,1.0732793,1.0800272,0.00684580000000001,10.1468843333334,35.290337,29.430504,7.58979183673453e-05,1.07702436228571,8.43030303059134e-07,1.07987863212121,0.017417014,0.01768863,-3.7203999999999e-05,-3.00960747981848,-2.53455087280457,-2.72495534008887,-3.37217713057904,-0.0163650742436018,-3.37217713057904,-2.0257364448572,-0.125566012435842,-0.12556878878464,-0.742598392517718,-2.65673893752724,-3.2765941696041,-4.93126640752464,-1.69762549386487,-2.10456257531589,-4.34717876576815,-0.353272592451313,0.235570047861838,-2.82184681091211,0.0307127533402744,0.0334346931361685,-2.16457579292311,1.00633270978015,1.54765580561249,1.46879769949494,-4.11977013522405,0.0322255271481087,-6.07415681420701,0.0333749477444126,-1.75902629906886,-1.75230580227855,-4.42941036429721
69,519,-0.000306063383369429,-0.00216454475499722,0.00121968829575633,-0.000376422764448555,0.961785901961297,-0.000291715574156235,0.00754503917484992,0.748706346419591,0.74870237966432,0.181218545054092,0.00233933681715457,0.000134973868835663,1.31002913995051e-05,-0.0169783981024998,-0.00673906401940728,3.47641615286664e-05,-0.459008255007751,1.70128516695232,-0.000941388207099214,1.0742669,1.0806761,0.00665979999999999,10.1304393333334,38.398426,29.45435,7.29745510204112e-05,1.0774462024898,-1.97545454545301e-05,1.08121720181818,0.017273866,0.017645668,0.000109413999999999,-3.51418862516198,-2.66463343011075,-2.91375114369356,-3.42432412016657,-0.0169215931857799,-3.53504038407828,-2.12233850096765,-0.12568848555324,-0.125690786514755,-0.741797360729075,-2.63090724407344,-3.86975030349731,-4.88271904390228,-1.77010328747622,-2.17140041792074,-4.45886824083222,-0.338179503848194,0.230777115525417,-3.02623124646262,0.0311121945821563,0.0336955468107841,-2.17653881290186,1.00562828009918,1.58431342245282,1.46914944314643,-4.13682856835033,0.0323955948001936,-4.70433295883804,0.0339129465672784,-1.76261045371398,-1.75336189620327,-3.96092710456803
70,520,-0.000864213894982469,-0.00275443515261271,0.00194053674838246,-0.000425776708786692,0.972291118972144,-0.000425776708786688,0.00947029461619574,0.754083980191661,0.754078792768976,0.183751064376595,0.00243285998452913,-0.000565176082221242,1.51349537242505e-05,-0.0207002846652504,-0.00777714964877486,4.47709288895353e-05,-0.502260084633884,1.89982929743111,-0.0015361085574026,1.079052,1.0851756,0.00631470000000012,10.1292483333333,36.964043,29.979477,7.3082499999993e-05,1.08224436316327,-1.03260606060073e-05,1.08549467575757,0.017406421,0.017695136,9.9076e-05,-3.06337875530586,-2.55996744772122,-2.71207812851345,-3.37081809940798,-0.0122036811297552,-3.37081809940798,-2.02363651009938,-0.122580285293551,-0.122583272861057,-0.735770136589112,-2.61388288477907,-3.24781622541358,-4.82001890257879,-1.68402368219055,-2.10917954422196,-4.34900389495284,-0.299071334506286,0.278714580682199,-2.81357809145622,0.0330423740331425,0.0355000201572961,-2.19964727716556,1.00557721862804,1.56777946678406,1.47682405219487,-4.1361866047564,0.034325332481531,-4.98606533030785,0.035627697624822,-1.75929051663319,-1.75214609514443,-4.00403153552377
71,499,6.09777473018703e-05,-0.00191407381658093,0.00118972402383843,-0.000374806582729385,0.95218439882196,-0.000356983851036968,0.00815846305712495,0.742902697461371,0.742898383627887,0.179673715276465,0.00205599323582013,-0.000355415143112336,1.02776535369302e-05,-0.0171187598282939,-0.0059082389982598,3.07796502785866e-05,-0.552787799887514,1.94691578560852,1.59664823129457e-05,1.0688509,1.0755733,0.00685259999999999,10.1641150000001,38.333534,30.115799,7.59770612245074e-05,1.07228395763265,-6.35515151510774e-06,1.07555501939394,0.017337065,0.017662423,-0.000148570000000001,-4.21482862379547,-2.71804131759596,-2.92455376871184,-3.4261927902017,-0.0212789385525821,-3.4473514297258,-2.0883916486822,-0.129068064735889,-0.1290705865729,-0.745515451802156,-2.68697831849526,-3.44926407222565,-4.98810602661344,-1.76652770106293,-2.22854194505846,-4.51173631897312,-0.257441550474668,0.28934716639599,-4.79679075576852,0.0289171272635557,0.0316400127716147,-2.16414461808233,1.00706957015075,1.5835788590652,1.47879438989371,-4.11931750886847,0.0303098085869882,-5.19687409083919,0.0316326313743567,-1.76102442255714,-1.75294971846245,-3.82806887664403
72,463,-0.000703324588654793,-0.00277384445182732,0.00172690434744897,-0.000521338618965996,0.945513645875463,-0.00052133861896599,0.0119189747614338,0.738015293606508,0.738011394190159,0.177448216112982,0.0025072208525357,-0.000497093861942629,1.61350699248465e-05,-0.0233809346896469,-0.0086584203478561,6.03661633368769e-05,-0.499878303863579,1.83513114572413,-0.000695644306304644,1.0687217,1.0740943,0.00576650000000001,10.1302933333333,38.940838,30.109505,6.90820918367436e-05,1.07163706765306,-4.10339393939088e-05,1.07611342424242,0.016969517,0.017460613,-0.000378345999999998,-3.15284419912232,-2.55691789640157,-2.7627317171665,-3.28288010284469,-0.024332198933538,-3.2828801028447,-1.92376109984756,-0.131934638366531,-0.131936933033717,-0.750928362257118,-2.60080740883675,-3.3035615994458,-4.79222914814609,-1.631138131222,-2.06256133393947,-4.2192064255143,-0.301135712450861,0.263667106097165,-3.15761276512413,0.0288646276692681,0.031042411877332,-2.23908770363589,1.00562202099736,1.59040529322561,1.47870361577395,-4.16063452027366,0.0300477273314312,-4.38685678732482,0.0318580491430907,-1.7703305187442,-1.75794051333124,-3.42211085317814
73,535,-0.00080375132167565,-0.00266277629898948,0.0021449277269725,-0.000449769460747938,0.967907081937778,-0.000449769460747932,0.0109344475346662,0.748134818322003,0.748124420158708,0.187225149085759,0.00215298336328931,-0.000316258770529359,1.26398280503965e-05,-0.0210605263771841,-0.00679376097184431,4.90413366384637e-05,-0.702025755935274,1.98557974975991,0.000259140805694447,1.079731,1.0858954,0.00633879999999998,10.1477216666666,38.553631,29.924999,9.50108061224506e-05,1.08222343944898,-9.62727272723485e-06,1.08631059090909,0.020022187,0.02021559,9.95490000000009e-05,-3.09487829992033,-2.57466531729942,-2.66858733672207,-3.34701003640354,-0.0141663325042006,-3.34701003640355,-1.96120315489494,-0.126020132647059,-0.126026168853653,-0.727635814916402,-2.6669593260797,-3.49995742173806,-4.89825883406565,-1.67653077845682,-2.16788973718857,-4.30943770148315,-0.153646954173082,0.297887334958253,-3.58646419530217,0.0333155705173992,0.0357879934014027,-2.19799295074682,1.00636854681452,1.58606528638189,1.47603414456568,-4.02222699710633,0.0343169359106561,-5.01649672505245,0.035954013680975,-1.69848848678891,-1.69431357908889,-4.00196309823489
74,478,-0.00110572917174148,-0.00324707613149985,0.00213379805091039,-0.00052655407911653,0.963223882664441,-0.000526554079116531,0.011852141451762,0.74656869603609,0.746562676221449,0.181705007185109,0.00257501518398602,-0.000620448702070915,1.6489223559957e-05,-0.0235272448404164,-0.00897740993589497,6.48155559126968e-05,-0.518606447705575,1.79345263868792,-0.00114849803320927,1.0748166,1.0813301,0.00651350000000006,10.1146883333333,35.732941,29.367825,9.29871122449025e-05,1.07746572895918,1.40321212121593e-05,1.08060430848485,0.01798249,0.018226312,9.34119999999976e-05,-2.95635123254433,-2.48850752871226,-2.67084668590755,-3.27855701848459,-0.0162727578337659,-3.27855701848459,-1.92620317398636,-0.126930224192475,-0.12693372605752,-0.740633104816896,-2.58922020572885,-3.20729411961003,-4.78279979381365,-1.62842892793075,-2.04684894315427,-4.18832074974253,-0.285162088057325,0.253689912359586,-2.93986974419302,0.031334365272042,0.033958292218108,-2.18618558251895,1.00495250527797,1.55306876228437,1.46787178358525,-4.03157723928236,0.0324034654122428,-4.85287667244265,0.0336666947851352,-1.74515017253676,-1.73930119969851,-4.02959732934783
75,465,-0.00107451961128332,-0.00363413178103531,0.00214296179196075,-0.000542591384964054,0.947287503909309,-0.000542591384964043,0.0128643347528401,0.73850703529089,0.738502562508098,0.179255697641022,0.00271115865756878,-0.000595300306806915,1.76453910741863e-05,-0.0242693127287801,-0.00991596965712538,6.61294556449088e-05,-0.340785901804281,1.69460589117878,-0.00157650816767885,1.0699497,1.0756546,0.00570490000000001,10.1484933333333,36.697922,29.406771,7.1249255102037e-05,1.07275013365306,8.37575757578402e-06,1.0751231430303,0.017577264,0.017847016,-3.56749999999989e-05,-2.96878565370032,-2.43959932833817,-2.66898557216327,-3.26552710606332,-0.0235181916286506,-3.26552710606333,-1.89061266733477,-0.131645363082623,-0.131647993403899,-0.746527031393886,-2.56684506667239,-3.22526389362074,-4.75336871194391,-1.61494252207452,-2.00366481084362,-4.17960505224514,-0.467518380147275,0.229068711867861,-2.80230377488838,0.0293633613058492,0.0316728388068251,-2.24375196383627,1.00640157076262,1.56464147325798,1.46844733957437,-4.14721967176529,0.0304985773131069,-5.07697590117436,0.0314582105545526,-1.75504872438028,-1.74843438700654,-4.44763601821333
76,459,-0.00103231666399885,-0.00367219723366656,0.00225574021049997,-0.000511861748634511,0.960384265562905,-0.0005118617486345,0.0116923263523213,0.747352644135945,0.747347391765084,0.183204925852324,0.00273609172410381,-0.00064805889019461,1.7563931108496e-05,-0.0244923387765806,-0.0100741664854487,6.77086711413825e-05,-0.31264541922404,1.6634403869829,-0.00180599575342399,1.0784613,1.0867134,0.00825209999999998,10.1444793333334,36.23761,29.399006,0.000102631908163278,1.08255637855102,1.9385454545499e-05,1.08567242181818,0.017882114,0.018174672,7.44649999999993e-05,-2.98618706207689,-2.43507400089327,-2.64671091871485,-3.29084732401034,-0.0175549638119939,-3.29084732401034,-1.93209907126241,-0.126474424605225,-0.1264774768239,-0.737062853584526,-2.56286934752048,-3.18838552727066,-4.75537827500984,-1.61096974205918,-1.99679087627816,-4.16935570963527,-0.504947930073977,0.221007241593014,-2.74328327521116,0.0328045652957687,0.0361150222737734,-2.08343551783109,1.00622976172294,1.55915954667476,1.46833264687431,-3.9887175964867,0.0344505232757671,-4.7125240113043,0.0356988060471633,-1.74758114078258,-1.74053341815121,-4.12804780615812
77,499,-0.000431157341756617,-0.0026073536450087,0.00110469026076332,-0.000463529237442709,0.964315743046504,-0.000466081261716531,0.012491118068784,0.749502912100288,0.749499431751295,0.182772628042053,0.00313818951786759,-0.000175791763471003,2.41365134347939e-05,-0.0285041786921506,-0.00958743367004964,6.18158718124904e-05,-0.375859847527783,1.83216651924874,-0.00280552178665694,1.0765519,1.0826643,0.00656830000000008,10.1315833333333,38.860271,29.524549,5.54059897959234e-05,1.08057876671429,-3.35454545454043e-05,1.08407149818182,0.016943704,0.017582053,-0.000469548,-3.36536421432448,-2.58380005987132,-2.95675947482776,-3.33392286721621,-0.0157807430566575,-3.33153835704746,-1.90339868657614,-0.125226675415263,-0.125228692085042,-0.738088843505818,-2.50332083255317,-3.75500147717404,-4.61732546437076,-1.54509146806471,-2.0182976276668,-4.20890000135811,-0.424974066753656,0.26296494264208,-2.55198635437519,0.0320349717724034,0.0344938164978153,-2.18254701950476,1.00567732089792,1.58950582491518,1.47018327230393,-4.25644328229864,0.0336564294354379,-4.47436631899982,0.0350579263369052,-1.77099164412809,-1.75493041512605,-3.3283200049536
78,429,-0.000255141529999281,-0.00191722245963344,0.0010799918725839,-0.000412247743206795,0.953672768468123,-0.000354951606604024,0.00973692595965685,0.743549053073807,0.743544266673197,0.17919765361869,0.00237166687178376,-4.54355755866956e-06,1.398115208355e-05,-0.0255037208924702,-0.00609982427412533,3.27328878190507e-05,-0.865833486813834,2.92118654728921,-0.000200487622374457,1.0682049,1.0757265,0.00790390000000007,10.1280363333334,38.174458,29.400105,8.90367653061208e-05,1.07211254206122,-2.69278787878387e-05,1.07680238848485,0.017491397,0.0179385,-7.85899999999999e-05,-3.593218844481,-2.71732749203278,-2.96657951275865,-3.38484171316196,-0.0206006181969324,-3.44983085375469,-2.0115781323902,-0.12869037512246,-0.128693170787461,-0.746667681209199,-2.62494631273876,-5.34260396584977,-4.85445704011301,-1.59339645308838,-2.2146826761166,-4.48501567790149,-0.0625656215059679,0.465559291951777,-3.69791243451714,0.0286545658050718,0.031701867390613,-2.1021585630716,1.00552525066478,1.58177287967004,1.46834888146111,-4.0504306262477,0.0302403766167787,-4.56979785628103,0.0321360102014456,-1.75717550297631,-1.74621387505773,-4.10463271122664
79,466,-0.00165492155228949,-0.00339545892649911,0.00208724166879499,-0.000524985270108025,0.967164788989584,-0.000506885063171737,0.0103434512175268,0.751452474597333,0.751450391109584,0.181262234575193,0.00288743750123407,-0.00102288919908621,2.0107322502316e-05,-0.0235990894168222,-0.00963458091723375,5.8742681037414e-05,-0.352598650747179,1.76750204751892,-0.00266103529072681,1.0780239,1.0837798,0.0060867,10.1304543333333,38.44825,29.886061,6.88328877551007e-05,1.08112188981633,-2.67769696969342e-05,1.08503239212121,0.016997622,0.017394457,-9.29529999999998e-05,-2.78122258812105,-2.46910151865112,-2.68042726375304,-3.27985288173794,-0.014499522968092,-3.29509050632576,-1.98533452945812,-0.124098481042211,-0.124099685174897,-0.741692670389121,-2.53948740732938,-2.99017140717893,-4.6966457563494,-1.62710475418578,-2.01616717143834,-4.23104623600213,-0.452719353903333,0.247359925566901,-2.57494936578447,0.0326283893507731,0.034941052166048,-2.21561810313533,1.00562892315247,1.58487657735879,1.47546867854902,-4.16220401005113,0.033874660734449,-4.572238572894,0.035442703631102,-1.76961183300506,-1.75958912400662,-4.03173658908282
80,462,-0.0012916739989634,-0.00424628713822039,0.00272133788002052,-0.000580805692230299,0.956439262939536,-0.000580805692230296,0.0142341877198119,0.743044090557613,0.743039143779388,0.181682545623253,0.00312840083363809,-0.000520364855404678,2.32128147087038e-05,-0.0256561571521919,-0.010490692032484,7.36475711065063e-05,-0.29457251411387,1.65157087651798,-0.00168006317192693,1.0735646,1.0803803,0.00707539999999995,10.1291743333333,38.514423,29.649296,8.06441938775503e-05,1.0773069285102,-1.56078787878308e-05,1.08106378848485,0.017879792,0.01812768,9.03509999999989e-05,-2.88884708256097,-2.37199064174602,-2.56521753307561,-3.23596913595105,-0.0193426038988145,-3.23596913595105,-1.84666731101571,-0.128985415421449,-0.128988306724488,-0.740686793680513,-2.50467760705576,-3.28369204266239,-4.63427219524669,-1.59080839287846,-1.97919586204706,-4.13284157159712,-0.530807778625651,0.217897216005129,-2.7746743880935,0.0308281825211444,0.0335766565230995,-2.15024900274612,1.00557404584483,1.58562339590634,1.4720143858303,-4.09342689495464,0.0323394529433624,-4.80665611636986,0.0338513203822189,-1.7476375377648,-1.7416577738234,-4.04406703632853
81,457,-0.000697165804627528,-0.00291842993196308,0.0015768740003351,-0.000569880756131236,0.954744120614808,-0.000558058913510811,0.0126260526208948,0.742298994786369,0.742294352631563,0.178968968429787,0.00294351704345971,-0.000735895395602916,2.09219116844036e-05,-0.0275230603488588,-0.0101185811476903,7.43275347353657e-05,-0.534029131262644,1.99512757457657,-0.00184121747674815,1.070887,1.0768008,0.00629960000000018,10.1469053333334,37.841919,29.683577,8.02649285714195e-05,1.07379720981633,-3.2474545454496e-05,1.07843234181818,0.017408777,0.01761589,0.000186326000000001,-3.15666392280384,-2.53485072912342,-2.8022030074608,-3.24421600813781,-0.0201130073640792,-3.25331995077196,-1.89873240502002,-0.129421127564018,-0.12942384354307,-0.747222265154301,-2.5311334452063,-3.13318391438677,-4.67939863548085,-1.56030327760488,-1.9948803810663,-4.1288502714562,-0.272435051582791,0.299970671031898,-2.73489491145607,0.0297436464942499,0.0321353695354147,-2.20068702567464,1.00633360859543,1.57797315177782,1.47251623413253,-4.09547417645299,0.030922271146173,-4.48845691902278,0.0327929037299617,-1.759231737832,-1.75409541025596,-3.72972653926011
82,487,-0.000385359750423746,-0.00292355658165032,0.00163337452307014,-0.000466522839131404,0.958572770010121,-0.000466522839131392,0.0113359817821381,0.745476635401744,0.745473931393504,0.178516805932852,0.00250172399701936,-0.000179291511031844,1.53508159352027e-05,-0.0219180365754572,-0.0081574015225515,4.84909409987113e-05,-0.527457880285141,1.993307742266,-0.00221269414364023,1.0704726,1.0751066,0.0051855999999999,10.0971140000001,37.187737,29.494123,5.17643469387781e-05,1.07341474738775,-3.48521212120924e-05,1.07689211151515,0.01683791,0.017153347,-0.000126906,-3.41413364796211,-2.53408849653827,-2.78691422270144,-3.33112709003979,-0.0183749120877239,-3.33112709003981,-1.94554086070725,-0.12756596357934,-0.127567538864106,-0.748320892267017,-2.6017606055872,-3.74644027262021,-4.81386853570872,-1.6591983526802,-2.0884481603805,-4.31433938803167,-0.27781221487403,0.299574353617909,-2.6550786135962,0.0295755554967852,0.0314515279693103,-2.28520098631187,1.00419725962621,1.57039975086998,1.46973548706481,-4.28596926069609,0.0307675576597252,-4.4577707842038,0.0321721956650599,-1.77371181614975,-1.76565112682772,-3.89651784437266
83,429,-0.00108866857021571,-0.0040447825349365,0.00218101065397102,-0.000618166414903201,0.959904404234563,-0.000618166414903195,0.0147275211793583,0.745074489218284,0.745070243182954,0.179815786799639,0.00328480387333974,-0.000784196084209035,2.49256727253794e-05,-0.0271877868886229,-0.0115070814059562,8.59386267205963e-05,-0.289229199635958,1.63487990789297,-0.00242560181604157,1.0726138,1.0796571,0.00718139999999989,10.1469173333333,36.815456,29.392328,9.00789489795829e-05,1.07615158610204,-9.5193939393488e-06,1.08011576242424,0.017551575,0.017752018,0.000247777999999997,-2.96310431494964,-2.39310482298024,-2.66134221294055,-3.2088945939321,-0.0177720156902802,-3.2088945939321,-1.83187034404118,-0.12780030625937,-0.127802781226632,-0.745172182352526,-2.48349055586648,-3.10557533062884,-4.60335311157288,-1.56562614295229,-1.93903481451262,-4.06581159052217,-0.53875786421077,0.213485856534579,-2.61518049089281,0.0304433801949182,0.0332858450945119,-2.14379088263718,1.00633412220333,1.56603018406187,1.46823398544361,-4.04537668971109,0.0318734501136713,-5.02139070047845,0.033470303901606,-1.75568390580113,-1.75075227041458,-3.60593725688957
84,713,-0.000113565425217786,-0.00130955524405334,0.000644383491709788,-9.67733302288973e-05,0.888882031745311,-9.67733302288895e-05,0.00117370933797704,0.709315288088302,0.709311698776557,0.170396810443607,0.00147706739945826,-0.000555286379671116,5.57453502493096e-06,-0.0118655435904841,-0.00352345198756055,1.52266707668818e-05,-0.562202790098691,2.15390156492331,0.00125175375918962,1.0421375,1.0497504,0.00811270000000008,10.112717,36.636658,29.348475,7.73036734693912e-05,1.04728573714286,-4.08799999999765e-05,1.05177596,0.017025596,0.017923383,-0.000836281000000001,-3.94475386864822,-2.88287617598525,-3.19085559418575,-4.01424431345909,-0.0511558727323733,-4.01424431345913,-2.93043944017681,-0.149160679569436,-0.149162877213072,-0.768538538792943,-2.83059968712206,-3.25548297897876,-5.25379135151357,-1.92571236086511,-2.45303164205506,-4.81739504253569,-0.250107003407592,0.33322585179972,-2.90248109568071,0.0179250237155658,0.0210860487948638,-2.09083458352584,1.00486785386794,1.56391585041187,1.46758553944081,-4.11179986792411,0.0200651889703611,-4.38848911287359,0.0219232401048763,-1.76889767618577,-1.74658001478731,-3.07764777011571
