CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
46,444,-0.00149642707978187,-0.00738169613778546,0.00344499957386918,-0.000661768809954663,0.966714216023239,-0.000661768809954666,0.0218729604983252,0.744207058164276,0.744205516860162,0.177067122415077,0.00581120519918914,-0.000933093618490939,6.89143303454201e-05,-0.0378888970958271,-0.0181411724203311,0.000147614051062941,0.0672078329384449,1.91940784144135,-0.0100510042692799,1.0728973,1.0701987,0.00274989999999997,10.124655,37.4291,29.794935,-7.34274936061231e-05,1.07635947962489,-0.000123869696969715,1.07894537515152,0.015997788,0.016936054,-0.000855160000000001,-2.82494444128282,-2.13184383619253,-2.46281082747661,-3.17929370557113,-0.0147018948393539,-3.17929370557113,-1.66009243136241,-0.128306215385082,-0.128307114839821,-0.751862070539116,-2.23573378893877,-3.03007478073976,-4.16169045961901,-1.4214880363763,-1.74133464896134,-3.8308723009909,-1.17258010784351,0.28316726471374,-1.99779054254036,0.0305581523686311,0.0294644190890214,-2.5606830989835,1.00538023345224,1.57320938442853,1.47414244231418,-4.1341412958642,0.031957340051815,-3.90703492484643,0.0329994577776354,-1.79594006270693,-1.77118777025408,-3.06795262139323
47,480,-0.00111142306455433,-0.00533133892587443,0.00282429342822003,-0.000536916311534105,0.958599004490239,-0.000528496607639788,0.0176405059341184,0.741280452094093,0.741278210705832,0.176480005740709,0.00419449373770522,-0.000822961087585622,3.8889299064573e-05,-0.0305527508409755,-0.0129195298668355,9.38817452727371e-05,-0.265120808191511,1.84407167139365,-0.00457496930364876,1.0680153,1.0721257,0.0050053000000001,10.1628663333333,36.184322,29.224894,2.55905553525835e-05,1.07125534870296,-2.2909090909092e-05,1.07383350545455,0.016727364,0.017180175,-0.000308500999999999,-2.95412059485968,-2.27316370746599,-2.54909018451942,-3.27009340195659,-0.0183630263609434,-3.27695779603498,-1.75348896335131,-0.130017452272166,-0.130018765437814,-0.753304490776741,-2.37732044965986,-3.08462069923046,-4.41016988444656,-1.51494968161544,-1.88875328974295,-4.02741884541267,-0.576556185023944,0.265777796265272,-2.33961181554304,0.0285774742824047,0.030245706640366,-2.30056988732751,1.00701621357656,1.55852043949027,1.46575294463119,-4.59192028918333,0.0298930033386117,-4.63999214437666,0.0309369505743308,-1.77657249241787,-1.76497241668945,-3.51074342387133
48,511,-0.00249193316979374,-0.00900359824057017,0.00314658617937557,-0.000731600848310623,0.956822554450916,-0.000731600848310618,0.0256462628545393,0.736271736431637,0.736269970181056,0.176395576019957,0.00657726014780141,-0.000819485260128423,8.09967549229659e-05,-0.0460123140967692,-0.0233999358273355,0.000211915821373684,0.324851238349246,2.01614743489619,-0.0156653845528913,1.0687391,1.0612525,0.00379210000000008,10.1946226666667,37.588684,29.188963,-0.000164347559371565,1.07419494836926,-0.000257206666666695,1.07925126666667,0.015648872,0.016829265,-0.001029189,-2.60346360903494,-2.04558389236946,-2.50216036920341,-3.13572579961934,-0.0191685959412352,-3.13572579961934,-1.59097591086009,-0.13296187064563,-0.132962912480816,-0.753512311121511,-2.18195498032103,-3.08645885356689,-4.09153238047049,-1.33712592421869,-1.63078533361004,-3.67383661818875,-0.488315473343066,0.304522287605148,-1.80505893961733,0.0288716984178734,0.0258187263237885,-2.42112021857142,1.00837115588001,1.57505712109708,1.46521866602681,-3.78423674098505,0.0310831056818999,-3.58971777890864,0.033122567039699,-1.80551696174891,-1.77393485095315,-2.98750486418811
49,561,-0.00233584614351703,-0.00649696601791036,0.00293430606135374,-0.000583777321895993,0.956653612835663,-0.00058377732189598,0.018712404047452,0.738549061053219,0.73854380734373,0.179240531810198,0.00468321980531287,-0.00117426542737877,4.51961271969168e-05,-0.0334598589584049,-0.014939597989406,0.000108950057609671,-0.0680790811984264,1.93184863248529,-0.00690894125181174,1.0690521,1.0707744,0.00488970000000011,10.114951,39.22263,29.682396,-2.35923419802631e-05,1.07353001706491,-8.13545454545623e-05,1.07649923272727,0.017548179,0.018265773,-0.000579357999999999,-2.63155576653486,-2.18728940478652,-2.53249458925733,-3.2337527801372,-0.0192452840262117,-3.23375278013721,-1.72787041359713,-0.131620649658769,-0.131623739047513,-0.746563776196777,-2.32945545827723,-2.93023372539087,-4.34489877777862,-1.4754758940286,-1.82566108882127,-3.96277253577518,-1.16698631416239,0.28597309482703,-2.16058850019821,0.0289988709628881,0.0296979795566963,-2.31071778552694,1.00496378325303,1.59353671111128,1.47249895481385,-4.62722894514154,0.0308141922873107,-4.08961817707641,0.0320137246170723,-1.75576794422858,-1.73836194389932,-3.23705299175114
50,477,-0.00182838509432556,-0.00596104350515226,0.00277550524284506,-0.000553453076222548,0.964016308100026,-0.000553453076222548,0.01803225298533,0.743537864641779,0.743534021625645,0.179229198549202,0.00459315967999848,-0.00100105984165279,4.35738200661349e-05,-0.0324424318380786,-0.0146389313307632,0.00010507946666429,-0.0515957851794446,1.88501608720155,-0.00679096883404617,1.0717047,1.0739115,0.00422389999999995,10.107076,37.61842,30.125391,-7.61097917426472e-06,1.07533627351114,-6.61193939394186e-05,1.07848825030303,0.017036082,0.017606791,-0.000522740000000001,-2.73793232789821,-2.22467770857169,-2.55665794796227,-3.25691919430014,-0.0159156191490939,-3.25691919430014,-1.74395000827656,-0.128696910146383,-0.128699154826975,-0.746591237219548,-2.33788845618522,-2.99953996036005,-4.36077436430299,-1.48888659915033,-1.83449062642604,-3.97848214016217,-1.28738577411063,0.275315060936002,-2.16806826264661,0.0300751353309643,0.0309684930531989,-2.3742863721888,1.00462553138363,1.57540055092485,1.47893269236435,-5.1185594664063,0.0315442957801986,-4.17967113589267,0.0328154180001273,-1.76863027819785,-1.75431979099397,-3.2817142664708
51,458,-0.00256046426245811,-0.00844021479781293,0.00337656424002005,-0.000707718343919292,0.956100042120361,-0.000707718343919287,0.0246078457339236,0.737457509869036,0.737455781679262,0.17730909954602,0.00616205294282221,-0.000853861954668866,7.41012035524216e-05,-0.0442453865183793,-0.0215357289092764,0.000200781634503588,0.165055738354233,1.8877234865979,-0.0125589912327011,1.0712759,1.0665232,0.00297069999999988,10.1726386666667,38.853977,29.859741,-0.000109515341614887,1.07538167838509,-0.000192054545454535,1.08001029272727,0.016133603,0.017133227,-0.000956277000000002,-2.5916812814291,-2.07364650073005,-2.4715249832988,-3.1501395474219,-0.0194966626740457,-3.15013954742191,-1.60892640445326,-0.132262997398631,-0.132264015144267,-0.751268975728936,-2.21027457465316,-3.06861233677189,-4.13017473814846,-1.35413200663994,-1.66684042429984,-3.69727601462723,-0.782369372319692,0.275938379241961,-1.90104524273781,0.0299013348996161,0.0279703070638274,-2.52714120377462,1.00743361858015,1.58943547875485,1.47508603638436,-3.96052503779204,0.0315626329928427,-3.71657540970442,0.0334278944252437,-1.79226863395749,-1.76616083106232,-3.01941628957901
52,483,-0.00265259663318541,-0.00866853671846067,0.00388664111651998,-0.000777830126383044,0.974031675460832,-0.000777830126383034,0.0266128384914162,0.747105994563109,0.747103859033671,0.180451044207099,0.00652052739756691,-0.000950266312227154,8.69130678237158e-05,-0.0486709264183506,-0.0224739718960205,0.000249790131320504,-0.125513788480247,1.83122423132099,-0.0116836534741196,1.080285,1.0770429,0.00293180000000004,10.2309236666666,38.054379,29.9837,-8.74833796126908e-05,1.08417362485446,-0.000156889090909095,1.08798438545455,0.016480118,0.017087275,-0.000497062999999999,-2.57632878593944,-2.0620542068758,-2.41042555926859,-3.10911524006676,-0.0114269196571455,-3.10911524006676,-1.57490880168253,-0.126617778923164,-0.126619020313252,-0.743640600486885,-2.18571727595674,-3.02215466658207,-4.06091492024806,-1.31273038717444,-1.64832016656238,-3.6024247236789,-0.901308561577772,0.262741526422367,-1.93242133226246,0.033538345856332,0.0322330021486926,-2.5328656594944,1.00991484438938,1.58040463919099,1.47688522392365,-4.05807444787044,0.035098837809457,-3.80440725349844,0.0366226624948908,-1.78303968301722,-1.7673271910431,-3.30358856334235
53,485,-0.00219608336037061,-0.00578309723426377,0.00302622240178975,-0.000535713066205457,0.970729800690343,-0.000535713066205458,0.017045411252746,0.749658304816588,0.749655643416007,0.180355839312013,0.00420737407628107,-0.00115502067436553,3.83563360138559e-05,-0.0337105462949397,-0.014437993839435,0.000127421550243065,-0.283380260375592,1.75696435282349,-0.0044102571635154,1.0780684,1.0822016,0.00481470000000006,10.114209,37.671391,29.854347,2.07563573255501e-05,1.08155392910729,-3.86545454545519e-05,1.08490351272727,0.016895344,0.017164165,-0.000133066999999997,-2.65835117867466,-2.23783950561285,-2.51909915816321,-3.27106776092278,-0.012901637650307,-3.27106776092278,-1.76839251613391,-0.125136643471137,-0.125138185285095,-0.743869792131692,-2.37598887328313,-2.93741024202075,-4.4161628854681,-1.47223420947976,-1.84049314783227,-3.89475711548445,-0.547630405000801,0.244762950152607,-2.35553608594272,0.0326463163239805,0.0343081716873571,-2.31743076822866,1.00493192364979,1.57601165663733,1.47500757635859,-4.68284886143159,0.0340481793736154,-4.41279942930689,0.0353911153703071,-1.7722329612859,-1.76537731922413,-3.87592963419367
54,494,-0.0007821720628138,-0.00442972543487107,0.00256606053148505,-0.000518236202264023,0.954586517458992,-0.000451152573130213,0.0183611973534286,0.74032909682684,0.740324566374297,0.178187894760721,0.0044150722049286,0.000238444099715222,4.54493384546284e-05,-0.0381691793857704,-0.0144012006897444,0.000159848331633216,-0.428793823299807,1.94055193872625,-0.00420480961180325,1.0656468,1.0756308,0.0110646000000001,10.161191,35.304832,28.420389,7.14932298136674e-05,1.07205285966874,3.91818181816636e-06,1.07519340909091,0.016974878,0.017780064,-0.000504403,-3.10669769999535,-2.35362319156831,-2.5907331031521,-3.28547225191691,-0.0201847038839925,-3.34567656130848,-1.73609900140103,-0.13057518139855,-0.13057783907683,-0.749121803201462,-2.35506218949397,-3.62261341968775,-4.34247243384125,-1.41828717701875,-1.84160129740531,-3.79629189218097,-0.367751479206449,0.28792527109064,-2.37625366369845,0.0276132851515266,0.031663229474033,-1.95606428177583,1.00694461487836,1.54783414922135,1.45363001797559,-4.14573508258742,0.0302161996258526,-5.40691541499921,0.0314865935034428,-1.77019333835039,-1.75006668010389,-3.29722233907046
55,487,-0.000671209912712609,-0.00540237803493853,0.0023023526996519,-0.000593934597634456,0.946360518693768,-0.000536029585075037,0.0207481581995217,0.732161478433926,0.732158556783487,0.175245723578886,0.00533094143868821,0.00019599757647833,5.99292789534835e-05,-0.0276267038341564,-0.0127666996722436,7.28592185191489e-05,-0.0077788822798814,2.02023626016516,-0.00663586467230948,1.063838,1.063462,0.00377139999999998,10.1859743333334,38.463627,29.016958,-4.84603653635218e-05,1.06731993981975,-8.98703030303374e-05,1.06931538484849,0.016697574,0.017536523,-0.000435537,-3.17314163828693,-2.26741502904465,-2.63782814561525,-3.22626137564217,-0.0239433863757922,-3.27081123963512,-1.68302044927893,-0.135393124599088,-0.135394857630985,-0.756352571071732,-2.27319608824867,-3.70774929868738,-4.22236094753974,-1.55867092804154,-1.89392135797391,-4.13751549126925,-2.10908280076767,0.305402161766445,-2.1781024792885,0.0268754991407601,0.0267219761520926,-2.4234974032666,1.00800257750424,1.58505023444786,1.4626518811182,-4.31461331585342,0.0282946230520595,-4.04638379392545,0.0291058153101574,-1.7773466231607,-1.75605651083333,-3.36097494464423
56,461,-0.00132926273136191,-0.00713503257590746,0.00316330984655902,-0.000741883511390941,0.920953478563483,-0.000708701509030504,0.0257201186232072,0.711662090427792,0.711659934819558,0.167085419042716,0.00612517335585739,-4.41242883850524e-05,7.48416877228688e-05,-0.0477886891743413,-0.0204852923393523,0.000253130989496471,-0.290550156318476,1.94717150189075,-0.0106421856635737,1.0480373,1.0392653,0.00164249999999999,10.333377,36.917439,29.242073,-0.000159369926927272,1.0507239043259,-0.000198972121212149,1.0529179539394,0.01643493,0.017928939,-0.001034869,-2.87638917142473,-2.14660403971758,-2.49985826680692,-3.12966428115183,-0.0357623073856243,-3.14953664249893,-1.58972703274294,-0.14772616801672,-0.147727483486788,-0.777061447806103,-2.2128816153019,-4.35532228563669,-4.12585642747261,-1.32067488184911,-1.68855783398267,-3.59665468319635,-0.536778886570989,0.289404204752998,-1.97296916864357,0.0203767396094487,0.0167264268820401,-2.78449462176818,1.01424227435516,1.56723156595232,1.46600815695029,-3.797593626489,0.0214886127169743,-3.7012077700823,0.0223945311668536,-1.78423214133462,-1.74644541038647,-2.98511462235961
57,502,-0.00203334875228558,-0.00513227603675066,0.00227869099635099,-0.000570515496768599,0.978347602881519,-0.000560363106631158,0.0182702572417311,0.754722242588171,0.754719158875829,0.182676540285597,0.0045537126297104,-0.00102197165821752,4.55392365750228e-05,-0.0376362793386207,-0.0140199009463539,0.000163325662887824,-0.298546263871734,2.06333946094321,-0.00530150493975801,1.0831043,1.0880781,0.00638959999999988,10.147933,38.40601,29.268984,2.83858092802454e-05,1.08726730217026,-6.40430303030468e-05,1.09261314848485,0.017116761,0.017545482,-9.66540000000016e-05,-2.69178812642669,-2.28968999337005,-2.64231456366486,-3.24373255445403,-0.00950681475016005,-3.25153046566668,-1.73825533782109,-0.122212850630092,-0.122214625113359,-0.738317222098442,-2.34163437979662,-2.99056114808625,-4.34161425422228,-1.42439331676907,-1.85325505474339,-3.78694557046899,-0.524988359384369,0.31457068404999,-2.27560082959605,0.0346702800172018,0.0366600692424103,-2.19452632857559,1.00637759120378,1.58439919065927,1.46640764724241,-4.54689871951379,0.0363363275144527,-4.19352812689709,0.0384664225011488,-1.76657841331023,-1.75583469658138,-4.01478016810225
58,489,-0.00182458605208335,-0.00692309095284351,0.00313749908219041,-0.00066081447772088,0.959595400226773,-0.000644725150153849,0.0208060837350399,0.742363258990023,0.742359604489265,0.180525444705816,0.00566936762123064,-0.0012163717383708,6.68252017748584e-05,-0.0353355929594183,-0.0161086065699862,0.000119442306249129,-0.0716298425898817,1.97240256510195,-0.00765726062042527,1.0768799,1.0790409,0.00513699999999995,10.1215760000001,37.163727,29.615969,-1.27380233832684e-05,1.08123290217513,-8.40521212121127e-05,1.08516257393939,0.017165525,0.017655412,-0.000258873,-2.73883564939242,-2.15969996276115,-2.50341639255463,-3.17992045066738,-0.0179118424683984,-3.19062538801754,-1.68180965800659,-0.129383530340842,-0.129385668288,-0.743461576492285,-2.24646538095303,-2.91493367896871,-4.1750597212422,-1.4517876164805,-1.79294202538705,-3.92284181963667,-1.14490600322391,0.294995558657771,-2.11592657112647,0.0321672709157205,0.0330379065065137,-2.28929043427567,1.00524814044983,1.57011926114424,1.47152594681888,-4.89489795821255,0.0339192529124512,-4.0754513218546,0.0354948070100454,-1.76534290933021,-1.75312214345128,-3.58691324335612
59,513,-0.00105735131720782,-0.0053762560546086,0.00276435060234687,-0.000557857528954492,0.968891061001784,-0.000557857528954495,0.019321467361458,0.749665087846338,0.749662546000501,0.180870297649528,0.00438367318557415,-0.000611873286830744,4.22779186300009e-05,-0.0332765398910821,-0.0145585351820371,0.000124418880905711,-0.274618254181321,1.72105750916683,-0.00494983144268235,1.079723,1.0843523,0.00564680000000006,10.1474716666666,35.650646,29.35239,2.11808622579542e-05,1.08376574692973,-2.49460606061046e-05,1.0860982969697,0.016888004,0.017338831,-0.000345537,-2.97578068934865,-2.26952005534571,-2.55840687627312,-3.25347670122239,-0.0137250508805783,-3.25347670122239,-1.71395989433952,-0.125132713922107,-0.125134186461659,-0.742632746716907,-2.35816183111867,-3.21333850682173,-4.37388640144398,-1.47786183816055,-1.83688231969064,-3.90511370926774,-0.561270598101695,0.235795382527748,-2.3054095899067,0.0333123527078462,0.0351704049777776,-2.24819759395863,1.00635784737267,1.5520674038006,1.46764346917998,-4.6740563640468,0.0349354207541669,-4.60299802687867,0.0358691327110746,-1.77242167683578,-1.76098018640787,-3.46150544167481
60,527,-0.00173823144569816,-0.00681756034336503,0.00285627572945794,-0.000640300064478016,0.956911672107985,-0.00064030006447801,0.0215728232559775,0.739534764311676,0.739532285442674,0.178463351421906,0.00554399424318231,-0.000799276356031452,6.08321681056237e-05,-0.0466304824954055,-0.0205445563557084,0.000206754083319582,-0.104443364601774,1.77246902865959,-0.00975173203821633,1.0745209,1.0745972,0.00356000000000001,10.250747,36.302357,29.381733,-4.47535257581184e-05,1.0782662501157,-5.60139393939646e-05,1.0785079830303,0.01690297,0.017877026,-0.00082546,-2.75989239768169,-2.16637100935634,-2.54419987042458,-3.19361645444251,-0.0191281479979457,-3.19361645444252,-1.66609301464449,-0.131041405718667,-0.13104286144595,-0.748450955514689,-2.25617722936224,-3.09730303401742,-4.21586670466927,-1.33133009078595,-1.68730323256459,-3.68454590452922,-0.981119145998391,0.248578655251576,-2.01091824093386,0.0312148671670595,0.0312457046245106,-2.44855000202712,1.01075551477295,1.55993482335188,1.46807740786475,-4.34917274454968,0.0327260119442574,-4.25170388284102,0.0328233640636718,-1.77203697933395,-1.74770472822562,-3.0833039668593
61,495,-0.0015282680783318,-0.00488957193684695,0.00278874949478917,-0.000506684465879757,0.961212543592515,-0.000466351947997909,0.0147869265489199,0.745011320092859,0.745008941627751,0.176617058165182,0.00411577977314129,-0.000751751946910621,3.66213293822567e-05,-0.0258631948865172,-0.0102792321535943,6.32864839068505e-05,-0.455569922503616,2.13891536687959,-0.00387778252831206,1.0679682,1.0722674,0.00545790000000013,10.0588929999999,36.811321,26.808544,2.92474388016143e-05,1.07116843423213,-3.70363636364134e-06,1.07270965818182,0.016777694,0.017488673,-0.000260558000000001,-2.81580045811086,-2.31072916001803,-2.55459049538504,-3.2952624102665,-0.0171805703926202,-3.33128620480661,-1.83012208439064,-0.127837128303367,-0.127838514800315,-0.752967353367494,-2.38554787148694,-3.1239254384766,-4.43626589452642,-1.58731782764276,-1.98803932540997,-4.19868903234364,-0.341444956502295,0.330193600642425,-2.411416550441,0.0285583212598266,0.0303031023932019,-2.26297442576506,1.00255018842915,1.56598140268754,1.42827322763686,-4.53391215908701,0.0298577661690087,-5.4313716604935,0.0304821908267397,-1.77526773074786,-1.75724314253055,-3.58409558800281
62,461,-0.000962419741037859,-0.00556656502007761,0.00264835092997275,-0.00060709501204099,0.944107121380987,-0.000607095012040984,0.0196847167941275,0.732660058618703,0.732656125641618,0.176311126804439,0.00510956782132753,-0.00121312539129819,5.76773550082015e-05,-0.0347146622707156,-0.0154016306890941,0.000126543038728332,-0.144406414687751,1.74401639802306,-0.00557651141517579,1.0672674,1.0702658,0.00489709999999999,10.0419866666667,33.972847,27.961206,2.38271830481159e-07,1.07120213235903,-5.05830303030479e-05,1.07378144848485,0.016953357,0.017678419,-0.000553833,-3.01663547738072,-2.25441271380366,-2.57702446755083,-3.21674333532335,-0.0249787264802388,-3.21674333532335,-1.70587082906438,-0.135097483627243,-0.135099814960595,-0.753720278980968,-2.29161583191033,-2.91609430718421,-4.23899466388643,-1.45948705551698,-1.81243329463219,-3.89776174086548,-0.840413514511414,0.24155056404692,-2.25363740445739,0.0282732439748225,0.0294916479075749,-2.3100610274899,1.00181964040052,1.53113194323684,1.44655589911405,-6.62292729877705,0.0298714285211654,-4.29599515671421,0.0309158964699659,-1.77074429261008,-1.75255657700833,-3.256621170492
63,471,-0.00118428067375006,-0.00586036899954807,0.00277244537451935,-0.000626584723982007,0.95719457896053,-0.000608144338300249,0.0196818485731919,0.741088296475281,0.741084264685675,0.181317445910112,0.00531453832482183,-0.00106551320103888,5.89370857193082e-05,-0.0409510643066657,-0.0177290582959413,0.000176238489296304,-0.172944432318357,1.82890291932338,-0.00706280919319036,1.0766411,1.080282,0.00588520000000003,10.0082323333333,35.773838,29.119488,-2.08154183409813e-06,1.08154464565095,-6.38036363636675e-05,1.08474237818182,0.017301282,0.018048871,-0.000577019000000002,-2.92654535790432,-2.23207503766412,-2.55713700199703,-3.20302019734322,-0.0189997696639021,-3.21599333209601,-1.70593411386028,-0.13013004520893,-0.130132407935139,-0.741560407167713,-2.27453445676457,-2.97244116528078,-4.22961134265159,-1.38773480656521,-1.75131433195338,-3.7538992385825,-0.762093414871569,0.262190653141188,-2.15102252636442,0.0320709546757548,0.0335371397993611,-2.23023877370067,1.00035737861117,1.55356553597804,1.46418373462694,-5.68161485639123,0.0340444516157514,-4.19515456880751,0.0353266072914946,-1.76192171508522,-1.74354995906608,-3.23880988622156
64,468,-0.00168925611725551,-0.00486736771898406,0.00281200514577386,-0.000491168985985568,0.950535308995585,-0.000491168985985561,0.0159497221072141,0.738336749096465,0.738332814410773,0.176362614616866,0.00414197309689193,-0.00102401050314083,3.96753966984204e-05,-0.0294497845679867,-0.0123615397876434,8.836274564497e-05,-0.26526557968451,1.85450196940658,-0.00397001770004923,1.065841,1.0710136,0.00594600000000001,10.1474093333333,36.289276,29.155989,3.02084106686312e-05,1.06973233779564,-9.00000000002951e-06,1.07156556,0.017141469,0.017624324,-0.000267010000000002,-2.77230449970179,-2.31270584251896,-2.55098388892279,-3.30876906377358,-0.0220317460082914,-3.30876906377358,-1.79724687927481,-0.131745514981818,-0.131747829395721,-0.753593471281075,-2.38279272628016,-2.98969558883605,-4.40147872221461,-1.53091787783025,-1.90792742895382,-4.05373079800733,-0.576319099519696,0.268227298868165,-2.40120755696067,0.0276924223519544,0.0297949856474048,-2.22577509513108,1.00635517960411,1.55977830376569,1.46472777770554,-4.51987212331992,0.029275124638358,-5.04575749055925,0.0300187469832848,-1.7659519623862,-1.75388753185146,-3.57347247322908
65,509,-0.000916352851899189,-0.00412763623898779,0.00201532256629113,-0.00043039418733464,0.960024601895738,-0.00042728424341757,0.0148950469824035,0.745309972060133,0.74530649840198,0.178995365309637,0.00381674152982508,-0.000333658222386779,3.30411656736804e-05,-0.0272917233389679,-0.0110871930815394,7.82833039334908e-05,-0.298978283502518,1.89831180926461,-0.00346507453695799,1.07155,1.0776024,0.00631319999999991,10.1396863333334,38.019379,29.461449,3.65716477895595e-05,1.07552328154914,-2.15109090909295e-05,1.07882651454546,0.01686197,0.017233955,-8.49830000000003e-05,-3.03793726418667,-2.38429858327071,-2.69565543212902,-3.36613360264264,-0.017717637449327,-3.36928312198031,-1.82695812258211,-0.127663067979844,-0.127665092096172,-0.747158213972667,-2.41830724952732,-3.47669816830098,-4.48094463941712,-1.56396903988988,-1.95517838924263,-4.1063308533027,-0.524360355814504,0.278367549461601,-2.46028741887573,0.0300124406298006,0.0324585499621414,-2.19975045215522,1.00602452049934,1.5800050189188,1.46925410290134,-4.43685547144235,0.0316198158753975,-4.66734123513409,0.0329516116585656,-1.77309168770953,-1.76361504538587,-4.07066794186913
66,498,-0.00151990247662286,-0.00402923370408803,0.00288213487584356,-0.00043643966374649,0.969049428716011,-0.000429722739832315,0.0133118461061008,0.749513887000159,0.749511664898203,0.178997291318674,0.00324680056312786,-0.000873583051212654,2.6192073708474e-05,-0.0284396215601218,-0.0104871857577701,9.23292462988465e-05,-0.547062188917993,1.83579456188055,-0.000830893874484318,1.0725043,1.0793418,0.00683749999999983,10.114581,38.481686,30.02223,6.12804165144446e-05,1.07574598906345,2.64272727272589e-05,1.07734436363636,0.016837668,0.017144648,4.1012e-05,-2.81818427733373,-2.39477754188135,-2.54028569928054,-3.3600757874983,-0.0136540701410577,-3.36681166395075,-1.8757617117608,-0.125220316129021,-0.125221603694289,-0.747153540943311,-2.48854438738052,-3.05869580050498,-4.58183011575977,-1.54607618696633,-1.97934103934189,-4.03466070965315,-0.261963301146026,0.263824079025535,-3.08045444272506,0.0303990420805647,0.0331589964415389,-2.16510266065852,1.00494789668103,1.5852540915481,1.4774429477582,-4.2126782915264,0.031709735483519,-4.57794765338803,0.0323545438945356,-1.77371805801824,-1.76587142703938,-4.38708905129811
67,481,-0.000918581475035602,-0.004193873941401,0.00239373895110866,-0.000462662718657944,0.954017683600756,-0.000462662718657941,0.0150884813568175,0.740341606195537,0.740336888232017,0.177899374501285,0.00343423390123233,-0.000903069125836218,2.77415245465738e-05,-0.0281053525251439,-0.0111951910145777,8.33972053467578e-05,-0.392383514280663,1.86915487334311,-0.00240929475078944,1.0672802,1.0725766,0.00587760000000004,10.0973336666667,36.890602,29.613438,3.97075264888612e-05,1.07081195513336,-2.94806060606111e-05,1.07462302969697,0.017394017,0.017789029,-0.000315680000000002,-3.03688231721435,-2.37738462760857,-2.62092321327576,-3.33473549452097,-0.0204435751711134,-3.33473549452097,-1.82135446940559,-0.130567843170292,-0.130570610800848,-0.749825578903808,-2.46417012893191,-3.04427900514584,-4.55686967578,-1.55121096298572,-1.95096849200283,-4.07884850239364,-0.406289247488165,0.271645287388306,-2.61811006558454,0.0282784525439529,0.0304283178911447,-2.23079997316368,1.00420670776985,1.56691574232751,1.47148883014356,-4.40112716571115,0.0297132112443159,-4.53046359252012,0.0312561434755031,-1.7596001098045,-1.74984775688801,-3.50075293209188
68,492,-0.00182604685290786,-0.00507778207318469,0.00278680481933172,-0.000474145233328583,0.96399743319574,-0.000474145233328571,0.0155077048175452,0.746711614972308,0.746706899731427,0.180173279835437,0.00365924037964491,-0.000915053447402696,2.91133266744071e-05,-0.0295113436931169,-0.012654766145915,8.96100055341586e-05,-0.208877619776157,1.74786505140835,-0.00368173481771494,1.0732793,1.0797904,0.00684580000000001,10.1468843333334,35.43927,29.430504,4.14602228717682e-05,1.07773626096212,-2.09284848484956e-05,1.08119953575758,0.017417014,0.01768863,-3.7203999999999e-05,-2.73848808348392,-2.29432594199012,-2.55489344709421,-3.32408861112709,-0.015924122477263,-3.3240886111271,-1.8094524741938,-0.126847093242323,-0.126849835679323,-0.744309615579295,-2.4366090602799,-3.03855353846453,-4.53590816646805,-1.53001101600933,-1.89774587598791,-4.04764349585493,-0.680108090074284,0.242507898726811,-2.43394749539489,0.0307127533402744,0.0333394620076448,-2.16457579292311,1.00633270978015,1.54948476744083,1.46879769949494,-4.38236836766138,0.0325124951525843,-4.67926221197456,0.0339058505505815,-1.75902629906886,-1.75230580227855,-4.42941036429721
