CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
46,444,-0.000160264412822575,-0.00015832924380893,-5.36156907446905e-05,-0.000201064441393113,0.96096141648634,-0.000201064441393071,0.00251231036537325,0.751404992266236,0.751403576671078,0.179254590173143,0.000769785737562984,3.655630388291e-05,2.3663580581647e-06,-0.00357864154434684,-0.000690085483687115,4.23639895763044e-06,2.4063599645648,12.1096696234323,-6.24611021897703e-05,1.0728973,1.075505,0.00274989999999997,10.124655,36.987522,29.892767,8.87450877192621e-05,1.07415899877193,1.61430303030565e-05,1.0752575030303,0.015997788,0.016936054,-0.000855160000000001,-3.79516290328905,-3.80043886244734,-4.27070809451219,-3.69666472837008,-0.0172940493173727,-3.69666472837017,-2.59992670982226,-0.124125923850122,-0.12412674203173,-0.746529714536909,-3.11363013968866,-4.43703772115492,-5.62591954080706,-2.4462818006624,-3.16109710811188,-5.37300314749311,0.381360593465559,1.0831322948625,-4.2043903564697,0.0305581523686311,0.0316124337540364,-2.5606830989835,1.00538023345224,1.56805523648503,1.47556611702031,-4.05185567698229,0.0310685711013489,-4.7920149379927,0.0315124816965215,-1.79594006270693,-1.77118777025408,-3.06795262139323
47,480,-8.68056641611936e-06,0.0001062385720908,-1.18486828202258e-05,-0.000133887637331445,0.953682799775592,-0.000133887637331405,0.00143021233125635,0.746307570443863,0.746305230455643,0.177862298201186,0.0007687842478596,-7.80152375790228e-05,2.22418505225808e-06,-0.00325659091198882,6.52788202048635e-05,6.4533720642681e-06,2.78841854666853,13.060183783046,0.00048010810637078,1.0680153,1.0723876,0.00437230000000022,10.1628663333333,35.726059,29.388,0.000189205614035095,1.06909473298246,0.000106894545454575,1.07033197454545,0.016727364,0.017180175,-0.000308500999999999,-5.06145193572566,-3.97371777511135,-4.92632992608447,-3.87325952221582,-0.0205960500487043,-3.87325952221594,-2.84459948180242,-0.127082152932305,-0.127083514630357,-0.749916100361494,-3.11419552380171,-4.10782056461483,-5.6528290822738,-2.48723679342296,-4.18522770326075,-5.19021329525233,0.445357962706348,1.11594928837865,-3.3186609611369,0.0285774742824047,0.0303517835999969,-2.35929004711694,1.00701621357656,1.55298511111003,1.46817003117234,-3.72306598152677,0.0290161899502885,-3.97104445512253,0.0295184995097618,-1.77657249241787,-1.76497241668945,-3.51074342387133
48,511,-0.000173807060513953,-0.000869796659269391,0.000288257652643817,-0.000231820495022761,0.951339318175842,-0.000231820495022702,0.00225771204855207,0.744811619380646,0.744809865870195,0.17949285636411,0.00104777176888741,-0.000316279766200036,3.14833698751411e-06,-0.00629216659217346,-0.00235691209740235,3.24552241338214e-06,-0.476013301839729,2.4503352201794,-0.00130997175292946,1.0687391,1.0717537,0.00379210000000008,10.1946226666667,37.074684,29.368935,9.83191228070149e-05,1.07074235807018,-5.74345454545222e-05,1.07309846545454,0.015648872,0.016829265,-0.001029189,-3.75993258530987,-3.06058226471351,-3.54021915426096,-3.63484817112557,-0.0216645538009843,-3.63484817112568,-2.64633144934614,-0.127953556793717,-0.127954579254685,-0.745952831227077,-2.97973330734025,-3.49992859091308,-5.50191878838887,-2.20119978746263,-2.62765661447397,-5.48871538731099,-0.322380911071783,0.389225502452407,-2.88273806898479,0.0288716984178734,0.0300949914938989,-2.42112021857142,1.00837115588001,1.56907745807827,1.46788819807168,-4.0073620048345,0.0296849835030715,-4.24082681165372,0.0306395738220381,-1.80551696174891,-1.77393485095315,-2.98750486418811
49,561,-2.23346045712003e-05,-0.000146295474277171,5.9573107310584e-05,-0.000106587306473628,0.951368851397968,-0.000106587306473578,0.000922066293554279,0.744319382032275,0.744313332899652,0.181221584468494,0.000791152986091969,-0.000140019752537678,2.51294708748046e-06,-0.00409122251587213,-0.000344480153237756,5.41603982574261e-06,1.59046561788864,6.79096192531258,-1.15472964057339e-06,1.0690521,1.0738108,0.00488970000000011,10.114951,38.57613,29.682396,0.000191247192982446,1.07068916508772,7.59569696970154e-05,1.0724117569697,0.017548179,0.018265773,-0.000579357999999999,-4.65102173220338,-3.83476910878141,-4.22494974667562,-3.97229451253931,-0.0216510718434164,-3.97229451253951,-3.03523785346937,-0.1282406718585,-0.12824420141269,-0.741790076762453,-3.10173952839708,-3.85381069422882,-5.59981665579946,-2.38814689918963,-3.46283579432999,-5.2663181508154,0.201524285123586,0.831931295527414,-5.93751968620597,0.0289988709628881,0.0309277676257451,-2.31071778552694,1.00496378325303,1.58631865659071,1.47249895481385,-3.71840493045503,0.0296634078248285,-4.11943236976593,0.0303615665557823,-1.75576794422858,-1.73836194389932,-3.23705299175114
50,477,-6.69540371017148e-05,-0.000231922975210108,0.00013183395567969,-0.000135270717218935,0.959137255164486,-0.000135270717218907,0.00127631937586702,0.7491497031522,0.749145731143108,0.181098078188092,0.000827418081382348,-7.65837468857349e-05,2.48538349398203e-06,-0.00479683383896845,-0.00115827482121768,2.45112222949543e-06,-0.458500344792322,2.94834899902135,-0.000570280230739906,1.0717047,1.0756508,0.00422389999999995,10.107076,36.908924,30.287474,0.000153160526315815,1.07317647631579,7.72775757576251e-05,1.07427687757576,0.017036082,0.017606791,-0.000522740000000001,-4.17422323137583,-3.63465622629636,-3.87997271671441,-3.86879620729468,-0.0181192396539156,-3.86879620729477,-2.89404063766715,-0.125431388233154,-0.125433690878668,-0.742086158392376,-3.08227499279659,-4.11586338946402,-5.60460659024239,-2.31904532511737,-2.93618838432371,-5.61063503135428,-0.338660333404328,0.469578890102264,-3.24391168334981,0.0300751353309643,0.0316713045578698,-2.3742863721888,1.00462553138363,1.56713138446214,1.48126305432967,-3.81485314992646,0.0306711445084611,-4.11194651044867,0.0311162282035692,-1.76863027819785,-1.75431979099397,-3.2817142664708
51,458,-0.00046186798265524,-0.000579801577497707,0.00014481493504459,-0.00027427052899284,0.951370616519374,-0.000274270528992815,0.00251355612472242,0.745415002573212,0.745413132507731,0.180002053736852,0.000812520738549122,-8.87830212456064e-05,1.87272860431089e-06,-0.00545599223379856,-0.00148425960293793,2.93711431813204e-06,-0.317677723982136,3.07323733632758,-0.000565662601641259,1.0712759,1.073884,0.00297069999999988,10.1726386666667,38.299118,30.243517,9.26836842105192e-05,1.0727159531579,-2.41103030302635e-05,1.07449232969697,0.016133603,0.017133227,-0.000956277000000002,-3.33548214262052,-3.23672060737078,-3.83918664619845,-3.56182085584209,-0.0216502660762585,-3.56182085584213,-2.59971141304776,-0.12760187067905,-0.127602960219957,-0.744722539777284,-3.09016554539831,-4.0516700802166,-5.72752515598852,-2.26312625653721,-2.82849013257239,-5.53207914957263,-0.498013237457457,0.487596100730602,-3.24744253336447,0.0299013348996161,0.0309573717911858,-2.52714120377462,1.00743361858015,1.58318877260717,1.48063229360425,-4.03299671117363,0.0304847393871366,-4.61779733115949,0.0312033196113888,-1.79226863395749,-1.76616083106232,-3.01941628957901
52,483,-0.000577103917970759,-0.000699074078408771,0.000337359567463959,-0.000408091747171092,0.969767403930459,-0.000408091747171048,0.00366583993614067,0.755759857057367,0.755757914505687,0.182869420170162,0.00083655847713105,-4.24283377670069e-05,1.7420338692378e-06,-0.00616078234665185,-0.00199368998558117,3.48130401977007e-06,-0.754189860131293,2.44433137164759,-0.000990735070679039,1.080285,1.0829653,0.00293180000000004,10.2309236666666,37.775658,30.10887,7.81103508771938e-05,1.08193165982456,-2.44424242422006e-06,1.08312009575758,0.016480118,0.017087275,-0.000497062999999999,-3.23874597724687,-3.15547680116486,-3.47190696881124,-3.38924218786406,-0.0133324175921619,-3.38924218786411,-2.43582650183111,-0.121616179793274,-0.121617296074526,-0.737858912138149,-3.07750369557704,-4.37234398243931,-5.75894340553956,-2.21036413405966,-2.70034237261352,-5.45825804843558,-0.122519310857248,0.388160081735255,-3.00404246329916,0.033538345856332,0.0346145413345044,-2.5328656594944,1.00991484438938,1.57721203788943,1.4786944565432,-4.10729141130857,0.0341998294411366,-5.61185572221026,0.0346766136272986,-1.78303968301722,-1.7673271910431,-3.30358856334235
53,485,1.38240047077298e-05,-0.000162956688609606,0.000212553591236508,-6.51980315409587e-05,0.965436523446347,-6.51980315409247e-05,0.000160635691320238,0.754838784682568,0.754835763885662,0.181860962016357,0.000596516659702807,-0.000255360077022076,1.08840632695976e-06,-0.00335787290198386,-0.000727595404692909,1.3045787465918e-06,-0.864104323934491,2.38987510563323,0.000541138005240027,1.0780684,1.0825062,0.00446789999999986,10.114209,37.052044,29.890366,0.000181982456140358,1.0794990245614,8.38400000000248e-05,1.08097526,0.016895344,0.017164165,-0.000133066999999997,-4.85936612696727,-3.78792780907654,-3.67253155293622,-4.18576551628963,-0.0152762754042458,-4.18576551628985,-3.79415795332081,-0.122145793270115,-0.122147531281038,-0.740260515892028,-3.22437742271289,-3.59284699933681,-5.96320894230966,-2.47393574625982,-3.13811005249313,-5.88452970101903,-0.0634338216715955,0.378375205403538,-3.26669196359762,0.0326463163239805,0.0344303924324025,-2.34989655577448,1.00493192364979,1.56881217111252,1.47553123289834,-3.73997047777692,0.0332222542406143,-4.07654873036022,0.0338157544820483,-1.7722329612859,-1.76537731922413,-3.87592963419367
54,494,0.000660807436603788,0.000199770620676098,6.48836947790534e-05,-5.37367277440607e-05,0.948669408737704,0.000259982401540472,-0.0041830598610603,0.744638294533776,0.744634222002134,0.179684755081167,0.00210861362065484,-0.000731025767444892,2.30906657426561e-05,-0.0130878236482413,-0.000996547355172485,9.4551204875029e-06,-2.52349764133044,8.77671572054871,0.000928541843837838,1.0656468,1.0745831,0.0101974,10.161191,34.859463,28.446955,0.000364999122806986,1.06816920438597,0.00016189636363636,1.07140675636364,0.016974878,0.017780064,-0.000504403,-3.17992507819098,-3.69946838105714,-4.18786442734705,-4.26972878311993,-0.0228851036678837,-3.58505604884663,-2.37850592046786,-0.128054633069205,-0.12805700829335,-0.745488767993868,-2.67600299247034,-3.13606731461273,-4.63656354546334,-1.88313256553031,-3.00150205912963,-5.02433293252764,0.40200290314236,0.943332031705519,-3.0321985204235,0.0276132851515266,0.0312400061243011,-1.99151054486462,1.00694461487836,1.54232069264394,1.45403578575844,-3.43770817927104,0.028640052983396,-3.7907629058507,0.0299543807359194,-1.77019333835039,-1.75006668010389,-3.29722233907046
55,487,-0.000119711663569833,-9.58159836671191e-05,0.000107278050344939,9.34472430509739e-05,0.938764359631419,0.000263167389108663,-0.00438766656966016,0.738120569931675,0.738116930544166,0.177315443550666,0.00175038606437324,-0.000742568512073976,1.39444476880589e-05,-0.00286836935358281,-3.13133979128019e-05,7.55000662945844e-06,2.35097726850886,8.00350608772122,-0.000297990864972064,1.063838,1.0670643,0.00377139999999998,10.1859743333334,37.544605,29.025993,0.000125921052631562,1.06498231052632,0.000124352727272754,1.06489023272727,0.016697574,0.017536523,-0.000435537,-3.92186353399421,-4.01856203748293,-3.96948912788696,-4.02943350697012,-0.0274434068335904,-3.57976792815695,-2.35776638302501,-0.131872691592793,-0.131874832936462,-0.751253437231871,-2.75686615295058,-3.12926347057236,-4.85559868260113,-2.5423649262627,-4.50426980320037,-5.1220526670283,0.371248429971859,0.903280279614874,-3.52579704918896,0.0268754991407601,0.0281905902715196,-2.4234974032666,1.00800257750424,1.57454753955423,1.46278708618989,-3.89990165450401,0.0273423941554031,-3.90534468545219,0.0273048436642413,-1.7773466231607,-1.75605651083333,-3.36097494464423
56,461,-0.000417022994076552,-0.000718571904758925,0.000181929599803545,-0.000528519970685452,0.91823677224685,-0.000528519970685426,0.00548705564185581,0.719813390828458,0.71981068848622,0.169608485189833,0.00172371691982098,0.000139911940875379,1.01295513368592e-05,-0.00850903168638073,-0.0023870085987745,1.16968970234403e-05,0.796063201716418,5.6060362537963,-0.00164914150936912,1.0480373,1.0477476,0.00164249999999999,10.333377,35.859211,29.45009,-4.82392982456383e-05,1.0492313322807,-9.79866666666334e-05,1.04993325333333,0.01643493,0.017928939,-0.001034869,-3.3798399979633,-3.14352976715739,-3.74009663581537,-3.27693859777069,-0.0370453192109062,-3.27693859777072,-2.26066063578926,-0.142780078343273,-0.142781708786024,-0.770552424609126,-2.76353405536406,-3.85414521878205,-4.99440979020156,-2.07011985909152,-2.6221460165217,-4.93192933349566,-0.0990524510222998,0.748655901981665,-2.78274207685922,0.0203767396094487,0.0202566746999164,-2.78449462176818,1.01424227435516,1.55460072967357,1.46908662633683,-4.31659901865944,0.0208712510695158,-4.0088330160122,0.0211616908505027,-1.78423214133462,-1.74644541038647,-2.98511462235961
57,502,0.00016760963560966,0.000415040148325113,-9.8224315860894e-05,4.71257016472908e-05,0.971915545332662,4.7125701647309e-05,-0.00064099454276165,0.760391424339711,0.760388225517896,0.184446309928776,0.00113641973478875,-3.67035976839247e-05,5.00963283114986e-06,-0.00146015799895627,0.00123088638946258,1.12498671109239e-05,3.12345778275989,12.7033284917543,0.000888735583954636,1.0831043,1.0886576,0.00570959999999987,10.147933,37.303005,29.585344,0.00023253859649121,1.08458721754386,0.000172676969696991,1.0854322169697,0.017116761,0.017545482,-9.66540000000016e-05,-3.77570101809347,-3.38190989038985,-4.00778098739652,-4.32674217059457,-0.0123714714827037,-4.3267421705944,-3.19314566792048,-0.118962789732612,-0.118964616730577,-0.734130028935964,-2.94446123303126,-4.43529136414852,-5.30019410352377,-2.83560014807704,-2.90978203050205,-4.94885260762669,0.494635640316191,1.10391752853127,-3.05122743083009,0.0346702800172018,0.0368913087614835,-2.24339431625114,1.00637759120378,1.5717438184669,1.47107662334882,-3.63350495308806,0.0352644817305634,-3.76276558136985,0.0356027078317345,-1.76657841331023,-1.75583469658138,-4.01478016810225
58,489,0.000422166997138564,-0.000165387861535957,0.000451141532915238,0.000175456214209197,0.951069473341026,0.000235338326454852,-0.00258654130485924,0.74936676236053,0.749364083260212,0.182774166622176,0.00124707821364491,-1.36948054699972e-05,4.79146426284457e-06,-0.00296147059881247,0.000197166263231426,2.37033669204937e-06,1.84537898036004,7.42824165330056,0.000697610533831883,1.0768799,1.0817771,0.00513239999999993,10.1215760000001,37.163727,29.713177,0.000215513333333329,1.07828634280702,9.22206060606181e-05,1.08017742060606,0.017165525,0.017655412,-0.000258873,-3.37451572062768,-3.78149636818977,-3.34568718911688,-3.75583124557926,-0.0217877577349014,-3.62830733923959,-2.58728058188695,-0.125305573643521,-0.12530712631522,-0.738085187629924,-2.90410630779717,-4.86344413236999,-5.31953174669079,-2.52849257463435,-3.70516739439415,-5.62518996069303,0.266085569507198,0.870886023633692,-3.15638697023357,0.0321672709157205,0.0341377836794412,-2.28967950369557,1.00524814044983,1.57011926114424,1.47294909003332,-3.6665258558329,0.0327341046242094,-4.03517202798608,0.0334950948034578,-1.76534290933021,-1.75312214345128,-3.58691324335612
59,513,-5.56116947198208e-05,-4.12621217440038e-05,8.18182252280444e-05,-0.000164259192597859,0.964274810080208,-0.000164259192597834,0.00188945732219523,0.755154543226065,0.75515233183399,0.18226469050965,0.000806229540005871,-0.000120914307778634,2.31845838663501e-06,-0.00228667283111428,6.29248833540932e-05,2.33025643441627e-06,2.01157796700504,8.74924261036928,0.000506299694605472,1.079723,1.0848091,0.00510290000000002,10.1474716666666,35.214756,29.707586,0.000208854736842099,1.08129440842105,0.000106490303030333,1.08282435030303,0.016888004,0.017338831,-0.000345537,-4.25483386996083,-4.38444844388538,-4.08714994529752,-3.78447031624118,-0.0157991782412166,-3.78447031624125,-2.72366291319097,-0.121964160421124,-0.121965432209515,-0.73929745752216,-3.09354129347332,-3.91752230607342,-5.63480069472913,-2.64079596823362,-4.20117758084469,-5.63259628415684,0.303536870108297,0.941970459379571,-3.29559233457484,0.0333123527078462,0.0353533196491027,-2.29218294232301,1.00635784737267,1.54672468354985,1.47286736302973,-3.68015567045365,0.0339439571768393,-3.97268993712809,0.0345580135219368,-1.77242167683578,-1.76098018640787,-3.46150544167481
60,527,-9.95017348993213e-05,-0.000519056336386835,9.33095905284391e-05,-0.000202565999231811,0.952071327552915,-0.000108037159814642,0.000473444593507188,0.746453748424986,0.746450404856614,0.180795796135456,0.00108882445410501,-0.000288849358197745,4.1976258231973e-06,-0.00331642641577606,-4.43539154275024e-05,2.55264528893545e-06,2.15952075699031,7.05112099651382,-0.000461215019313732,1.0745209,1.0778863,0.00356000000000001,10.250747,36.0495,29.535824,0.000100755789473684,1.07638318631579,-7.99212121207279e-06,1.07802060787879,0.01690297,0.017877026,-0.00082546,-4.0021693468861,-3.28478550293356,-4.03007371638723,-3.69343344932719,-0.0213305137980555,-3.96642684148794,-3.32473083850241,-0.126997096748201,-0.126999042075087,-0.74281167196021,-2.963042133797,-3.53932859309223,-5.37699627708359,-2.47932963430016,-4.35306803595624,-5.59300952979454,0.33435738277714,0.848258167189795,-3.33609655849167,0.0312148671670595,0.0325729520502853,-2.44855000202712,1.01075551477295,1.55689924551185,1.47034909145116,-3.99672998971057,0.0319669052313453,-5.09733793802843,0.0326270630793799,-1.77203697933395,-1.74770472822562,-3.0833039668593
61,495,-8.26758076814543e-05,0.00018960221881697,0.000101965598525417,-0.000285836674720665,0.957692148692786,-0.000285836674720647,0.00311192683125129,0.749721175077916,0.749718972765437,0.177681334986881,0.00130211160722436,-1.86034454179462e-05,6.97158833599791e-06,-0.00789339084231744,2.22115630001766e-05,2.45557891614511e-05,3.03660137697586,16.3742862350403,0.000661451448860539,1.0679682,1.0723301,0.00436190000000014,10.0588929999999,36.811321,27.333973,0.000171420526315779,1.06918873210526,0.000117340606060637,1.06996750060606,0.016777694,0.017488673,-0.000260558000000001,-4.08262155365786,-3.7221565846439,-3.99154632716565,-3.54388204913862,-0.0187740729782196,-3.54388204913865,-2.50697062285117,-0.125100222794513,-0.125101498540209,-0.75035819142909,-2.88535178971225,-4.73040661559761,-5.15666826537772,-2.10273639251209,-4.65342087961145,-4.60984610417313,0.482387784627452,1.21416237791943,-3.17950202791758,0.0285583212598266,0.0303284966818954,-2.36032429518693,1.00255018842915,1.56598140268754,1.43670276109526,-3.76593717580877,0.0290543731949629,-3.93055167299619,0.0293705865433344,-1.77526773074786,-1.75724314253055,-3.58409558800281
62,461,9.72293176594005e-05,-0.000396537937002765,0.000365238040120268,-0.00015480202503025,0.938221153070879,-0.000154802025030228,0.0016880295554257,0.738520499844087,0.738516712433258,0.178025249412879,0.00110280974454667,-0.000139611675039935,5.06363016846992e-06,-0.00610716163753067,-0.00111218716702034,7.65409294665556e-06,0.820128255510605,5.89644067832317,0.000125919017062603,1.0672674,1.071927,0.00471840000000001,10.0419866666667,33.972847,28.350985,0.000186020350877166,1.06875053929825,0.000100069696969724,1.07001590969697,0.016953357,0.017678419,-0.000553833,-4.01220276205022,-3.40171525716653,-3.43742399632402,-3.8102233624276,-0.0276947797043623,-3.81022336242767,-2.77261995365472,-0.131637445043161,-0.131639672274282,-0.749518397112376,-2.9574994050761,-3.85507826227584,-5.2955380213276,-2.21416058543091,-2.95382212034022,-5.11610626827111,-0.0861182252931895,0.770589933638681,-3.89990867512124,0.0282732439748225,0.0301652101919334,-2.32620524479228,1.00181964040052,1.53113194323684,1.4525681522107,-3.73043954078113,0.0288763468840123,-3.99969741534036,0.0293902351078589,-1.77074429261008,-1.75255657700833,-3.256621170492
63,471,7.3427948569238e-05,-0.00059102072898462,0.000470484291548723,-0.000103687714868964,0.950804450995001,-0.000103687714868951,0.000523392400905678,0.747082213690758,0.747078316913044,0.183369209707587,0.00147607698134728,-0.00052732438168163,8.72453071555395e-06,-0.00808415237809856,-0.0016689923018388,4.98545080506292e-06,-1.26364985248281,3.59041425335586,0.000193085331160026,1.0766411,1.0823168,0.0057353,10.0082323333333,35.477097,29.119488,0.00021290403508772,1.07872101350877,7.22103030303154e-05,1.08085295030303,0.017301282,0.018048871,-0.000577019000000002,-4.13413860494628,-3.22839728675705,-3.3274548721466,-3.98427269665511,-0.0219087938790244,-3.98427269665516,-3.2811725871388,-0.126631603020531,-0.126633868304647,-0.736673586750551,-2.83089099230802,-3.27792214790807,-5.05925792403945,-2.09236550906771,-2.77754566648231,-5.30229556487504,0.101626751002591,0.555144559321352,-3.71425071865064,0.0320709546757548,0.0343543997299207,-2.24144386024973,1.00035737861117,1.54994807540823,1.46418373462694,-3.67181610746856,0.0329091388810184,-4.14140083248602,0.0337666123473674,-1.76192171508522,-1.74354995906608,-3.23880988622156
64,468,0.000113154696155335,-0.000372230434078405,0.000394528606684148,-0.000118430701347914,0.94558782775583,-0.000118430701347879,0.00107518421843973,0.742683704995394,0.742679788592805,0.177752615926476,0.00137164986589507,-0.000282897954698893,7.85462973062585e-06,-0.00698840158166925,-0.00143822868133069,5.92875234795755e-06,-0.752138264838615,2.86748532019231,0.000317535657310186,1.065841,1.0710373,0.00524389999999997,10.1474093333333,35.557522,29.155989,0.000209145438596488,1.06736638438597,0.000137746666666679,1.06837502666667,0.017141469,0.017624324,-0.000267010000000002,-3.94632741721057,-3.42918812123222,-3.40392150126407,-3.92653569881586,-0.0242981269582725,-3.92653569881599,-2.96851711882042,-0.129196104707289,-0.129198394883452,-0.750183999182871,-2.86275673463219,-3.54837019240231,-5.10487428290105,-2.15562214666394,-2.84217205474315,-5.22703669034685,-0.123702316141253,0.457501203251319,-3.49820749902227,0.0276924223519544,0.0298045958571543,-2.28034559880161,1.00635517960411,1.55093148741559,1.46472777770554,-3.67955160282123,0.0283135210218406,-3.86091890184666,0.0287237278071965,-1.7659519623862,-1.75388753185146,-3.57347247322908
65,509,0.000304943507500231,-0.000147962225759176,0.000188724096598372,-3.40335315536478e-05,0.955041261437969,-3.40335315536249e-05,-8.97055591623185e-05,0.748998237107725,0.748994839695264,0.180356041592236,0.00157950227025861,-0.000316381952034431,1.05555828514414e-05,-0.00551064319354588,-0.00111460465458941,3.087363401619e-06,-0.905491609120855,2.42613898614354,0.000613098080467056,1.07155,1.0773394,0.00578940000000006,10.1396863333334,37.28418,29.62606,0.000234278421052636,1.07302789526316,0.000143946060606128,1.0743648260606,0.01686197,0.017233955,-8.49830000000003e-05,-3.51578060869697,-3.829849144323,-3.72417264487173,-4.46809298317914,-0.019977864827016,-4.46809298317943,-4.04718064236607,-0.125519204483829,-0.125521174422819,-0.743869305043855,-2.80147974553593,-3.49978829873762,-4.97651778109853,-2.25879770802565,-2.95287914766213,-5.51041224838344,-0.0431155697887912,0.384915676656779,-3.21247004359201,0.0300124406298006,0.0323525429699269,-2.23736644321409,1.00602452049934,1.57152459598799,1.47167389805327,-3.63026771161368,0.0306110123679894,-3.84180021602682,0.0311517814013108,-1.77309168770953,-1.76361504538587,-4.07066794186913
66,498,0.000300611597367411,0.000381774277973931,3.71151190148324e-05,2.37565444718124e-05,0.96365165474309,2.3756544471831e-05,-0.000754817646980952,0.75278289478851,0.752780768348003,0.179879009771144,0.00115066907085977,-0.000221903075644881,4.39090585351648e-06,-0.000105564511437929,0.00133230550537703,1.71799513237282e-06,1.61605045971984,5.02835559726995,0.00139318653888609,1.0725043,1.077634,0.0051296999999999,10.114581,37.876892,30.098085,0.000233748596491204,1.07343699701754,0.000145851515151544,1.07477747151515,0.016837668,0.017144648,4.1012e-05,-3.52199426867421,-3.4181933355293,-4.43044914248292,-4.62421672976671,-0.0160799285069987,-4.62421672976637,-3.12215795496066,-0.123330257783989,-0.123331484568882,-0.745019511876343,-2.93904956026626,-3.65383667827118,-5.35744587460971,-3.97648205791077,-2.8753961775034,-5.76497807099757,0.208454917104256,0.701425982711479,-2.85599073039219,0.0303990420805647,0.0324712851828616,-2.28990803296896,1.00494789668103,1.5783743356262,1.47853886435165,-3.63125098810445,0.0307765595775032,-3.83608905493075,0.0313185545798911,-1.77371805801824,-1.76587142703938,-4.38708905129811
67,481,7.86148658177312e-05,-0.000303278277922871,0.000435493365146705,-9.00266864557471e-05,0.949307648883999,-9.00266864557165e-05,0.000924162481348681,0.744107709895106,0.744102782569117,0.179087379207853,0.000899446006561559,-0.000233374633434292,3.05471886110484e-06,-0.004838115208887,-0.000881167098071337,3.41277933657461e-06,-0.696854647223135,2.79466171435731,0.000728471660338181,1.0672802,1.0722712,0.00499100000000019,10.0973336666667,36.449245,29.697857,0.000222014736842112,1.06837165368421,0.000125829090909107,1.06980680909091,0.017394017,0.017789029,-0.000315680000000002,-4.10449532250826,-3.518158694589,-3.36101845719392,-4.0456287343103,-0.0225930198589676,-4.04562873431045,-3.0342516667132,-0.128364195600124,-0.128367071417085,-0.746935019028233,-3.04602490208628,-3.63194635119644,-5.51502875356847,-2.31532379409978,-3.05494172735517,-5.46689179141844,-0.156857799365396,0.446329245324617,-3.13758733888115,0.0282784525439529,0.0303046414832712,-2.30181243013386,1.00420670776985,1.56168853688637,1.47272511171946,-3.65361819709534,0.028722356687558,-3.90021894107889,0.0293053577590333,-1.7596001098045,-1.74984775688801,-3.50075293209188
68,492,2.48589545838003e-05,-0.00066680393304561,0.000770334376695863,-0.000131099073234539,0.959953629648078,-0.000131099073234472,0.000984467183815321,0.750837214835801,0.750832530104117,0.181581790022348,0.00108540756057519,-0.00036473348586099,4.16490109187366e-06,-0.00541623325182372,-0.00145928415989108,3.47851898283923e-06,-0.875219331160096,2.18611995403387,0.000426427106641425,1.0732793,1.079289,0.0060096999999999,10.1468843333334,34.906715,29.662792,0.000253479999999982,1.07503183578947,9.76157575758052e-05,1.07738721575757,0.017417014,0.01768863,-3.7203999999999e-05,-4.60451713909073,-3.17600184721391,-3.1133207210195,-3.88240037841326,-0.0177497449545419,-3.88240037841348,-3.00679875603725,-0.124454209948811,-0.124456919669942,-0.740927706967737,-2.96440715760024,-3.43802436266085,-5.38039530776584,-2.26630264088889,-2.83586013164565,-5.45860562228482,-0.0578830985478448,0.339673988329929,-3.37015519635807,0.0307127533402744,0.0331377507994874,-2.22114720713146,1.00633270978015,1.5429089801662,1.47221202643364,-3.59605630154683,0.0314213255567141,-4.0104800709005,0.0323718179160053,-1.75902629906886,-1.75230580227855,-4.42941036429721
