CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
46,444,-0.00422754753647137,-0.00891736380196562,0.00347948339533262,-0.000676234027619607,0.967082914144987,-0.000676234027619605,0.0250650334732495,0.74235666488083,0.742355169436622,0.176522197650344,0.00694411502164198,-0.00188113779603677,9.40307524860631e-05,-0.0503286214674986,-0.0245413020186114,0.000280335042936584,0.00618566842140844,1.83165948171215,-0.013355111620156,1.0728973,1.0685441,0.00274989999999997,10.124655,37.930946,29.794935,-8.60559688412857e-05,1.07668930738072,-0.000152797575757537,1.08086719696969,0.015997788,0.016936054,-0.000855160000000001,-2.37391150029766,-2.04976351507136,-2.45848523168876,-3.1699029796282,-0.0145362895034005,-3.1699029796282,-1.60093171106937,-0.129387388018226,-0.129388262885863,-0.753200674350405,-2.15838309416067,-2.72557939059183,-4.02673008841304,-1.29818496503814,-1.61010239986093,-3.55232261039977,-2.20861336377224,0.262844738459018,-1.87435247785487,0.0305581523686311,0.0287924506848579,-2.5606830989835,1.00538023345224,1.57899367416751,1.47414244231418,-4.06521900163005,0.0320904000886518,-3.81588353609722,0.0337723367226761,-1.79594006270693,-1.77118777025408,-3.06795262139323
47,480,-0.00269564089040485,-0.00632636748953878,0.00314346824213968,-0.000547150811611933,0.958858355507831,-0.000539171613699203,0.0198057857029726,0.739944353374003,0.739942058367435,0.176096044991162,0.00497986845902068,-0.00136690406477806,5.20256555026774e-05,-0.0401965715098945,-0.0174002030093739,0.00017204775902591,-0.250953118325487,1.78612142082685,-0.00643207079478336,1.0680153,1.0716406,0.0050053000000001,10.1628663333333,36.462101,29.224894,1.47474245374771e-05,1.07153866825219,-4.65569696969257e-05,1.07542862121212,0.016727364,0.017180175,-0.000308500999999999,-2.56933796440061,-2.19884558414914,-2.50259092288598,-3.26189295223404,-0.0182455429489487,-3.26827298060166,-1.7032079242924,-0.130800939635659,-0.130802286642673,-0.754250397910081,-2.30278212878164,-2.8642619650222,-4.2837824391432,-1.39581098765762,-1.75944568474404,-3.76435097982317,-0.600407403436246,0.251910978966118,-2.19164918415784,0.0285774742824047,0.0300491588573665,-2.30056988732751,1.00701621357656,1.56184168972811,1.46575294463119,-4.83128381743657,0.0300078478981824,-4.33201529482578,0.0315815905092253,-1.77657249241787,-1.76497241668945,-3.51074342387133
48,511,-0.00295937588420379,-0.010289172794646,0.0031089773201792,-0.000759574498893952,0.957518232091311,-0.000737903019844324,0.0270038145682093,0.73404926373195,0.734047477834434,0.175685738330239,0.00796700208161843,-0.00177365405751752,0.000118159422590229,-0.056557795796377,-0.0300448568586863,0.000346928279431766,0.339606151239227,1.90579296906738,-0.0201145153181477,1.0687391,1.0582089,0.00379210000000008,10.1946226666667,38.051586,29.188963,-0.000182541806231753,1.07467076215677,-0.000299195151515129,1.08224175393939,0.015648872,0.016829265,-0.001029189,-2.52879986955789,-1.98761953924742,-2.50738244609993,-3.11942962420825,-0.0188529478854333,-3.13200071231524,-1.56857488291844,-0.134274792605734,-0.134275849219259,-0.755263491867649,-2.09870506936195,-2.7511310832428,-3.92753163995821,-1.24750752446087,-1.52222986073481,-3.45976029773478,-0.469024452040985,0.280075720397195,-1.69649042778027,0.0288716984178734,0.0245714098180705,-2.42112021857142,1.00837115588001,1.58037276299079,1.46521866602681,-3.73863765648692,0.0312754334804152,-3.52404544853246,0.0343242854232743,-1.80551696174891,-1.77393485095315,-2.98750486418811
49,561,-0.00203909058509812,-0.00744431373020417,0.00316424165396351,-0.000579011706853129,0.95652906885444,-0.000579011706853134,0.0224317473829242,0.737119562801915,0.737114430610523,0.178788083429962,0.00556123313489501,-0.000857936033131091,6.00144795836139e-05,-0.040535388273249,-0.0186972200188993,0.000168854464236791,-0.00538617273475194,1.83690629410648,-0.00896363249910825,1.0690521,1.069551,0.00488970000000011,10.114951,39.22263,29.682396,-3.72702166504543e-05,1.0738871915409,-0.000107533939393927,1.07825902242424,0.017548179,0.018265773,-0.000579357999999999,-2.69056348058066,-2.12817533242126,-2.49973035672452,-3.2373126553221,-0.0193018272558711,-3.2373126553221,-1.64913689453101,-0.132462062678725,-0.132465086462482,-0.747661431138976,-2.25482889829189,-3.06654509151471,-4.22174395553957,-1.39216566268317,-1.72822296138879,-3.77248745283861,-2.26871972286163,0.264087002255471,-2.04751595745616,0.0289988709628881,0.0292014981085721,-2.31071778552694,1.00496378325303,1.59353671111128,1.47249895481385,-4.42863808270032,0.0309586624953405,-3.96845444397891,0.0327231008292738,-1.75576794422858,-1.73836194389932,-3.23705299175114
50,477,-0.00209481075755678,-0.00704714480692913,0.00286529954062473,-0.000563849841712153,0.964274017769797,-0.000563849841712156,0.0211994472521961,0.742041648666345,0.742037737163094,0.178771047048638,0.00558574139118821,-0.00122964729847637,6.23071589474817e-05,-0.0436355011197416,-0.0207106139371435,0.000208223202716668,-0.0390123589558038,1.74771661515219,-0.00973716441162975,1.0717047,1.0726249,0.00422389999999995,10.107076,37.745285,30.125391,-2.03264922103331e-05,1.07566880263632,-0.000101672121212087,1.08094631515151,0.017036082,0.017606791,-0.000522740000000001,-2.6788552045168,-2.1519868043926,-2.54282996984305,-3.24883653714865,-0.0157995350857357,-3.24883653714865,-1.67367546258307,-0.12957171833505,-0.129574007625359,-0.747702816217838,-2.25291917514769,-2.91021944001692,-4.20546205104922,-1.36016003213478,-1.68380702686407,-3.68147087784972,-1.40879778845995,0.242471014995776,-2.01156749688691,0.0300751353309643,0.0304478744908202,-2.3742863721888,1.00462553138363,1.57686270890899,1.47893269236435,-4.69193756209674,0.031678573069349,-3.99279811554895,0.0338041253941824,-1.76863027819785,-1.75431979099397,-3.2817142664708
51,458,-0.00307124609782332,-0.00957591893207133,0.00333789953917594,-0.000724606522321644,0.956518757530442,-0.000724606522321636,0.0271801274696795,0.735431203985697,0.735429433845671,0.176674156675108,0.00745820154448054,-0.00163414385090247,0.000105974487758315,-0.0516121827106781,-0.0264470742892176,0.000287957176163062,0.253875814214329,1.84523567787626,-0.0162445498802348,1.0712759,1.0643102,0.00297069999999988,10.1726386666667,39.07954,29.859741,-0.000124488422590068,1.0757732367186,-0.000219963636363609,1.08196405454545,0.016133603,0.017133227,-0.000956277000000002,-2.51268538230507,-2.01881953924149,-2.47652673842912,-3.13989776111634,-0.019306508948667,-3.13989776111635,-1.56574851083941,-0.133457947174117,-0.13345899249687,-0.752826973041236,-2.12736588478899,-2.78670971591661,-3.97479867397441,-1.28724777396321,-1.57762236485099,-3.54067209397316,-0.595378670743324,0.266051843158747,-1.78929231800558,0.0299013348996161,0.0270682243069117,-2.52714120377462,1.00743361858015,1.59194944305499,1.47508603638436,-3.90487103603044,0.0317207356234517,-3.65764910932297,0.0342128327004279,-1.79226863395749,-1.76616083106232,-3.01941628957901
52,483,-0.00260198599434421,-0.00898813372676083,0.00360482845424314,-0.000792479106730877,0.974401588831088,-0.00079247910673087,0.0312804295095256,0.744978659836941,0.744976290893516,0.17986948594568,0.00785319524409136,-0.00105874179954875,0.000122416944146579,-0.0604152136557592,-0.0283717275706247,0.000399680096064684,-0.134369666523983,1.83006776472575,-0.0150547432424282,1.080285,1.0751694,0.00293180000000004,10.2309236666666,38.328045,29.9837,-0.000100682667964951,1.08451850963973,-0.000175352121212081,1.08925705515151,0.016480118,0.017087275,-0.000497062999999999,-2.584695045436,-2.04633047470837,-2.44311539755988,-3.10101217889078,-0.0112620165625836,-3.10101217889078,-1.50472729230221,-0.127856167584324,-0.127857548591256,-0.745042506523412,-2.10495360509735,-2.97520994046244,-3.91215846585009,-1.21885368431317,-1.54711421896105,-3.39828747892156,-0.871698760657884,0.262467171315994,-1.82232664694946,0.033538345856332,0.0314768955904634,-2.5328656594944,1.00991484438938,1.58351666774469,1.47688522392365,-3.99704528470985,0.0352369685823901,-3.75608897614615,0.0371303815556435,-1.78303968301722,-1.7673271910431,-3.30358856334235
53,485,-0.00230765696697993,-0.00669359272552551,0.00314185063912365,-0.000548094347311286,0.971038575651026,-0.000548094347311297,0.020364349976105,0.748272748098418,0.748270133861758,0.179958669795533,0.00511685244123321,-0.00119527339277665,5.40348836393023e-05,-0.0410770845176776,-0.0183087929685383,0.000194813177868176,-0.22015077136914,1.6900474046344,-0.00600474437623544,1.0780684,1.0818278,0.00481470000000006,10.114209,37.795094,29.854347,1.14412999026252e-05,1.08179679404576,-2.37915151514633e-05,1.08381877939394,0.016895344,0.017164165,-0.000133066999999997,-2.63682874855786,-2.17434071600541,-2.50281446479135,-3.2611446769356,-0.0127635168895214,-3.26114467693559,-1.69112944790532,-0.125940071382599,-0.125941588677652,-0.744827225678702,-2.29099710694467,-2.92253274794223,-4.26732577942077,-1.38640038841502,-1.73734028619434,-3.71038166921375,-0.657279788511183,0.22789888643758,-2.22150547591359,0.0326463163239805,0.0341581374235434,-2.31743076822866,1.00493192364979,1.57743542981059,1.47500757635859,-4.94152463039738,0.034145690056409,-4.62357789924199,0.0349566717884787,-1.7722329612859,-1.76537731922413,-3.87592963419367
54,494,-8.77133733900051e-06,-0.00541291814409164,0.00319701978363524,-0.000533504765225887,0.95497864499466,-0.000408163628572865,0.0192925117403931,0.738985717503232,0.738981143597127,0.177840575381633,0.00488629791667335,0.000729846190704116,5.09038225359387e-05,-0.046064643988577,-0.0184181309968213,0.000229591304459019,-0.412683944078927,1.78824573959536,-0.00509029227879454,1.0656468,1.0751905,0.0110646000000001,10.161191,35.58345,28.420389,5.24548758519932e-05,1.07254931591285,-2.22848484848128e-05,1.0768885860606,0.016974878,0.017780064,-0.000504403,-5.05693418603307,-2.26656854040166,-2.49525467624097,-3.27286169713536,-0.0200063398975887,-3.38916569784109,-1.71461122678948,-0.131363955203922,-0.131366643250907,-0.74996914519962,-2.31102005770172,-3.13676865435434,-4.29324960383353,-1.33663228094093,-1.73475444248607,-3.63904456443164,-0.384382427496628,0.252427199033158,-2.29325728025198,0.0276132851515266,0.031485418455467,-1.95606428177583,1.00694461487836,1.5512480528914,1.45363001797559,-4.28021413650388,0.0304172702147314,-4.65199031434574,0.0321707738996428,-1.77019333835039,-1.75006668010389,-3.29722233907046
55,487,-0.00167552087465817,-0.00638994871677648,0.00249605199777569,-0.00062218983751911,0.947080981884176,-0.000589606177322172,0.0241192996559425,0.730568745566898,0.730565752377477,0.174688769817736,0.00640704113048592,-0.000638900182967847,8.56007299265563e-05,-0.0436647200136683,-0.0200878136364566,0.000182332512847605,-0.0110832529518959,1.96615835054415,-0.0105645018250227,1.063838,1.0616984,0.00377139999999998,10.1859743333334,38.463627,29.016958,-6.09556061343721e-05,1.06764522415531,-9.18545454544902e-05,1.06911873818181,0.016697574,0.017536523,-0.000435537,-2.7758501570902,-2.19450262730488,-2.60274637166917,-3.20607708667864,-0.0236128842683719,-3.22943797500844,-1.61763530681279,-0.136338911262034,-0.136340690599461,-0.757735013522819,-2.19334248801286,-3.19456698749485,-4.06752253203168,-1.35986932027383,-1.69706732941869,-3.7391358826818,-1.95533275479555,0.293618492131989,-1.9761509775274,0.0268754991407601,0.026001162867496,-2.4234974032666,1.00800257750424,1.58505023444786,1.4626518811182,-4.21498634580839,0.0284269616920124,-4.03689934761121,0.0290259413860165,-1.7773466231607,-1.75605651083333,-3.36097494464423
56,461,-0.00266121533969444,-0.00829211564517729,0.00377088816239276,-0.000722771646070671,0.920469630115104,-0.000705920614381948,0.0279131012718356,0.709892564339017,0.709890466535746,0.166617078055756,0.00715930486901526,-0.000476918870695983,0.000101570328300963,-0.0541461807651157,-0.0251807789953147,0.000328338254133387,-0.128428985499944,1.8018897317262,-0.0135405435630847,1.0480373,1.0368737,0.00164249999999999,10.333377,36.917439,29.242073,-0.000166899761441094,1.05091948135833,-0.000170832727272722,1.05069549090909,0.01643493,0.017928939,-0.001034869,-2.57491998187207,-2.08133464969056,-2.42355634777893,-3.1409988929077,-0.0359905359932201,-3.15124413559743,-1.55419190874889,-0.148807372753077,-0.148808656138447,-0.778280485970939,-2.14512914336344,-3.32155549308931,-3.99323314379625,-1.26643217119252,-1.59893083863906,-3.48367851540897,-0.891336948058163,0.255728210412127,-1.86836390125576,0.0203767396094487,0.0157258588638616,-2.78449462176818,1.01424227435516,1.56723156595232,1.46600815695029,-3.77754428408103,0.0215694428204939,-3.76742892572892,0.0214768684738568,-1.78423214133462,-1.74644541038647,-2.98511462235961
57,502,-0.00209299826792644,-0.00615927151217728,0.00261853477261006,-0.000570383260787892,0.978347921949025,-0.000559879319194155,0.0215151882888997,0.753364340598698,0.753361292261365,0.182207968896156,0.00544841432002246,-0.00101355190797551,6.12248020564238e-05,-0.0437387735479239,-0.0185401961116852,0.000194931964084709,-0.269414329043638,1.90605454314329,-0.0077669266964413,1.0831043,1.0874307,0.00638959999999988,10.147933,38.40601,29.268984,1.55556694255071e-05,1.08760221502191,-4.62412121211778e-05,1.09139177151515,0.017116761,0.017545482,-9.66540000000016e-05,-2.67923113106423,-2.21047065097691,-2.58194165454752,-3.24383322834224,-0.00950667311416653,-3.25190557416556,-1.66725484886228,-0.122994940341574,-0.122996697630431,-0.739432633005469,-2.26372987428585,-2.99415400447462,-4.21307261030193,-1.35913339891239,-1.73188567635267,-3.7101169413472,-0.569579309655753,0.280135324134015,-2.10975079365856,0.0346702800172018,0.0364015897033859,-2.19452632857559,1.00637759120378,1.58439919065927,1.46640764724241,-4.8081112946454,0.0364700834049923,-4.33497079027439,0.0379806751214567,-1.76657841331023,-1.75583469658138,-4.01478016810225
58,489,-0.00175938288754624,-0.00787376161930996,0.00346133445066761,-0.000654286247791978,0.959435827544257,-0.000598620536702974,0.0225549513019213,0.740765067537994,0.740761291734162,0.180018596061059,0.00635790081542871,-0.000960271550453506,7.74756690273385e-05,-0.0439769909554703,-0.0212946388085354,0.000205683947414193,0.0791748994527294,1.75197084410714,-0.0102054326540868,1.0768799,1.0782646,0.00513699999999995,10.1215760000001,37.163727,29.615969,-2.56216358325272e-05,1.08156908960078,-8.36703030302591e-05,1.08507116787878,0.017165525,0.017655412,-0.000258873,-2.75463963646458,-2.10381773775323,-2.46075643507114,-3.18423220788569,-0.0179840680107828,-3.22284838802408,-1.64675810624438,-0.130319505987561,-0.130321719665041,-0.744682629621406,-2.19668625145239,-3.01760593759885,-4.11083466479985,-1.35677448975791,-1.67172972186355,-3.68679960145781,-1.10141247948308,0.243526874464057,-1.99116857886565,0.0321672709157205,0.0327253473248367,-2.28929043427567,1.00524814044983,1.57011926114424,1.47152594681888,-4.59139314584971,0.0340542669780711,-4.07742865811921,0.035458223717662,-1.76534290933021,-1.75312214345128,-3.58691324335612
59,513,-0.0022822455163997,-0.00717704277317718,0.00361386874597379,-0.000575130062911859,0.969325747613795,-0.000575130062911859,0.0223982315201315,0.748198772541882,0.748196197538452,0.180465785671884,0.00532852847903509,-0.00105476768530254,6.04694166084636e-05,-0.0410414256400172,-0.0183366471465682,0.000187246116242589,-0.205381120166752,1.71906236938868,-0.00702350198140334,1.079723,1.0836705,0.00564680000000006,10.1474716666666,35.769588,29.35239,9.5730963972744e-06,1.08406914228822,-5.92490909090502e-05,1.08847527636363,0.016888004,0.017338831,-0.000345537,-2.64163763744535,-2.14405446548575,-2.44202762486154,-3.24023393058434,-0.0135302512077251,-3.24023393058434,-1.64978627056621,-0.125983008619402,-0.125984503291335,-0.743605123411366,-2.27339270873513,-2.9768431840642,-4.21846422132208,-1.38677756171595,-1.73668007209359,-3.72758718143573,-0.687439481791595,0.235291633632934,-2.15344629072331,0.0333123527078462,0.0348972510353718,-2.24819759395863,1.00635784737267,1.55351393790248,1.46764346917998,-5.01894756789205,0.0350569825313509,-4.22731830888262,0.0368185689207145,-1.77242167683578,-1.76098018640787,-3.46150544167481
60,527,-0.00132210056626897,-0.00753366539146171,0.00287623242760987,-0.000652488958484702,0.957214693532618,-0.000651022062715083,0.0261099994127401,0.737817828483084,0.737815250471748,0.177943780388891,0.00653438661656087,-0.000417141387756757,8.36255816730384e-05,-0.0414378211793082,-0.0209165209840385,0.000183805399584243,0.173872790859126,1.79631768786265,-0.0114710624857644,1.0745209,1.0735173,0.00356000000000001,10.250747,36.447445,29.381733,-5.34335443037981e-05,1.07849343734177,-0.000115310303030273,1.08257660787879,0.01690297,0.017877026,-0.00082546,-2.87873550875768,-2.12299367293935,-2.5411760216446,-3.18542683312338,-0.018990643456889,-3.18640429322435,-1.5831931379451,-0.132050854777045,-0.132052372249259,-0.749717187148698,-2.18479517343087,-3.37971671837125,-4.07766084839886,-1.38260308807654,-1.67951054939759,-3.73564173465177,-0.759768374893707,0.254383146298236,-1.94039635451946,0.0312148671670595,0.030809047592945,-2.44855000202712,1.01075551477295,1.56166708927147,1.46807740786475,-4.27218601764697,0.0328175067543483,-3.93813188655363,0.0344586386991397,-1.77203697933395,-1.74770472822562,-3.0833039668593
61,495,-0.00182989506729518,-0.00575847827246675,0.00298437832063766,-0.000518417442419072,0.961522062479792,-0.000498562470775534,0.0210796636615356,0.743737953740352,0.743735578127859,0.17626033857593,0.00495269007848939,-6.61273502122688e-05,5.16977750849478e-05,-0.0421946557838401,-0.0168826519116039,0.000190389683832525,-0.438698746355845,1.93369575842667,-0.00598007427782821,1.0679682,1.0717765,0.00545790000000013,10.0588929999999,36.811321,26.808544,1.87114337877294e-05,1.07144435020204,-6.13818181818029e-05,1.07677806727273,0.016777694,0.017488673,-0.000260558000000001,-2.73757381354895,-2.23969226747684,-2.52514612350808,-3.28532039483245,-0.0170407462634596,-3.30228041606193,-1.67613632282877,-0.128580055436786,-0.128581442641835,-0.753845399983121,-2.30515884775207,-4.17961887955288,-4.2865281472179,-1.37474255165834,-1.77255933376981,-3.72035658733803,-0.357833606651624,0.286388144601993,-2.22329342165531,0.0285583212598266,0.0301042303786021,-2.26297442576506,1.00255018842915,1.56598140268754,1.42827322763686,-4.72789293285053,0.029969619122316,-4.21196025154073,0.0321262008923116,-1.77526773074786,-1.75724314253055,-3.58409558800281
62,461,-0.00295191707223089,-0.00727166345864551,0.00347517903727997,-0.00062938493257458,0.944671981451052,-0.000619261607058781,0.0230264819491195,0.731062574672508,0.731058640894658,0.175838919036654,0.00601735901988714,-0.00139062508024137,7.68320446920869e-05,-0.0468918797067706,-0.0207152876489442,0.000244537144204902,-0.197324832954773,1.74630847148309,-0.00814194246367239,1.0672674,1.0695542,0.00489709999999999,10.0419866666667,33.972847,27.961206,-1.13243013631869e-05,1.07150385205209,-6.35436363635918e-05,1.07465613454545,0.016953357,0.017678419,-0.000553833,-2.52989584724818,-2.13836622899337,-2.45902281613868,-3.20108365827384,-0.0247189654330921,-3.20812584451711,-1.6377724097038,-0.13604544838838,-0.136047785291771,-0.754884994721877,-2.22059407597646,-2.85678994227946,-4.11445760900019,-1.32890235779398,-1.68370903178486,-3.61165516395138,-0.704818256174192,0.242120960807174,-2.0892719709566,0.0282732439748225,0.0292027974764968,-2.3100610274899,1.00181964040052,1.53113194323684,1.44655589911405,-4.94598858167469,0.0299937366675918,-4.19692793575606,0.0312695221498603,-1.77074429261008,-1.75255657700833,-3.256621170492
63,471,-0.00206124701853203,-0.00762936894521864,0.00353337532625646,-0.000643460555524507,0.957621526905058,-0.000624353378922049,0.0256653586680975,0.739417578415755,0.739413515546926,0.180827410702866,0.00631799105692111,-0.000604043611563655,7.99963954963831e-05,-0.0475283274111413,-0.0222324325468536,0.000264297419129246,-0.0955487491827482,1.63938299725759,-0.00936508888883769,1.0766411,1.0794684,0.00588520000000003,10.0082323333333,36.174099,29.097336,-1.5362967380719e-05,1.08189124621957,-7.62787878787542e-05,1.08558282848485,0.017301282,0.018048871,-0.000577019000000002,-2.68586995952742,-2.11751138274544,-2.45181022798704,-3.19147807042718,-0.0188060997455497,-3.20456953359299,-1.59065266218494,-0.131110229015526,-0.131112615334721,-0.742735736389987,-2.1994209931717,-3.21893170446217,-4.09692958114928,-1.32304746887152,-1.6530130166587,-3.57790707774381,-1.01977499386889,0.214680426520092,-2.02848809615863,0.0320709546757548,0.0332099334636746,-2.23023877370067,1.00035737861117,1.55839772281246,1.46385322907317,-4.81352489155678,0.0341836068513914,-4.11759621680263,0.03566296512952,-1.76192171508522,-1.74354995906608,-3.23880988622156
64,468,-0.00113973443538177,-0.00549196401755569,0.0026564577512952,-0.000514954714765453,0.951136338854898,-0.000502740529016696,0.0187447859044188,0.737025327209413,0.73702137380822,0.175965761128269,0.00494055370542804,-0.00107044955591683,5.26996536621552e-05,-0.0396490887678481,-0.0170950511751469,0.000171247019313503,-0.2472406114362,1.76291799940818,-0.00585235037652043,1.065841,1.0705333,0.00594600000000001,10.1474093333333,36.378368,29.155989,1.89042088607578e-05,1.07002718566456,-2.78618181817896e-05,1.07278450727272,0.017141469,0.017624324,-0.000267010000000002,-2.94319632996519,-2.26027231685193,-2.57569708678427,-3.28823096123496,-0.0217572254722723,-3.29865610220219,-1.72711951555507,-0.132517587747062,-0.132519917307342,-0.75457182763824,-2.30622437542124,-2.97043379366907,-4.27819223892615,-1.40176678937142,-1.76712959477668,-3.76637697900029,-0.60688019105077,0.246232111940407,-2.23266968083205,0.0276924223519544,0.0296001810011414,-2.22577509513108,1.00635517960411,1.56084321192118,1.46472777770554,-4.72344149310159,0.0293948117357896,-4.55499054618365,0.0305124929806142,-1.7659519623862,-1.75388753185146,-3.57347247322908
65,509,-0.0017252668005269,-0.00498464012249093,0.00232939032791988,-0.000446255114412957,0.960413483947871,-0.000444649365996969,0.0159959505524692,0.744172770013698,0.744169489279463,0.178624469773936,0.00467275843768915,-0.00116640593848165,4.85046638201127e-05,-0.0367921308549551,-0.0170729786941267,0.000157393584503489,-0.148661139954178,1.64529657182121,-0.00587766055800021,1.07155,1.0743682,0.00631319999999991,10.1396863333334,38.022682,29.461449,1.61675024342727e-05,1.07606449062804,-0.000365806666666623,1.10356949333333,0.01686197,0.017233955,-8.49830000000003e-05,-2.76314373477222,-2.30236619110522,-2.63275773213589,-3.35041679351595,-0.0175417511940959,-3.3519823225864,-1.79598994705058,-0.128326225270074,-0.128328139889868,-0.748059047351964,-2.33042666962629,-2.93315027791221,-4.3142165011099,-1.43424505881878,-1.76769070164056,-3.80301297382903,-0.827802541290159,0.216244192800526,-2.23079549857034,0.0300124406298006,0.0311531452592158,-2.19975045215522,1.00602452049934,1.58004274737213,1.46925410290134,-4.79135706499095,0.0318383002193965,-3.43674838396036,0.0427996864971461,-1.77309168770953,-1.76361504538587,-4.07066794186913
66,498,-0.00185320153652398,-0.00470184092565943,0.00284210618421053,-0.000456285831245209,0.969547480189055,-0.000441425292675187,0.0157987235041034,0.748442927602186,0.74844068098565,0.178695081462291,0.00387034614572251,-0.00097060525441529,3.51150560743615e-05,-0.0315899344485884,-0.0126164691859712,0.000113215770783612,-0.405742458506461,1.70281259890206,-0.00209220880103178,1.0725043,1.0790732,0.00683749999999983,10.114581,38.481686,30.02223,5.01511538461596e-05,1.07603675332522,-1.17266666666151e-05,1.07995029333333,0.016837668,0.017144648,4.1012e-05,-2.73207734838707,-2.32773206816662,-2.5463597003863,-3.34076301688931,-0.0134309180146802,-3.35514278636565,-1.80137800149618,-0.125841311115786,-0.125842614748425,-0.747887401177532,-2.41225019196955,-3.01295736194162,-4.45450663373306,-1.50045127528655,-1.89906216867333,-3.9460930723771,-0.391749543613788,0.231166854808716,-2.67939497534453,0.0303990420805647,0.0330509064788197,-2.16510266065852,1.00494789668103,1.5852540915481,1.4774429477582,-4.29971907055472,0.031827105432354,-4.93082541960013,0.0334037667574688,-1.77371805801824,-1.76587142703938,-4.38708905129811
67,481,-0.00214494406273672,-0.00563700314287533,0.0031008913977141,-0.000479439017037931,0.95444054050551,-0.000474892524424742,0.0167653942452567,0.739194005809133,0.73918922556928,0.177552551102392,0.00418673171302253,-0.00131558675720571,3.89923415342619e-05,-0.0360882082522023,-0.0149674370944907,0.000145220444996367,-0.336784280445219,1.76871101447703,-0.0037299280050247,1.0672802,1.0722404,0.00587760000000004,10.0973336666667,36.994965,29.613438,2.77425730282365e-05,1.07112418868306,-2.67545454545064e-05,1.07442103818181,0.017394017,0.017789029,-0.000315680000000002,-2.66858402914897,-2.24895172304161,-2.50851344375926,-3.31926662571588,-0.0202511219949788,-3.32340466686068,-1.77558622949873,-0.131241563506797,-0.131244372023217,-0.750673083307552,-2.37812486793298,-2.88088050680798,-4.40902068415351,-1.44263467974427,-1.82485255844187,-3.83797223677611,-0.472648187585754,0.24765688035439,-2.42829955085143,0.0282784525439529,0.0302921665961748,-2.23079997316368,1.00420670776985,1.56814262078288,1.47148883014356,-4.55685326207516,0.029839826885078,-4.57260242305925,0.0311745036413157,-1.7596001098045,-1.74984775688801,-3.50075293209188
68,492,-0.00146236673762626,-0.00576572321069659,0.00275312953678139,-0.000477495264477891,0.964073406015031,-0.000477495264477894,0.0183238721508644,0.74553924170119,0.745534585399463,0.179807176813784,0.00444606240276789,-0.00087734533527635,4.04803824305045e-05,-0.0360494010251994,-0.0165341528754777,0.000147722609551943,-0.141628829606011,1.63206270623289,-0.00541294771251133,1.0732793,1.0792488,0.00684580000000001,10.1468843333334,35.47131,29.430504,2.99469766309641e-05,1.07803656509737,-1.78078787878674e-05,1.08085426484848,0.017417014,0.01768863,-3.7203999999999e-05,-2.83494369977604,-2.23914621018791,-2.56017335424929,-3.32103093114059,-0.01588989699598,-3.32103093114059,-1.73698274704045,-0.127529492377637,-0.127532204793494,-0.745192977850731,-2.35202444604828,-3.05682942865848,-4.39275539323661,-1.44310194685611,-1.78161805118451,-3.83055302904706,-0.848848333762104,0.212736840966709,-2.2665661680461,0.0307127533402744,0.0331215744432758,-2.16457579292311,1.00633270978015,1.54987722780844,1.46879769949494,-4.52364701630529,0.0326334916027647,-4.74938780909312,0.0337671405408553,-1.75902629906886,-1.75230580227855,-4.42941036429721
