CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
46,444,-0.00239374559020187,-0.0114394203167018,0.00449950323497363,-0.000693492405788813,0.96759426778063,-0.000692291587788633,0.0340174424867479,0.738474616936981,0.738473147012444,0.175394002811314,0.00934564260703678,-0.000852560464104253,0.000163183228492112,-0.0640081718243469,-0.0322315015538469,0.000445071169816943,0.160033992688221,1.86262968314045,-0.0199829717338662,1.0728973,1.0650914,0.00274989999999997,10.124655,38.022896,29.794935,-0.000106750100185533,1.07733064500845,-0.000189493333333351,1.08410579333334,0.015997788,0.016936054,-0.000855160000000001,-2.62092200875112,-1.94159598250421,-2.3468354316066,-3.15895829038316,-0.0143067131487437,-3.15971094557934,-1.46829834080119,-0.13166442779097,-0.131665292249593,-0.755985260402595,-2.02939083113961,-3.06927481081564,-3.78732447883963,-1.19376457677135,-1.49171946174302,-3.35157053691256,-0.795787759413279,0.270126519654759,-1.69933992593738,0.0305581523686311,0.0273868780211603,-2.5606830989835,1.00538023345224,1.58004519166992,1.47414244231418,-3.97163170871508,0.0323490136643359,-3.72240606457437,0.0350716652457301,-1.79594006270693,-1.77118777025408,-3.06795262139323
47,480,-0.00174161540587743,-0.00846437887284453,0.00369530987440702,-0.000551063814729476,0.958970950841606,-0.00054954920381449,0.0273260584361487,0.737184366554501,0.737181886167839,0.175319952011489,0.00672786167461004,-0.00061777955160733,9.0144204601827e-05,-0.048099794600602,-0.0222202474861457,0.000249884600749466,-0.0793293292471771,1.72632872240285,-0.00985516963955968,1.0680153,1.070745,0.0050053000000001,10.1628663333333,36.829567,29.224894,-1.13765986395603e-06,1.07203203580458,-7.46133333333652e-05,1.07815413333334,0.016727364,0.017180175,-0.000308500999999999,-2.75904774229381,-2.07240490548101,-2.43234913748503,-3.25879810572151,-0.0181945482832185,-3.25999341700125,-1.56342300727117,-0.132423883424621,-0.132425344687368,-0.756168656892983,-2.17212294624866,-3.20916647086635,-4.04506218896767,-1.31785677817951,-1.65325110825434,-3.60226050664105,-1.10056621778594,0.23712349632275,-2.00633589569802,0.0285774742824047,0.0296860550718949,-2.30056988732751,1.00701621357656,1.56619661294625,1.46575294463119,-5.94398756332517,0.0302077636825596,-4.12718355757172,0.0326808521968111,-1.77657249241787,-1.76497241668945,-3.51074342387133
48,511,-0.00257090357351161,-0.013808833544299,0.00437209395431343,-0.000772473984368537,0.957906610416181,-0.000772473984368541,0.037428097654252,0.729593737377717,0.72959194593659,0.174263534128513,0.0107605217680515,-0.000916703827169079,0.000209616817094063,-0.0724571568580867,-0.0392747783296044,0.000570223308644864,0.435260515831641,1.9871963355544,-0.0290108270068683,1.0687391,1.0521992,0.00379210000000008,10.1946226666667,38.299351,29.188963,-0.000214385846629569,1.07565824282457,-0.000290690909090937,1.08121172181818,0.015648872,0.016829265,-0.001029189,-2.5899142120686,-1.85984300546697,-2.35931051383088,-3.11211613796842,-0.0186768297084625,-3.11211613796842,-1.42680224606903,-0.136918902522256,-0.136919968888251,-0.758793482560937,-1.96816666960907,-3.03777095549955,-3.67857387780391,-1.13991871122157,-1.40588625747835,-3.24395503429252,-0.361250727591481,0.298240777646057,-1.53743989065959,0.0288716984178734,0.0220979672618268,-2.42112021857142,1.00837115588001,1.58319141471257,1.46521866602681,-3.66880388937839,0.0316743095911564,-3.53656854990613,0.0339107454001248,-1.80551696174891,-1.77393485095315,-2.98750486418811
49,561,-0.00202885387912467,-0.00947254793855697,0.0036547089238405,-0.000564969862985642,0.956084962382354,-0.000564440581146389,0.0287646685344006,0.734274840008261,0.734269909516683,0.177817419212516,0.00721117199919648,-0.000351986987839491,9.86016604239011e-05,-0.0483221117570971,-0.0235047857740405,0.000236657957753111,0.165527200547805,1.90896435990861,-0.0131473189226232,1.0690521,1.0670482,0.00488970000000011,10.114951,39.457458,29.682396,-6.00139245516454e-05,1.07459256873799,-0.000165943030303053,1.08347301939394,0.017548179,0.018265773,-0.000579357999999999,-2.69274923033236,-2.0235331881751,-2.43714720634053,-3.24797471800023,-0.0195035124788393,-3.24838176966189,-1.54114062614083,-0.13414135267572,-0.134144268875973,-0.750025697261637,-2.14199414562462,-3.45347339110698,-4.00611577160173,-1.31585409457703,-1.62884370267935,-3.62587888756126,-0.78113062982081,0.280797820253534,-1.88116280198985,0.0289988709628881,0.0281840375324688,-2.31071778552694,1.00496378325303,1.59612910290975,1.47249895481385,-4.22174797204422,0.0312438329130747,-3.78004098347526,0.0348181010049617,-1.75576794422858,-1.73836194389932,-3.23705299175114
50,477,-0.00114514965807107,-0.00915037687966673,0.00355303265534728,-0.000576501415073698,0.964653882391774,-0.000576501415073694,0.0290077586427688,0.73892383232314,0.738919863986109,0.177790464518285,0.00744798817787922,-0.000735019140175776,0.000105920849406422,-0.0564909686467137,-0.0276934622440338,0.000344918447266333,0.0880169834809141,1.79053081190045,-0.0153964124854957,1.0717047,1.0705185,0.00422389999999995,10.107076,38.132206,30.125391,-4.14573419913425e-05,1.07632493858297,-0.000125932121212123,1.08320885757576,0.017036082,0.017606791,-0.000522740000000001,-2.94113775225234,-2.03856101813149,-2.44940080096213,-3.23919962235377,-0.0156284834758607,-3.23919962235377,-1.53748582675345,-0.131400326025459,-0.131402658378845,-0.750091535368855,-2.12796102137767,-3.13370135157636,-3.97501854517172,-1.24802097838253,-1.55762274524819,-3.46228357764847,-1.05543351966358,0.252981798859905,-1.81258046223223,0.0300751353309643,0.0295941768882729,-2.3742863721888,1.00462553138363,1.58129193052712,1.47893269236435,-4.38239854583833,0.0319434030494569,-3.89986348128276,0.0347122026525043,-1.76863027819785,-1.75431979099397,-3.2817142664708
51,458,-0.00423767800552477,-0.0126258016976261,0.0039035422822431,-0.000731424392237741,0.956733286435228,-0.000731424392237739,0.0354415337275719,0.731329313086122,0.731327578059743,0.175392728042736,0.00999938409632791,-0.000995966406435814,0.000182664252801474,-0.0664456657549092,-0.0350104431454226,0.000478988029018866,0.351601632506959,1.91587164194678,-0.0240806874401092,1.0712759,1.0600308,0.00297069999999988,10.1726386666667,39.435226,29.859741,-0.000148013079777374,1.07650197413935,-0.000243721212121225,1.08438251575758,0.016133603,0.017133227,-0.000956277000000002,-2.37287204567536,-1.89874103603695,-2.40854111209911,-3.13583056049017,-0.0192091159049835,-3.13583056049017,-1.45048749234344,-0.135887018868361,-0.135888049202115,-0.755988416878654,-2.00002674918037,-3.00175530991526,-3.73834643529694,-1.17753334278923,-1.45580239210861,-3.31967534043933,-0.453949117138885,0.282366409198912,-1.61833111927532,0.0299013348996161,0.0253184842041211,-2.52714120377462,1.00743361858015,1.59588433407473,1.47508603638436,-3.8296999047122,0.0320148305896421,-3.61310667062532,0.0351825065373485,-1.79226863395749,-1.76616083106232,-3.01941628957901
52,483,-0.00294178660907652,-0.0134289161282606,0.00544385153341857,-0.000798255103780946,0.974567281507755,-0.000798255103780953,0.0396437584134339,0.740681669038374,0.740679131185562,0.178673670747486,0.0103466676942735,-0.000946126279926079,0.000205698467837349,-0.0769319756644992,-0.0371685480017234,0.000654058366765636,-0.0506989936376103,1.83813166337129,-0.0218984107608176,1.080285,1.0716245,0.00293180000000004,10.2309236666666,39.087688,29.9837,-0.000121203641311074,1.08515431297959,-0.000186149090909112,1.09023125818182,0.016480118,0.017087275,-0.000497062999999999,-2.531388833261,-1.87195903859795,-2.26409372753488,-3.09785829604337,-0.0111881729866943,-3.09785829604336,-1.4018251790899,-0.130368403470444,-0.130369891528549,-0.74793944017225,-1.9851994990004,-3.02405089423777,-3.68676894317287,-1.11389311444679,-1.42982440439139,-3.18438349443844,-1.29500066121835,0.264376616205521,-1.65958740218507,0.033538345856332,0.0300426341011347,-2.5328656594944,1.00991484438938,1.59203998308159,1.47688522392365,-3.91648433250017,0.0354915008668011,-3.73013908039171,0.0375186295915752,-1.78303968301722,-1.7673271910431,-3.30358856334235
53,485,-0.00188841017687493,-0.00965028862379301,0.00373259462890328,-0.00056339262036047,0.971481926685114,-0.000563392620360472,0.027583795762576,0.745354397143376,0.745351561171725,0.17910751969773,0.00686861199610001,-0.000779160992990316,9.39225771072025e-05,-0.0522308188211337,-0.0243665480947413,0.000317455390161094,-0.112798032900081,1.67703583079051,-0.0102069315159172,1.0780684,1.0809475,0.00481470000000006,10.114209,38.206268,29.854347,-3.97030303030841e-06,1.08227156222222,-4.30939393939588e-05,1.08522210121212,0.016895344,0.017164165,-0.000133066999999997,-2.72390366776805,-2.01545969744935,-2.42798917321055,-3.24918884595109,-0.012565274543289,-3.24918884595109,-1.55934597147004,-0.127637182114569,-0.127638834548883,-0.746886180233195,-2.16313101597356,-3.10837279759903,-4.02722999948571,-1.28207316568679,-1.61320599111029,-3.49831729452333,-0.947698474005951,0.224542341645062,-1.99110479914686,0.0326463163239805,0.033804601433437,-2.31743076822866,1.00493192364979,1.58213461774171,1.47500757635859,-5.40117634478138,0.0343362470708673,-4.36558380345497,0.0355186298524858,-1.7722329612859,-1.76537731922413,-3.87592963419367
54,494,-0.00232852956008981,-0.00702864555715645,0.00262695367851718,-0.000553976378964233,0.955595341300603,-0.00049352550055656,0.0278901005001113,0.736129752360163,0.736125240950687,0.177062901490354,0.00676628723633731,0.000507451081876363,9.47710060174444e-05,-0.0578195073478712,-0.0244700638729481,0.000372771682391233,-0.300708614257115,1.74182729230684,-0.00894509611915817,1.0656468,1.073837,0.0110646000000001,10.161191,35.806377,28.374697,2.05658961038864e-05,1.07353382616739,-7.1020000000006e-05,1.0806242,0.016974878,0.017780064,-0.000504403,-2.6329182444384,-2.15312835687577,-2.58054758512856,-3.25650875278817,-0.0197259761808168,-3.30669040233603,-1.55454992078002,-0.133045628913222,-0.1330482905177,-0.751872423371082,-2.16964956987815,-3.29460581724751,-4.02332450920841,-1.23792561306336,-1.6113648970302,-3.42855708625457,-0.521854130693147,0.241005091132873,-2.04841498837825,0.0276132851515266,0.0309383638840575,-1.95606428177583,1.00694461487836,1.55396037997564,1.4529312326001,-4.68685236252269,0.0308157332495804,-4.14861933203437,0.0336746891043239,-1.77019333835039,-1.75006668010389,-3.29722233907046
55,487,-0.00122798280115735,-0.00906422608411088,0.00385931762899464,-0.000661345830738927,0.948276445322066,-0.000627597796109982,0.0338658251436931,0.727064550796305,0.727061456018874,0.173611572818132,0.00873909837611254,0.000156025181962309,0.000150064304696375,-0.055433267449175,-0.0265163988808621,0.000297016011286198,0.0995810202281582,1.98842762873382,-0.0160323703830274,1.063838,1.0588086,0.00377139999999998,10.1859743333334,38.70813,29.016958,-8.15630884353806e-05,1.0682831104395,-0.000141641818181827,1.07291950363636,0.016697574,0.017536523,-0.000435537,-2.91080771578017,-2.04266927063613,-2.41348947671677,-3.17957137999172,-0.0230650369486124,-3.2023185901631,-1.47023833830693,-0.138427029567193,-0.138428878161819,-0.760421328447914,-2.05853337176809,-3.80680530225658,-3.82372259967535,-1.2562295216723,-1.57648545660071,-3.52722013847465,-1.00182342860093,0.298509788928477,-1.79500226253896,0.0268754991407601,0.0248174601296659,-2.4234974032666,1.00800257750424,1.58780219094443,1.4626518811182,-4.08850633776088,0.0286863622505937,-3.84880850706737,0.0305671400107591,-1.7773466231607,-1.75605651083333,-3.36097494464423
56,461,-0.0021268224449805,-0.010635557518789,0.00442801848748647,-0.000726330837346588,0.920529238013534,-0.00066532700999636,0.035678104865346,0.706127326888489,0.706125277793404,0.165606959292582,0.0089166608431459,0.000470361510399013,0.000152747267421115,-0.0645409091950676,-0.0315363000596377,0.000483536912099708,-0.0384687411754077,1.76955557505291,-0.0183030654478227,1.0480373,1.0328457,0.00164249999999999,10.333377,37.402428,29.229534,-0.000178507823129258,1.05127703231293,-0.000171432121212136,1.04997175757576,0.01643493,0.017928939,-0.001034869,-2.67226876509674,-1.97323973933085,-2.35379057456012,-3.13886551689443,-0.0359624128022467,-3.17696484532854,-1.44759822235593,-0.151116981130581,-0.151118241401846,-0.78092141683338,-2.04979775200246,-3.32756822372024,-3.81602655034594,-1.19016492093367,-1.50118926084669,-3.31557036727006,-1.41489202501419,0.247864206736064,-1.73747616734158,0.0203767396094487,0.014035445775336,-2.78449462176818,1.01424227435516,1.5728997955902,1.4658218915517,-3.74834274612088,0.021717176305037,-3.76590780109316,0.0211776174566402,-1.78423214133462,-1.74644541038647,-2.98511462235961
57,502,-0.00140421716893052,-0.00816624482926222,0.00340221136237679,-0.000552174478557529,0.977763315358527,-0.000567354603640176,0.0271855718732498,0.75065879374391,0.750655664795028,0.181269400729358,0.00728902163682235,-0.00125993173271647,0.000104887537456366,-0.0437211214489626,-0.0209081458919426,0.000190325971804506,0.0847655753914721,1.91403706626329,-0.0106055595458334,1.0831043,1.0862604,0.00638959999999988,10.147933,38.40601,29.268984,-6.30037971552132e-06,1.08827704158771,-8.79721212121452e-05,1.09496757757576,0.017116761,0.017545482,-9.66540000000016e-05,-2.85256572128411,-2.08797760379048,-2.46823870934117,-3.25792367027513,-0.00976626103437704,-3.24614541682586,-1.56566152678644,-0.124557423404705,-0.124559233665341,-0.741675501011844,-2.13733076060436,-2.89965298576159,-3.97927611080992,-1.35930870690418,-1.67968447816274,-3.72050194402115,-1.0717804856314,0.281950343847167,-1.97446641330893,0.0346702800172018,0.0359339474691419,-2.19452632857559,1.00637759120378,1.58439919065927,1.46640764724241,-5.20063327540577,0.0367394673446363,-4.05565493605442,0.0394012597346709,-1.76657841331023,-1.75583469658138,-4.01478016810225
58,489,-0.00190621091750314,-0.0100013652671366,0.00381911736097668,-0.000625039360802024,0.95854798766578,-0.000622674411238732,0.032796806027473,0.73756416692729,0.737560354577032,0.179073931762125,0.00839370846869385,0.00011816032456084,0.000135173904269157,-0.0587962324559959,-0.0262087839758505,0.000297781807656219,0.128075031125812,1.80614112851715,-0.0143168066720214,1.0768799,1.0766457,0.00513699999999995,10.1215760000001,37.163727,29.150013,-4.39754471243121e-05,1.08213694679324,-0.000109074545454557,1.08737624909091,0.017165525,0.017655412,-0.000258873,-2.71982904743332,-1.99994071124878,-2.41803699560903,-3.20409263283053,-0.0183861402123512,-3.20573898121317,-1.484168448733,-0.132200190766478,-0.132202435570433,-0.74696763087825,-2.07604611883149,-3.92752832478151,-3.86910714216504,-1.23065050174687,-1.58155312879889,-3.52610183806757,-0.892535529905912,0.256751682268505,-1.84415383952639,0.0321672709157205,0.0320728102154969,-2.28929043427567,1.00524814044983,1.57011926114424,1.46463875277692,-4.35678973611986,0.0342822251634329,-3.96227658816914,0.0363798427346565,-1.76534290933021,-1.75312214345128,-3.58691324335612
59,513,-0.0020248698891795,-0.00918487892887103,0.00434808107693522,-0.000575565482910118,0.969350153327864,-0.000575565482910116,0.0285545614174008,0.745310752763516,0.745308231609166,0.179636076184244,0.00703457218335383,-0.000744492681360406,9.96963274084176e-05,-0.0506018274206624,-0.0236809867341067,0.000279310749004121,-0.0534786809217214,1.73124965552332,-0.0111033276337669,1.079723,1.0825431,0.00564680000000006,10.1474716666666,36.146839,29.35239,-8.0845664811452e-06,1.08461593107236,-8.59206060605946e-05,1.09110288787879,0.016888004,0.017338831,-0.000345537,-2.69360287774649,-2.03692656400377,-2.36170236639409,-3.23990525891743,-0.0135193166652959,-3.23990525891743,-1.54432450597603,-0.127662613061748,-0.127664082147321,-0.745606439860393,-2.15276230960925,-3.12813956716689,-4.00132083983916,-1.29583379888394,-1.62560020548588,-3.55391235057415,-1.27181931336747,0.238359699994468,-1.95454684496072,0.0333123527078462,0.0344451962212897,-2.24819759395863,1.00635784737267,1.55807032473205,1.46764346917998,-5.09234326331408,0.035275979157156,-4.06590266823852,0.0378657052456985,-1.77242167683578,-1.76098018640787,-3.46150544167481
60,527,-0.00175515816830469,-0.0105333327832464,0.00402977320649364,-0.000646862138128478,0.957052019789577,-0.000646862138128484,0.0332176948853726,0.734432114437574,0.734429358326979,0.176917190651842,0.00842505124557675,-0.000171262313377098,0.000135950942691886,-0.0524021602869269,-0.0273512319527193,0.00029797194182969,0.267605378165897,1.83132611013946,-0.0167685326642866,1.0745209,1.0714235,0.00356000000000001,10.250747,36.934685,29.381733,-6.65533568336536e-05,1.07890117372377,-0.000125752121212145,1.08380121757576,0.01690297,0.017877026,-0.00082546,-2.75568374043649,-1.97743419478161,-2.39471939503505,-3.18918826806355,-0.0190644558557904,-3.18918826806354,-1.47863050834752,-0.134048341041439,-0.134049970825657,-0.752229965606355,-2.07442744884196,-3.76633819391156,-3.86661777664239,-1.28065080879199,-1.56302310742129,-3.52582462881716,-0.572505162637021,0.262765687405601,-1.77550493880621,0.0312148671670595,0.0299611677120305,-2.44855000202712,1.01075551477295,1.56743439946246,1.46807740786475,-4.17683003459102,0.0329816655614321,-3.90048468044333,0.0349496345764799,-1.77203697933395,-1.74770472822562,-3.0833039668593
61,495,-0.00143253356919433,-0.00738126502822108,0.00357747273287988,-0.000512285508313525,0.961345127975851,-0.000509709253862385,0.0264459842769167,0.74116173044748,0.741159239687223,0.17560876909047,0.00648049886774116,-0.000368606155134336,8.94102636542368e-05,-0.0440373148599399,-0.0195804470513534,0.000201665962155604,-0.140644007765251,1.82405208264541,-0.00857879573379572,1.0679682,1.0710108,0.00545790000000013,10.0588929999999,36.811321,26.808544,2.7728014842209e-06,1.07193891944754,-8.55200000000266e-05,1.079509,0.016777694,0.017488673,-0.000260558000000001,-2.84389519222616,-2.13186920081998,-2.44642366770234,-3.29048792940277,-0.0171206703261489,-3.29267748164596,-1.57764026460345,-0.130087013374412,-0.130088472874017,-0.755453801228807,-2.18839156092448,-3.43343741703187,-4.04861262446417,-1.35617916965176,-1.70817739681687,-3.69536739725299,-0.851878766519919,0.261037234695563,-2.06657367285929,0.0285583212598266,0.0297938502499282,-2.26297442576506,1.00255018842915,1.56598140268754,1.42827322763686,-5.55708122216162,0.03017003936548,-4.06793230779914,0.0332262674521345,-1.77526773074786,-1.75724314253055,-3.58409558800281
62,461,-0.00216797051163353,-0.00994575450502272,0.00459558699962226,-0.000637836781745565,0.944941616207053,-0.00064768532077161,0.0317732646690549,0.727818307089483,0.72781443883547,0.174904415965228,0.00811069503156323,-0.000749135269195888,0.000135395562221012,-0.0569454542210923,-0.0267556352367798,0.000353160202387004,-0.0224669803880914,1.73300068981499,-0.0132589136829924,1.0672674,1.0676695,0.00489709999999999,10.0419866666667,33.972847,27.869812,-3.03303525046389e-05,1.07209363383632,-0.000126160606060643,1.08020846787879,0.016953357,0.017678419,-0.000553833,-2.66394662929321,-2.00236226483331,-2.33765900780021,-3.19529044017531,-0.0245950238107413,-3.1886359457439,-1.49793815958541,-0.137977024638835,-0.137979332860297,-0.757199225369122,-2.09094192810215,-3.12543975591713,-3.86839557002688,-1.24454093858209,-1.57258473347488,-3.45202824296973,-1.64845529379863,0.238798735583382,-1.87749205668602,0.0282732439748225,0.0284368364568656,-2.3100610274899,1.00181964040052,1.53113194323684,1.44513403912457,-4.5181225422139,0.0302327171502311,-3.89907623337477,0.0335075774430623,-1.77074429261008,-1.75255657700833,-3.256621170492
63,471,-0.00258551766196469,-0.0100437491841645,0.00432949367092673,-0.000657271529994659,0.958042809998517,-0.000643272533210816,0.0321697022010281,0.735992787067745,0.735988641854771,0.179779574991415,0.00846937188368201,-0.000623527672624591,0.000142274625188978,-0.0589464165646134,-0.0288120725391342,0.000391988691283835,0.0748635403201594,1.68935924477064,-0.0150563221218754,1.0766411,1.0773104,0.00588520000000003,10.0082323333333,36.585075,29.097336,-3.70055831787286e-05,1.08256131403504,-0.000123452727272746,1.08965216545455,0.017301282,0.018048871,-0.000577019000000002,-2.58745249116687,-1.99810414116953,-2.36356289089382,-3.18225517896868,-0.0186150841044135,-3.19160499193811,-1.49255295939796,-0.13312644184732,-0.133128887860681,-0.745259650602763,-2.07214879717414,-3.20514426744371,-3.84687254983191,-1.22954259113747,-1.54042550048614,-3.40672646202003,-1.12572963881452,0.227722012763214,-1.82228110232168,0.0320709546757548,0.0323408524019507,-2.23023877370067,1.00035737861117,1.56330394968109,1.46385322907317,-4.43173274726304,0.0344525032637232,-3.90849931135035,0.0372878862599325,-1.76192171508522,-1.74354995906608,-3.23880988622156
64,468,-0.00204633181787824,-0.00794896678938621,0.0035261414795664,-0.000534274314643471,0.951732690062324,-0.000483889670806737,0.0250696587772445,0.734279382223531,0.73427535321233,0.175166542175321,0.00632772774489312,-0.000245388190822837,7.92997409012038e-05,-0.0502499484728205,-0.0230386296574912,0.000274552976920334,-0.0907819093658863,1.73404272835122,-0.00980632857533181,1.065841,1.0693567,0.00594600000000001,10.1474093333333,36.62397,29.155989,4.94572665426007e-07,1.07059769598598,-6.73793939394239e-05,1.07608451212122,0.017141469,0.017624324,-0.000267010000000002,-2.68902394296538,-2.09968931748557,-2.45270026646599,-3.27223570411906,-0.0214850133092651,-3.31525364831815,-1.60085157717734,-0.134138666143623,-0.134141049135948,-0.756548843009581,-2.19875221494562,-3.61014634129884,-4.10072823166551,-1.29886437924043,-1.6375433564072,-3.56137384296511,-1.04200068722053,0.239059794673368,-2.00849355917644,0.0276924223519544,0.0291225948271768,-2.22577509513108,1.00635517960411,1.56376541958451,1.46472777770554,-6.30576989036595,0.0296263044110868,-4.17147289970615,0.0318463807231101,-1.7659519623862,-1.75388753185146,-3.57347247322908
65,509,-0.00134361969925373,-0.00703539281160507,0.00341638473313293,-0.000461963850195208,0.960884816814149,-0.000449714207193833,0.0218358294694632,0.741765637134893,0.741762457000874,0.177871722912873,0.00604810434765398,-0.00082210631978309,7.21490903245004e-05,-0.051673040146066,-0.0241170926852386,0.000300714821439095,-0.131648071939929,1.70255486985025,-0.0102811614231313,1.07155,1.0759076,0.00631319999999991,10.1396863333334,38.591679,29.461449,6.73038961038032e-06,1.07635286629149,-5.91133333333631e-05,1.08217351333334,0.01686197,0.017233955,-8.49830000000003e-05,-2.87172363744836,-2.15271164930956,-2.46643322754156,-3.33539200772309,-0.017328668960078,-3.34706339215538,-1.66083030604772,-0.129733289568162,-0.129735151500756,-0.749893088223002,-2.21838072458036,-3.08507201322731,-4.14176914023979,-1.2867359862999,-1.61767504756257,-3.5218451661443,-0.880585496998334,0.231101117230457,-1.98795782199775,0.0300124406298006,0.0317749752957707,-2.19975045215522,1.00602452049934,1.58649367374042,1.46925410290134,-5.17195979450698,0.0319546716653856,-4.22831455059072,0.0342969001806088,-1.77309168770953,-1.76361504538587,-4.07066794186913
66,498,-0.00187116996490591,-0.00682025577609523,0.0038256893415382,-0.000479212740269452,0.970229953771644,-0.000469605586152231,0.0236890171441132,0.746108028351168,0.746105446278032,0.178054988687453,0.0053871567164836,-0.000483305231454473,6.31136766405762e-05,-0.0410979943014663,-0.0176219350279948,0.000195673260157747,-0.285767382710645,1.63754310309622,-0.00439258234676254,1.0725043,1.0787998,0.00683749999999983,10.114581,39.010788,30.02223,3.27914384662888e-05,1.07657475178973,-1.81400000000109e-05,1.08047904,0.016837668,0.017144648,4.1012e-05,-2.72788676222301,-2.16619933794414,-2.41729029900643,-3.31947164438508,-0.0131253215910868,-3.32826674561764,-1.6254529577552,-0.127198286843464,-0.127199789818921,-0.749445853896037,-2.26864039031369,-3.31577850388965,-4.1998765195843,-1.38617937240764,-1.75394640433265,-3.70846851905017,-0.543987342784977,0.214192740230523,-2.35728008813446,0.0303990420805647,0.0329408572664817,-2.16510266065852,1.00494789668103,1.59118472294946,1.4774429477582,-4.48423953166034,0.0320441903719461,-4.74136271727566,0.0336163465078936,-1.77371805801824,-1.76587142703938,-4.38708905129811
67,481,-0.00201586897269189,-0.00768539579972751,0.00398535525511002,-0.00050131394654435,0.955105555724955,-0.000492447147629301,0.0241177744268881,0.736719746864853,0.736715077133236,0.17681722007974,0.00577947308352955,-0.000807834413716696,6.9168898635866e-05,-0.0472697554999614,-0.0207636887658427,0.000248679707285497,-0.199114263093248,1.71090516795221,-0.00718444819458286,1.0672802,1.071249,0.00587760000000004,10.0973336666667,37.101799,29.613438,8.45844403215427e-06,1.07171984460689,-6.41715151515286e-05,1.07765362969697,0.017394017,0.017789029,-0.000315680000000002,-2.69553769955101,-2.11433376131827,-2.39953295947308,-3.29989021315475,-0.0199486286931068,-3.30764037374436,-1.61766277110555,-0.132697689260759,-0.132700442064806,-0.75247544169042,-2.23811175454604,-3.09267764984279,-4.16008913946045,-1.32541664405402,-1.68269548953554,-3.60435965250047,-0.700897629169843,0.233225938134646,-2.14360658247069,0.0282784525439529,0.0298904295219807,-2.23079997316368,1.00420670776985,1.56939496828973,1.47148883014356,-5.07270951998687,0.0300812724438546,-4.19265770647506,0.0324791960240493,-1.7596001098045,-1.74984775688801,-3.50075293209188
68,492,-0.00166066923199167,-0.00780613366766664,0.00358216135476356,-0.000476128219028933,0.964026116607764,-0.000476128219028938,0.0232866521104351,0.743149317721567,0.743144583870938,0.179013797485468,0.0058661669092986,-0.000720141439090431,6.7519562440232e-05,-0.0453790405758769,-0.0219302017936086,0.000236249560930829,-0.00459395784283674,1.64135090254096,-0.00883026026898515,1.0732793,1.0785081,0.00684580000000001,10.1468843333334,35.575104,29.430504,1.2657374149659e-05,1.07857363957493,-5.8292121212124e-05,1.08438081757576,0.017417014,0.01768863,-3.7203999999999e-05,-2.77971686064063,-2.10756401638644,-2.44585485569939,-3.32227607812354,-0.0159112003865899,-3.32227607812353,-1.63289294489068,-0.128923916593001,-0.128926683051511,-0.747113494490087,-2.23164558425419,-3.14258219775775,-4.17057038081381,-1.34314469040364,-1.65895737208684,-3.62662898995307,-2.33781299449306,0.215201438302261,-2.05402649554834,0.0307127533402744,0.0328234111651225,-2.16457579292311,1.00633270978015,1.5511461783715,1.46879769949494,-4.89765638204346,0.0328498018903568,-4.23439014070116,0.0351818264161182,-1.75902629906886,-1.75230580227855,-4.42941036429721
