CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
46,444,-0.00157103006373978,-0.00270667427797058,0.0012840189135592,-0.000502967983001403,0.963894992912467,-0.000482548882785444,0.00718166158286719,0.749324284806732,0.749322828745745,0.178554901192657,0.0022292495157194,-0.000896955339783487,1.20359348708552e-05,-0.0149401610844857,-0.00616551752310598,2.20393438074513e-05,-0.238079311967543,1.98510781720898,-0.00325623321619628,1.0728973,1.0741684,0.00274989999999997,10.124655,36.987522,29.80896,-1.63999797570583e-05,1.07526923034413,-3.56648484848176e-05,1.07553437212121,0.015997788,0.016936054,-0.000855160000000001,-2.80381550408074,-2.56756400421889,-2.89142857907566,-3.29845965957304,-0.0159702757264686,-3.31645868553541,-2.14377506372626,-0.125330192149462,-0.125331036056271,-0.748228224263067,-2.65184131903192,-3.0472291803321,-4.91952017099051,-1.8256447199419,-2.21003046359444,-4.65680134017621,-0.623278341212891,0.29778409958644,-2.48728449786147,0.0305581523686311,0.0310723721062387,-2.5606830989835,1.00538023345224,1.56805523648503,1.47434682426678,-4.78515668801348,0.0315172183106759,-4.44775961665514,0.0316242942065505,-1.79594006270693,-1.77118777025408,-3.06795262139323
47,480,-0.000917680272760528,-0.00174434840088656,0.00116651601650986,-0.000403399467191758,0.95627383608224,-0.000356924410577283,0.00580706650626326,0.744970825444668,0.744968944760983,0.177495984814435,0.00154959499165988,-0.000515644758085087,6.21969578903865e-06,-0.0125471869390199,-0.00391518704327882,1.69686595080761e-05,-0.674535857878904,2.2673293733219,-0.000714647775188704,1.0680153,1.0729147,0.0050053000000001,10.1628663333333,35.850407,29.224894,7.87706680162154e-05,1.07025353648448,4.8190303030337e-05,1.07092558424242,0.016727364,0.017180175,-0.000308500999999999,-3.03730860416068,-2.75836676855999,-2.93310929387486,-3.39426467973712,-0.0194177264788797,-3.44742374900011,-2.23604320011826,-0.127860734763771,-0.127861831144394,-0.750811466792874,-2.80978179594021,-3.28764939282032,-5.20623085652667,-1.901453631458,-2.40724748522201,-4.77035246476777,-0.170994958571749,0.355514614359274,-3.14590795397842,0.0285774742824047,0.0305651955988725,-2.30056988732751,1.00701621357656,1.55449409045991,1.46575294463119,-4.10363547147208,0.0294866715665267,-4.31704034275898,0.0297592939170897,-1.77657249241787,-1.76497241668945,-3.51074342387133
48,511,-0.00169806388130844,-0.00419652331676884,0.00166448038905098,-0.000625652834812969,0.954943816159412,-0.000625652834812964,0.0112568031586165,0.742014693722321,0.742013166999496,0.178369475647041,0.0030601518622624,-0.000750241956716449,1.87567751981286e-05,-0.0213292392935607,-0.00972534352237003,4.05495770504234e-05,0.0521205747143451,2.15287684013312,-0.0059285044143802,1.0687391,1.068321,0.00379210000000008,10.1946226666667,37.56361,29.188963,-7.91616599190102e-05,1.07258917690958,-0.000173354545454503,1.07535743636363,0.015648872,0.016829265,-0.001029189,-2.77004597558918,-2.37711035951241,-2.77872131734547,-3.20366658331963,-0.0200221792536554,-3.20366658331964,-1.94858492810783,-0.129587494533185,-0.129588388111151,-0.74867946437854,-2.51425702080402,-3.12479865191429,-4.7268418266203,-1.67102463336915,-2.01209504941256,-4.39201367130795,-1.28299080412805,0.333019185800968,-2.22705485242037,0.0288716984178734,0.0287017654101865,-2.42112021857142,1.00837115588001,1.57476732288431,1.46521866602681,-4.10148510776897,0.0304334103483237,-3.76106476641066,0.0315528427062595,-1.80551696174891,-1.77393485095315,-2.98750486418811
49,561,-0.0014369443419483,-0.00268427354280271,0.00175632990251418,-0.000459472546726819,0.95459909070934,-0.000459472546726827,0.00698311946665618,0.742629325129553,0.742623724511232,0.180620979814783,0.00197745059056786,-0.00078235641295283,9.54867318157295e-06,-0.0169781042828556,-0.00574872140812036,2.97622722450854e-05,-0.530734135792917,2.28474177717727,-0.0020993940428542,1.0690521,1.0732994,0.00488970000000011,10.114951,38.815189,29.682396,4.88660323887048e-05,1.07217283639676,-1.4975757575714e-05,1.07396543939394,0.017548179,0.018265773,-0.000579357999999999,-2.8425600533361,-2.5711732291601,-2.75539390449796,-3.33774043239808,-0.0201789836510068,-3.33774043239807,-2.15595052801974,-0.129227905243866,-0.129231180534407,-0.743231806134318,-2.70389435916369,-3.10659535318641,-5.02005697081981,-1.77011080322379,-2.2404287374225,-4.52633391500012,-0.275122978491339,0.358837122968624,-2.67790603946613,0.0289988709628881,0.0307208865795416,-2.31071778552694,1.00496378325303,1.58900170518338,1.47249895481385,-4.31099292149245,0.0302648001356658,-4.82461119881309,0.030990305830942,-1.75576794422858,-1.73836194389932,-3.23705299175114
50,477,-0.00116608194601937,-0.00230117967232449,0.00118466019875809,-0.000429274960438342,0.961890500734116,-0.000429274960438345,0.00680692156465438,0.747520778138474,0.747516846825961,0.180527642116439,0.0019485846656368,-0.000536015990485704,8.94896574090415e-06,-0.0171155032673642,-0.00647740097976079,2.86252402100299e-05,-0.495340765064618,2.04215274805128,-0.00257772316201743,1.0717047,1.0754826,0.00422389999999995,10.107076,37.434433,30.125391,4.74698178137859e-05,1.07428897485155,-7.01878787876192e-06,1.0758367169697,0.017036082,0.017606791,-0.000522740000000001,-2.93327092860488,-2.63804947100857,-2.92640620236856,-3.36726444313157,-0.0168743641717626,-3.36726444313157,-2.1670492536901,-0.126376731156752,-0.126379015175966,-0.743456290159926,-2.71028071944787,-3.27082225419507,-5.04822715451351,-1.76661032626459,-2.18859921736525,-4.54325086023449,-0.305095929408815,0.310088223135213,-2.58876372610754,0.0300751353309643,0.0316033884239796,-2.3742863721888,1.00462553138363,1.57327125947992,1.47893269236435,-4.32358243507371,0.0311211187030787,-5.15373788260207,0.0317463621295222,-1.76863027819785,-1.75431979099397,-3.2817142664708
51,458,-0.00164143651295797,-0.00358923052500738,0.00168851431236493,-0.00061426750227705,0.954413991524604,-0.000563685140418795,0.0104511014800838,0.74289265183487,0.74289094212783,0.178993047306719,0.00255450181711434,-0.000542239650437168,1.31735767964754e-05,-0.0187799914264398,-0.00789186146611792,3.17130850436196e-05,-0.131059120685458,2.13330388996349,-0.00422065776449987,1.0712759,1.0716814,0.00297069999999988,10.1726386666667,38.316036,30.243517,-4.44983603238543e-05,1.07414632197706,-9.97315151514929e-05,1.07563425878788,0.016133603,0.017133227,-0.000956277000000002,-2.78477591013551,-2.44499864739997,-2.7724952537998,-3.21164246035207,-0.0202632026179023,-3.24896341367934,-1.98083793524546,-0.129073937361832,-0.129074936856423,-0.747163838154016,-2.59269378405142,-3.26580872848098,-4.88029629245877,-1.72630461033672,-2.1028205469663,-4.49876150782313,-0.882532750180692,0.329052725272992,-2.37461986154258,0.0299013348996161,0.0300656932043883,-2.52714120377462,1.00743361858015,1.58338057263055,1.48063229360425,-4.35165599161282,0.0310634457013337,-4.00116758297582,0.0316646259848751,-1.79226863395749,-1.76616083106232,-3.01941628957901
52,483,-0.00195900386675072,-0.00341596879485451,0.00170646678399218,-0.000675834709169712,0.972273948016164,-0.000675834709169718,0.0113544131898265,0.75290344056274,0.752901713721314,0.182053210872371,0.00285111861011926,-0.00105920741772741,1.85028451214981e-05,-0.0228247995113067,-0.00955076671858833,5.62027859002985e-05,-0.46039693365717,1.9474204129908,-0.00446286417384623,1.080285,1.0813667,0.00293180000000004,10.2309236666666,37.775658,30.014793,-2.76469635627305e-05,1.08303917854251,-7.12745454544996e-05,1.08421671636363,0.016480118,0.017087275,-0.000497062999999999,-2.7079647067787,-2.4664861052794,-2.76790216075147,-3.17015950771681,-0.0122113509697187,-3.1701595077168,-1.9448353057424,-0.123260718247836,-0.123261714336473,-0.739801657010973,-2.54498471511818,-2.97501898648934,-4.7327614864314,-1.64159302853695,-2.01996176262713,-4.25024215647472,-0.336867577527488,0.2894597179979,-2.35038633060216,0.033538345856332,0.0339729916230724,-2.5328656594944,1.00991484438938,1.57721203788943,1.47733535254721,-4.55835255985166,0.0346441673520619,-4.14706554367451,0.035116098912587,-1.78303968301722,-1.7673271910431,-3.30358856334235
53,485,-0.000754089068278696,-0.00227635863597096,0.00151118370928084,-0.000408168203021363,0.968544567575419,-0.000408168203021362,0.0074369750235737,0.753396508261811,0.753393956552377,0.181393473921749,0.00163673959922152,-0.000394030338644045,6.60882835665972e-06,-0.0153416489876574,-0.00534525178269177,2.47789929570997e-05,-0.645919269403736,2.0887725999801,-0.00094123596411988,1.0780684,1.0828115,0.00481470000000006,10.114209,37.271114,29.890366,6.85731376518456e-05,1.08065731539136,2.5813333333362e-05,1.08185534666667,0.016895344,0.017164165,-0.000133066999999997,-3.12257735495591,-2.64275931461738,-2.82068273680113,-3.38916083056123,-0.0138803904257698,-3.38916083056123,-2.12860367704987,-0.122976396936231,-0.122977867868457,-0.741378341811518,-2.78602041015245,-3.40447033807686,-5.17987552740382,-1.81412795800427,-2.27203183297003,-4.60591634776067,-0.18982175916194,0.319891161881005,-3.02630148702044,0.0326463163239805,0.0345528595476934,-2.31743076822866,1.00493192364979,1.57137237361841,1.47553123289834,-4.16384597837906,0.0336879977192666,-4.58815591041884,0.0341691957574282,-1.7722329612859,-1.76537731922413,-3.87592963419367
54,494,0.0002880333523412,-0.00122268592317201,0.00106305541087502,-0.000372722638975956,0.951947023540679,-7.49858551212876e-05,0.00267657488979193,0.74380242787574,0.743798048331443,0.179182868157084,0.00209693272071243,0.000135612038016414,1.5898298077089e-05,-0.0121836461099707,-0.00402738806400414,1.53923085792443e-05,-0.613526045122048,1.89233096538393,-0.000143485892464934,1.0656468,1.0763489,0.0107293000000002,10.161191,34.859463,28.420389,0.000179599392712582,1.07002650249663,5.55284848485233e-05,1.07403069878788,0.016974878,0.017780064,-0.000504403,-3.54055722092448,-2.91268508781315,-2.97344409764973,-3.42861422762788,-0.0213872197080992,-4.12502065157002,-2.57242060067645,-0.12854240837646,-0.128544965530685,-0.746703515993745,-2.67841550348414,-3.86770175728272,-4.79864936469149,-1.91422272414337,-2.39497652138941,-4.81269623864568,-0.212166996078472,0.276997096056039,-3.84319079667088,0.0276132851515266,0.0319530713150413,-1.96942861131029,1.00694461487836,1.54232069264394,1.45363001797559,-3.74569513616549,0.0293945344567059,-4.25548417653469,0.0310166948864764,-1.77019333835039,-1.75006668010389,-3.29722233907046
55,487,-0.000326606835209297,-0.00134048696821844,4.59902185123324e-05,-0.000386544128397361,0.942897695114398,-0.000312941998339891,0.00761856029712835,0.736516289302955,0.736513038124449,0.176630109139666,0.00237435852576281,7.26945328045496e-05,1.51034345806083e-05,-0.0163663275150798,-0.00577606718066097,2.63320764604749e-05,-0.568824575149019,2.28876883894815,-0.00268624530251782,1.063838,1.0661443,0.00377139999999998,10.1859743333334,38.023735,29.025993,1.17043522267375e-05,1.06618298809042,4.60187878788239e-05,1.0644850230303,0.016697574,0.017536523,-0.000435537,-3.48597473061399,-2.87273740373133,-4.33733452696706,-3.41280091927349,-0.0255354258815103,-3.50453614850838,-2.11812709087657,-0.132817643558409,-0.132819560653824,-0.752935262714099,-2.62445370239739,-4.13849825024274,-4.82092428119737,-1.78604876218053,-2.2383677641883,-4.57951489251684,-0.245021648879809,0.359601932019771,-2.57085433095788,0.0268754991407601,0.0278159893552071,-2.4234974032666,1.00800257750424,1.5800547745552,1.46278708618989,-4.93165261717779,0.0278317486847242,-4.33706482470412,0.0271395554304682,-1.7773466231607,-1.75605651083333,-3.36097494464423
56,461,-0.00174079108388124,-0.00298588558419775,0.00100759039812007,-0.000704702937046235,0.920255464806018,-0.000625799604746061,0.0112620299366126,0.717040948898405,0.717038472572634,0.168545781477194,0.00311674279458787,-0.00107727190260409,2.26663856852249e-05,-0.0202984493694781,-0.00801465724980672,4.29293528553589e-05,-0.168225700659722,2.16882282274636,-0.00549748704764497,1.0480373,1.0445387,0.00164249999999999,10.333377,36.094303,29.260944,-0.0001259905668016,1.05007932497976,-0.000163320606060597,1.05103811151515,0.01643493,0.017928939,-0.001034869,-2.75925334637937,-2.52492683797187,-2.99671597978383,-3.15199391845546,-0.036091594877708,-3.20356471548938,-1.94838332255633,-0.144456041859668,-0.144457541713305,-0.773282112938939,-2.50629903586886,-2.96767466727125,-4.64461772566546,-1.69253713725923,-2.09611504569917,-4.36724565830521,-0.774107654185877,0.336224074722122,-2.25983578518553,0.0203767396094487,0.0189245351589255,-2.78449462176818,1.01424227435516,1.55743865977516,1.46628833297787,-3.89966197027431,0.021222107736346,-3.78695901713819,0.0216184641925007,-1.78423214133462,-1.74644541038647,-2.98511462235961
57,502,-0.00106309579278647,-0.00235422459944643,0.0018030463113105,-0.000440387037623071,0.97612163270099,-0.000432025953039003,0.00618801400295106,0.758713765843051,0.75871058301311,0.183910410318758,0.00190026900499055,-0.000780226127184921,9.07130991011321e-06,-0.0177437305516873,-0.00502561103929358,4.42892251811662e-05,-0.163154009953029,3.00069471331033,-0.000960950821284223,1.0831043,1.0891728,0.00638959999999988,10.147933,37.303005,29.268984,9.54980364372375e-05,1.08601545405533,9.34593939394009e-05,1.08560911151515,0.017116761,0.017545482,-9.66540000000016e-05,-2.97342760057155,-2.62815210663822,-2.74399311826468,-3.35616547256046,-0.0104960623337731,-3.36449016308538,-2.20844871219997,-0.119922036173919,-0.119923858057798,-0.735393686661713,-2.72118491530324,-3.10777951069912,-5.0423299956678,-1.75095506614554,-2.29881112697012,-4.35370191742324,-0.787402247778208,0.477221813129295,-3.01729883771273,0.0346702800172018,0.0370967871322975,-2.19452632857559,1.00637759120378,1.5717438184669,1.46640764724241,-4.02000555797897,0.0358360053294391,-4.02937703959276,0.0356734796997149,-1.76657841331023,-1.75583469658138,-4.01478016810225
58,489,-0.000840485780576615,-0.002733575889279,0.00150690467373458,-0.000509839475175124,0.957053593986286,-0.000501670372426623,0.00884094670955965,0.747185202000515,0.747182191748418,0.182003591552188,0.00254858747569038,-0.000611366014686294,1.57978397612989e-05,-0.016273688143384,-0.00567371196977465,2.54838896659261e-05,-0.695082087885067,2.31271420348462,-0.00229960530235251,1.0768799,1.0812913,0.00513699999999995,10.1215760000001,37.163727,29.713177,5.70387044534505e-05,1.07992323592443,-7.3151515151315e-06,1.08171646787879,0.017165525,0.017655412,-0.000258873,-3.0754696296003,-2.56326886476214,-2.82191422013427,-3.2925665415874,-0.0190637415117757,-3.29958154671308,-2.05350122721278,-0.126571737893005,-0.126573487577695,-0.739920041817636,-2.59370045544092,-3.21369870699763,-4.80140229557021,-1.7885140107507,-2.24613271526427,-4.5937342838907,-0.157963903020943,0.364121967609188,-2.63834669864331,0.0321672709157205,0.0339427086990513,-2.28929043427567,1.00524814044983,1.57011926114424,1.47294909003332,-4.24383034737616,0.0333928856727917,-5.13577667411775,0.0341134413878191,-1.76534290933021,-1.75312214345128,-3.58691324335612
59,513,-0.00122045675188097,-0.00222856444486441,0.00154101057559729,-0.000447579632451452,0.967006417975506,-0.000447579632451457,0.00672349431030257,0.753550598988819,0.753548234177443,0.181888683466677,0.0018351760782198,-0.000704113951080345,8.98955103924027e-06,-0.0130791727462289,-0.00487550007547051,2.09409942392887e-05,-0.592586869342428,1.83188473121866,-0.000713444545938913,1.079723,1.0853401,0.00564680000000006,10.1474716666666,35.288486,29.569147,8.28888056680306e-05,1.08260848123482,3.74303030303457e-05,1.08378478424242,0.016888004,0.017338831,-0.000345537,-2.91347760563822,-2.65197480261693,-2.8121943808093,-3.34912968468882,-0.0145706435156563,-3.34912968468882,-2.17240495830573,-0.122887580610345,-0.122888943526312,-0.740194320512448,-2.73632226049602,-3.15235705062964,-5.0462619974825,-1.8834197241394,-2.31198083250308,-4.67900270267694,-0.227247975932759,0.262898142819475,-3.14663977774019,0.0333123527078462,0.0355658491604311,-2.24819759395863,1.00635784737267,1.54763302600093,1.47083879633754,-4.0815041180007,0.0344714250634232,-4.42677665688573,0.0349430494573826,-1.77242167683578,-1.76098018640787,-3.46150544167481
60,527,-0.000818157880173181,-0.00285989717320042,0.00124044709276442,-0.000540558640049791,0.955218488138236,-0.000540558640049795,0.0101325757608507,0.74424363020389,0.744240897708937,0.179944766753725,0.00253139014152211,-0.000314494428193729,1.40778359372004e-05,-0.015350562541217,-0.00696169830745994,2.32977779401463e-05,-0.0895130912973807,1.84882112564059,-0.00356914844880851,1.0745209,1.0770319,0.00356000000000001,10.250747,36.126663,29.381733,1.63876518219556e-06,1.07740343464912,-4.37842424242283e-05,1.07870818060606,0.01690297,0.017877026,-0.00082546,-3.0871628823043,-2.54364958152636,-2.90642175441513,-3.26715718669003,-0.0198972804162208,-3.26715718669003,-1.99428014037221,-0.128284873683776,-0.128286468201499,-0.744860779202948,-2.59664091558744,-3.50238704441952,-4.8514641003619,-1.81387570461221,-2.15728480125345,-4.63268549847406,-1.04811344443334,0.266894894985505,-2.44743538839692,0.0312148671670595,0.0322285666116342,-2.44855000202712,1.01075551477295,1.5578278478781,1.46807740786475,-5.78548327180028,0.0323783556973907,-4.35868216026083,0.0329039723069775,-1.77203697933395,-1.74770472822562,-3.0833039668593
61,495,3.71780623212148e-06,-0.000342760096477985,-0.000159211852453486,-0.000386604431726138,0.959097547303731,-0.000306836975006644,0.00549461999595916,0.748589914051908,0.748587619454592,0.177469289402804,0.00168154627435994,-0.000522012728952421,9.20554433246539e-06,-0.0099835647958918,-0.00261846120407059,1.29456131655171e-05,-0.491281010968845,2.2830022851614,0.000255516832633473,1.0679682,1.0732021,0.00541690000000017,10.0588929999999,36.811321,26.808544,8.17336437247173e-05,1.07016444219973,8.58436363636635e-05,1.06955987090909,0.016777694,0.017488673,-0.000260558000000001,-5.42971324891413,-3.46500974359872,-3.79802460454093,-3.41273317187194,-0.0181372196267471,-3.51309230745517,-2.26006233770177,-0.125756028545547,-0.125757359758353,-0.750876789633317,-2.77429117686397,-3.28231890687054,-5.03595052616088,-2.00071435903808,-2.58195385635592,-4.88787737449956,-0.308670021924254,0.358506346195662,-3.59258048465241,0.0285583212598266,0.0306815138112317,-2.2662491817377,1.00255018842915,1.56598140268754,1.42827322763686,-4.08759913959503,0.0294505167998934,-4.06629189380045,0.0292051001536271,-1.77526773074786,-1.75724314253055,-3.58409558800281
62,461,-0.000728747910973484,-0.00204103994875622,0.00113671048725232,-0.000422710442191589,0.940951055072648,-0.000422710442191584,0.007734057425098,0.737003762500983,0.736999931190807,0.177558007823979,0.00197325276936884,-0.000481178580642166,1.00105311304636e-05,-0.0163809745627314,-0.00618434760905574,3.16365396544967e-05,-0.564522855112664,1.89297571346224,-0.00138116985200898,1.0672674,1.0719416,0.00489709999999999,10.0419866666667,33.972847,28.291601,6.24270040486074e-05,1.07003481240216,3.65593939394311e-05,1.07052071151515,0.016953357,0.017678419,-0.000553833,-3.13742267717837,-2.69014849486521,-2.94435013320073,-3.37395702368702,-0.0264329664395873,-3.37395702368702,-2.11159260763009,-0.132530295004932,-0.132532552688376,-0.750659736342697,-2.70481727900998,-3.31769371324398,-4.99954287947272,-1.78566026407584,-2.20870610763243,-4.49981102489439,-0.248318470659504,0.277145042079488,-2.85975290994106,0.0282732439748225,0.030171125386023,-2.3100610274899,1.00181964040052,1.53113194323684,1.45165752454401,-4.20462750691364,0.0293979072069098,-4.43700101236223,0.0295950740683163,-1.77074429261008,-1.75255657700833,-3.256621170492
63,471,-0.000693873150052201,-0.00262917789879943,0.00169035254564998,-0.000468979442338484,0.954414263651084,-0.000397040870780817,0.0074769936077414,0.745535542034092,0.745531828088183,0.182698701763607,0.0022065164236245,-0.000500903325827279,1.16437947193777e-05,-0.0168484566010231,-0.00659459281019603,3.01402020289037e-05,-0.375410237978672,1.77173598934239,-0.00156255587282872,1.0766411,1.0821595,0.00588520000000003,10.0082323333333,35.739136,29.119488,7.11702631579331e-05,1.08017699883266,-1.72472727272315e-05,1.08290669818182,0.017301282,0.018048871,-0.000577019000000002,-3.15871991753894,-2.58018002711044,-2.77202270801185,-3.32884619411783,-0.020263078790074,-3.40116478532512,-2.12627299064178,-0.127531647527766,-0.12753381100642,-0.73826453868416,-2.65629283564804,-3.30024608473364,-4.9339054597969,-1.77343987641632,-2.18081201524187,-4.52085384094826,-0.425493887716233,0.248399007102894,-2.80616444449437,0.0320709546757548,0.034291276357192,-2.23023877370067,1.00035737861117,1.55314404914982,1.46418373462694,-4.14770142833035,0.0334949252258554,-4.76327956917943,0.0345910399952802,-1.76192171508522,-1.74354995906608,-3.23880988622156
64,468,-0.00053435288860235,-0.00166930426392485,0.00117978945334251,-0.000333347560441604,0.947799214360135,-0.000333347560441605,0.00604308491516529,0.741725172648296,0.741721299024082,0.17738077932656,0.00171937992035444,-0.000425738620096588,8.37219883460618e-06,-0.0150804826862032,-0.00549530061633271,2.80519153145069e-05,-0.63691772287804,1.89232449325601,-0.000862616857571608,1.065841,1.0716543,0.00593029999999994,10.1474093333333,35.939972,29.155989,9.11710526315917e-05,1.06859199507422,5.96896969697229e-05,1.06930733575757,0.017141469,0.017624324,-0.000267010000000002,-3.27217183856011,-2.77746449729302,-2.92819549049915,-3.47710271885138,-0.0232836556273325,-3.47710271885138,-2.21874130316531,-0.129756981664036,-0.129759249752103,-0.751093441351271,-2.7646281494427,-3.37085695181001,-5.07716046598232,-1.82158475763072,-2.26000854483405,-4.55203748085617,-0.195916666264209,0.276995610684663,-3.0641820589668,0.0276924223519544,0.0300547109019331,-2.22692333613844,1.00635517960411,1.55557773442431,1.46472777770554,-4.04014303094732,0.0288119165171902,-4.22410062591166,0.0291025462195096,-1.7659519623862,-1.75388753185146,-3.57347247322908
65,509,-0.000479968791591028,-0.00176947131420187,0.00131697151229473,-0.000289148248456881,0.957515587948078,-0.000261320780897173,0.00458804538876423,0.748292302009962,0.74828879576213,0.179915980839903,0.00186233896987331,-0.000250854196301758,9.95719514195041e-06,-0.0122362807326483,-0.00467865682844132,1.70322766054688e-05,-0.501766665784233,1.76833835012339,-0.000854909892643141,1.07155,1.0774964,0.00612740000000001,10.1396863333334,37.667587,29.461449,9.05435829959833e-05,1.07451574885965,6.63248484848791e-05,1.07487236787879,0.01686197,0.017233955,-8.49830000000003e-05,-3.31878700029199,-2.75215647353781,-2.88042361925766,-3.5388794341327,-0.0188541471716324,-3.58282605269091,-2.33837229434698,-0.125928722519571,-0.125930757483246,-0.744930259209531,-2.72994126892536,-3.60057862967528,-5.00186298144843,-1.91235056770882,-2.32987880840474,-4.76872729853701,-0.299498193852081,0.247565365616367,-3.06807965742399,0.0300124406298006,0.0324158278232596,-2.21272376776296,1.00602452049934,1.57596780002407,1.46925410290134,-4.04314232357398,0.0312127851999311,-4.17832373346408,0.0313568984686038,-1.77309168770953,-1.76361504538587,-4.07066794186913
66,498,-0.000206750640954911,-0.00100222006901568,0.00103517218497607,-0.00030436454589225,0.966744752467569,-0.00030436454589225,0.0053634024203078,0.752161379352657,0.752159261632195,0.179681401571608,0.00144435789168788,-0.000344417048303475,5.92971244431302e-06,-0.00968144210632138,-0.00220266467426648,1.07216375047222e-05,-1.0111364285346,2.65057875300802,0.00121122896255099,1.0725043,1.0788404,0.00652180000000002,10.114581,38.252934,30.02223,0.000122200971659941,1.07460552831309,9.00206060606387e-05,1.07534874848485,0.016837668,0.017144648,4.1012e-05,-3.68455313540178,-2.99903690495066,-2.98498740598923,-3.51660593803851,-0.0146881766177763,-3.51660593803851,-2.27055961635739,-0.123688969723284,-0.12369019248695,-0.74549687343546,-2.84032518133228,-3.46291535953872,-5.22696636681721,-2.0140599472195,-2.65705161324426,-4.96973888022582,0.00480975713637925,0.423340712349925,-2.91677375299782,0.0303990420805647,0.0329572013779488,-2.18563252356566,1.00494789668103,1.58266475115349,1.4774429477582,-3.9129253408621,0.0312490704683846,-4.04565806751501,0.0315493340002879,-1.77371805801824,-1.76587142703938,-4.38708905129811
67,481,-0.000575556288148777,-0.00153180320441004,0.00115784117449877,-0.00032822097959897,0.951648916653084,-0.000328220979598965,0.00601154371831677,0.743302302308253,0.743297581449859,0.178792379039226,0.00134363498648892,-0.000370056240059644,4.95988383602727e-06,-0.0129091267182814,-0.00419773332195062,1.9505794894493e-05,-0.707992052225416,2.00435211722403,0.000246420367143285,1.0672802,1.073012,0.00584220000000002,10.0973336666667,36.613281,29.613438,0.000103056072874539,1.06961960195681,4.85296969697496e-05,1.07113461575757,0.017394017,0.017789029,-0.000315680000000002,-3.23991219690472,-2.81479702630176,-2.9363510103577,-3.48383366267091,-0.021523242458121,-3.48383366267091,-2.22101399018382,-0.128834522009076,-0.128837280307086,-0.747650996791489,-2.87171869622569,-3.43173226811822,-5.30452849487334,-1.88910313606506,-2.37698515519718,-4.70983634674887,-0.149971617584269,0.30197401915836,-3.60832339970409,0.0282784525439529,0.0306045789134266,-2.23342357961005,1.00420670776985,1.563638648749,1.47148883014356,-3.9869264110833,0.0292293532513784,-4.31399242050784,0.0298440545917542,-1.7596001098045,-1.74984775688801,-3.50075293209188
68,492,-0.000487406132625017,-0.00189328067069945,0.00126096426787243,-0.00036717232163684,0.962169486947148,-0.000367172321636839,0.00749420239518966,0.749881480674529,0.749876836493265,0.181164647141405,0.00155393681880309,-0.000303848359308494,6.1466059084624e-06,-0.0151922785200349,-0.00552479027135065,2.58882046555574e-05,-0.5581907397495,1.77877836896636,-0.000561872213815651,1.0732793,1.0799652,0.00684580000000001,10.1468843333334,34.976448,29.430504,0.000104960728744955,1.07655781956815,4.72363636363792e-05,1.07815120909091,0.017417014,0.01768863,-3.7203999999999e-05,-3.31210901075152,-2.72278499897839,-2.89929721991835,-3.43513006443552,-0.0167484198930272,-3.43513006443552,-2.12527458213532,-0.125007371750238,-0.12501006144,-0.741926547549782,-2.80856664306599,-3.51734310437242,-5.21136463091148,-1.81837708627752,-2.25768420374673,-4.58689806680036,-0.253217372628922,0.250121839522305,-3.25036244447551,0.0307127533402744,0.0334097613281813,-2.16457579292311,1.00633270978015,1.54377570301783,1.46879769949494,-3.97897316264054,0.0320373597935615,-4.32572354275709,0.0326796742724001,-1.75902629906886,-1.75230580227855,-4.42941036429721
