CellNum,cycle_lives,SurfFit_p1,SurfFit_p2,SurfFit_p3,slope_2pt9V,int_2pt9V,slope_2pt9V_corr,int_2pt9V_corr,heatmap_mean_abs,heatmap_mean,heatmap_var,heatmap_mean_abs_corr,heatmap_mean_corr,heatmap_var_corr,DeltaQ_min,DeltaQ_mean,DeltaQ_var,DeltaQ_skew,DeltaQ_kurt,DeltaQ_2V,Q_cycle2,Q_lastcycle,Qmax_minus_Q2,chargetime,Tmax,Tmin,Qlinfit_allcycles_int,Qlinfit_allcycles_slope,Qlinfit_last10cycles_int,Qlinfit_last10cycles_slope,IR_min,IR_cycle2,IR_diff,log_SurfFit_p1,log_SurfFit_p2,log_SurfFit_p3,log_slope_2pt9V,log_int_2pt9V,log_slope_2pt9V_corr,log_int_2pt9V_corr,log_heatmap_mean_abs,log_heatmap_mean,log_heatmap_var,log_heatmap_mean_abs_corr,log_heatmap_mean_corr,log_heatmap_var_corr,log_DeltaQ_min,log_DeltaQ_mean,log_DeltaQ_var,log_DeltaQ_skew,log_DeltaQ_kurt,log_DeltaQ_2V,log_Q_cycle2,log_Q_lastcycle,log_Qmax_minus_Q2,log_chargetime,log_Tmax,log_Tmin,log_Qlinfit_allcycles_int,log_Qlinfit_allcycles_slope,log_Qlinfit_last10cycles_int,log_Qlinfit_last10cycles_slope,log_IR_min,log_IR_cycle2,log_IR_diff
46,444,-0.00228081940185388,-0.00581952373890665,0.00248060470613623,-0.000638753269160495,0.966222656073817,-0.000638753269160501,0.0185685607259243,0.746025813186804,0.746024265753443,0.177624209465633,0.00465845456801029,-0.000966190820484762,4.60054224329475e-05,-0.0381634336434264,-0.0169351548771115,0.000154123255730827,-0.240488197253473,1.89350503465639,-0.00810766829526832,1.0728973,1.0714122,0.00274989999999997,10.124655,37.337486,29.794935,-5.87053886616012e-05,1.07602480094681,-0.000164205454545482,1.08122299272727,0.015997788,0.016936054,-0.000855160000000001,-2.64190910134476,-2.23511255590478,-2.6054424367038,-3.19466686411793,-0.0149227833549,-3.19466686411792,-1.73122175770413,-0.127246145274463,-0.127247046104508,-0.750497841931342,-2.3317581356497,-3.01493709294322,-4.33719097714625,-1.41835255783306,-1.77121082724685,-3.81213182543766,-0.618906233192313,0.277266464207615,-2.09110402767531,0.0305581523686311,0.02995658730706,-2.5606830989835,1.00538023345224,1.5721450727699,1.47414244231418,-4.23132203233694,0.031822281358455,-3.78461242066567,0.0339152726060477,-1.79594006270693,-1.77118777025408,-3.06795262139323
47,480,-0.00111555243513019,-0.00403137973113917,0.00223692535020228,-0.000520006740120304,0.958235216603304,-0.000520006740120307,0.0144122684751619,0.742592719055488,0.742590497307042,0.176868729432134,0.00334109415916662,-0.000828390975077709,2.6424350645743e-05,-0.0304489821702912,-0.0121089211268483,0.000101344110870949,-0.482143811432611,1.91990704586665,-0.00373633047957345,1.0680153,1.0722873,0.0050053000000001,10.1628663333333,36.184322,29.224894,3.78937638807686e-05,1.07097540179427,-4.84084848485023e-05,1.07517959090909,0.016727364,0.017180175,-0.000308500999999999,-2.95251001143797,-2.39454629205506,-2.6503485087671,-3.28399102717658,-0.0185278722010659,-3.28399102717657,-1.84126765633331,-0.129249313242807,-0.129250612601808,-0.752348944001154,-2.47611128484368,-3.08176464118286,-4.57799567627922,-1.51642722011531,-1.91689454963391,-3.99420148318765,-0.316823403263051,0.283280202430409,-2.42755471726328,0.0285774742824047,0.0303111623043714,-2.30056988732751,1.00701621357656,1.55852043949027,1.46575294463119,-4.42143225533562,0.0297794960534303,-4.31507851025794,0.0314810119972448,-1.77657249241787,-1.76497241668945,-3.51074342387133
48,511,-0.00228575964705977,-0.00709119262357596,0.0023093068029747,-0.000707708488385146,0.956301378736257,-0.000707708488385148,0.0204278766012051,0.73830929206123,0.738307603783007,0.17709071417432,0.00539194919028152,-0.000743191543668781,5.51240825374994e-05,-0.0392015575774006,-0.0200296781010017,0.000158541777026807,0.263152330493134,1.89914111167495,-0.0122239261238446,1.0687391,1.0635728,0.00379210000000008,10.1946226666667,37.588684,29.188963,-0.000143212857977787,1.07371366300409,-0.000247623030303064,1.07861425818182,0.015648872,0.016829265,-0.001029189,-2.64096943861421,-2.14928071738672,-2.6365183650527,-3.150145595356,-0.019405218084371,-3.15014559535599,-1.68977677425382,-0.131761665688976,-0.131762658783283,-0.751804210625742,-2.26825420892161,-3.12889924056296,-4.25865862568224,-1.40669667701445,-1.69832603024122,-3.79985627829469,-0.579792779491178,0.278557235271465,-1.91278928344963,0.0288716984178734,0.0267672220772072,-2.42112021857142,1.00837115588001,1.57505712109708,1.46521866602681,-3.84401798832624,0.0308884795411924,-3.60620896599923,0.0328661569207683,-1.80551696174891,-1.77393485095315,-2.98750486418811
49,561,-0.00117438874316545,-0.00475032136061057,0.00214829037315585,-0.000577799732508519,0.956538151826945,-0.000568213751608181,0.0161834919304098,0.739950070662594,0.739944800094316,0.179717147739084,0.00372509147111125,-0.000753496569896089,3.04239459046515e-05,-0.0310613685480169,-0.0131656030745508,9.65612539700022e-05,-0.235151081043156,1.90996008989454,-0.00547042725371472,1.0690521,1.0715928,0.00488970000000011,10.114951,39.173382,29.682396,-6.8964114552966e-06,1.07315044468732,-0.000107436363636393,1.07797633818182,0.017548179,0.018265773,-0.000579357999999999,-2.93018812023843,-2.3232770092343,-2.6679070176949,-3.23822266354773,-0.0192977033183582,-3.24548825992093,-1.79092776439957,-0.130797584008601,-0.130800677442823,-0.745410482639698,-2.42886305851002,-3.12291872036142,-4.51678445979383,-1.50777941339309,-1.88055924244847,-4.01519710301099,-0.628653020362519,0.28102429242068,-2.26197875288332,0.0289988709628881,0.0300297869343286,-2.31071778552694,1.00496378325303,1.59299106760436,1.47249895481385,-5.16137683543245,0.0306606098667062,-3.96884869951446,0.0326092280957579,-1.75576794422858,-1.73836194389932,-3.23705299175114
50,477,-0.00164122350666646,-0.00488221449898486,0.0023550684569701,-0.000540858888802372,0.963752322610965,-0.000540858888802375,0.0144494956666122,0.744930351316968,0.74492635556865,0.179688570793595,0.00367203785078364,-0.000991850356750607,2.97381055601532e-05,-0.0321836667291626,-0.0142309788764018,0.000110620776260812,-0.228216124645688,1.8060291061665,-0.00581052192409359,1.0717047,1.0742824,0.00422389999999995,10.107076,37.61842,30.125391,6.38895382816421e-06,1.07501758480421,-8.11703030303078e-05,1.07925376181818,0.017036082,0.017606791,-0.000522740000000001,-2.78483227141362,-2.31138314387027,-2.62799646430907,-3.26691602843928,-0.0160345623045037,-3.26691602843928,-1.84014731090257,-0.127884330543946,-0.12788666007193,-0.745479545590685,-2.4350928508091,-3.00355384613188,-4.52668670128069,-1.49236447765389,-1.8467652259875,-3.95616329827506,-0.641653673689733,0.256724745172195,-2.23578485580702,0.0300751353309643,0.0311184607306404,-2.3742863721888,1.00462553138363,1.57540055092485,1.47893269236435,-5.19457025042569,0.0314155683641553,-4.09060283269318,0.0331235710962285,-1.76863027819785,-1.75431979099397,-3.2817142664708
51,458,-0.00220259433483649,-0.00683460235829347,0.00277776898226669,-0.000687690689689155,0.955660420653276,-0.000687690689689151,0.0210209442429225,0.73938360108726,0.739381896307402,0.177908721805001,0.00495451547698202,-0.000811587416544064,4.90454291937256e-05,-0.0368199630381303,-0.01799144229897,0.000144361549666977,0.101476372913689,1.79396013476605,-0.00963018585723652,1.0712759,1.0683011,0.00297069999999988,10.1726386666667,38.686218,29.859741,-9.34360198714231e-05,1.07501503356517,-0.0002086654545455,1.08066401272728,0.016133603,0.017133227,-0.000956277000000002,-2.65706548213426,-2.16528674790268,-2.55630387591256,-3.16260685532061,-0.0196964002294188,-3.16260685532062,-1.67734777973116,-0.131130185946157,-0.131131187290165,-0.749802760522399,-2.30499881059585,-3.09066469521169,-4.30940146062735,-1.43391665180007,-1.74493401967968,-3.84054846459948,-0.99363506423038,0.253812787959195,-2.01636533115238,0.0299013348996161,0.0286936755751238,-2.52714120377462,1.00743361858015,1.58755627477128,1.47508603638436,-4.02948566963978,0.0314145376923149,-3.6805494442843,0.0336906892357872,-1.79226863395749,-1.76616083106232,-3.01941628957901
52,483,-0.00215280740016825,-0.00680774548478774,0.00306068776367197,-0.000762525358382968,0.973704411545328,-0.000762525358382968,0.0226183281644148,0.749115573163029,0.749113508730285,0.181025068412806,0.00531983249161141,-0.00066343210820976,5.91567322529047e-05,-0.0428121512652824,-0.0191535074501387,0.000197999140409075,-0.273758233369983,1.87402434040986,-0.00929049125964698,1.080285,1.078514,0.00293180000000004,10.2309236666666,37.802143,29.9837,-7.23221215663346e-05,1.08382825526008,-0.000164389696969727,1.08828847818182,0.016480118,0.017087275,-0.000497062999999999,-2.66699482237608,-2.16699668920702,-2.51418097273224,-3.11774570893505,-0.0115728623389239,-3.11774570893505,-1.64553949913657,-0.125451174403469,-0.125452371245473,-0.742261279719246,-2.27410204235047,-3.17820351370155,-4.22799582392003,-1.36843294877939,-1.71775168504995,-3.70333669517486,-0.562632810404318,0.272775227339935,-2.03196132091346,0.033538345856332,0.0328257869752203,-2.5328656594944,1.00991484438938,1.57751642064923,1.47688522392365,-4.14072884233582,0.0349604688239859,-3.78412540510139,0.0367440312777381,-1.78303968301722,-1.7673271910431,-3.30358856334235
53,485,-0.00156378611768352,-0.00465410994500965,0.00254388705101665,-0.000518562999803232,0.970359449169913,-0.00051856299980323,0.0144684541125708,0.750973070522635,0.750970267914085,0.180731755698544,0.0033222091690502,-0.000794911835373447,2.55037407428175e-05,-0.0283949312393016,-0.0120507505244146,9.46102067875007e-05,-0.357968378018749,1.71746165268848,-0.00322405597833031,1.0780684,1.0824496,0.00481470000000006,10.114209,37.544765,29.854347,3.19681005260064e-05,1.0812982007481,-2.94551515151887e-05,1.08422051090909,0.016895344,0.017164165,-0.000133066999999997,-2.80582264658421,-2.33216336149901,-2.59450217533855,-3.28519847398114,-0.0130673607087915,-3.28519847398114,-1.8395778687597,-0.124375636275607,-0.124377257052366,-0.742965532480767,-2.4785730274823,-3.09968103679522,-4.59339611506347,-1.54675917865962,-1.91898590425414,-4.02406200828771,-0.446155336089438,0.234887048956209,-2.49159742627485,0.0326463163239805,0.0344076842850293,-2.31743076822866,1.00493192364979,1.57454939033862,1.47500757635859,-4.49528316778153,0.0339454803363132,-4.53083873894255,0.0351176188552749,-1.7722329612859,-1.76537731922413,-3.87592963419367
54,494,-0.000389241796268344,-0.00359344018913217,0.00202865009791455,-0.000504462484069685,0.954301781549404,-0.000430299796412986,0.0139389985350135,0.74157299766627,0.741568492600168,0.178579228971631,0.00368629243844688,-8.84233693715187e-07,3.31872026882026e-05,-0.0415196765921555,-0.0121116182956084,0.000126728742846095,-0.826588932637126,2.58757287559926,-0.00224755570388169,1.0656468,1.0758452,0.0110646000000001,10.161191,35.304832,28.420389,9.77417708942134e-05,1.07145705594974,-4.55436363636503e-05,1.07836722181818,0.016974878,0.017780064,-0.000504403,-3.40978053193373,-2.44448957934377,-2.69279285373021,-3.29717112589356,-0.0203142654045017,-3.36622885939441,-1.85576842755373,-0.129846092210427,-0.129848730563358,-0.748169056464255,-2.43341021459553,-6.05343294032838,-4.47902935223966,-1.38174603798208,-1.91679782466065,-3.89712487332688,-0.0827104138701861,0.412892589972197,-2.64828953581781,0.0276132851515266,0.0317497865513402,-1.95606428177583,1.00694461487836,1.54783414922135,1.45363001797559,-4.00991979665,0.0299747691829725,-4.34157229674197,0.0327666785237389,-1.77019333835039,-1.75006668010389,-3.29722233907046
55,487,-0.000685144397780317,-0.00428701264963676,0.00189576345984567,-0.000575630396071723,0.945996850921796,-0.000504213690603604,0.0147483493026989,0.733679268217969,0.733676222144636,0.17571595102209,0.00412905522995934,-0.000715637992463394,3.75141218361555e-05,-0.0335746910650437,-0.0143512285054619,0.000103987542001665,-0.225375236323396,2.07892432229733,-0.00676969417369722,1.063838,1.0638713,0.00377139999999998,10.1859743333334,38.463627,29.016958,-3.38052600818355e-05,1.06698714102864,-8.23915151515213e-05,1.06896884909091,0.016697574,0.017536523,-0.000435537,-3.16421788901798,-2.36784523501996,-2.72221585185679,-3.23985628127873,-0.0241103092954201,-3.29738536636906,-1.83125658503133,-0.134493752733519,-0.134495555831472,-0.755188812628567,-2.38414930799327,-3.14530661125836,-4.42580521544534,-1.47398797476838,-1.84311092051142,-3.98301868727826,-0.647093804877891,0.317838680285355,-2.16943095046933,0.0268754991407601,0.0268890931089291,-2.4234974032666,1.00800257750424,1.58505023444786,1.4626518811182,-4.47101571845671,0.0281591854844917,-4.08411751054327,0.0289650495819844,-1.7773466231607,-1.75605651083333,-3.36097494464423
56,461,-0.0015579540777889,-0.00531891832654359,0.00190715829779482,-0.000750547799316042,0.921153137530534,-0.00070588331386745,0.0189064608314767,0.713481721891886,0.713479480164692,0.167560528448174,0.00531789757139817,-0.00109568875470102,5.88361681364027e-05,-0.0408866789128994,-0.0183652396363689,0.000185343968114103,-0.249220532373352,1.87282840606162,-0.0092660212394915,1.0480373,1.0406659,0.00164249999999999,10.333377,36.86005,29.242073,-0.000151115651665698,1.05053580045587,-0.00023578424242427,1.05480728545455,0.01643493,0.017928939,-0.001034869,-2.80744534772687,-2.27417667833965,-2.71961325818336,-3.12462164410272,-0.035668164313519,-3.15126708412067,-1.72338976069559,-0.146617148244039,-0.146618512779738,-0.775828278641662,-2.27426003191701,-2.96031279558959,-4.23035561961898,-1.38841816428983,-1.73600340044835,-3.73202154320543,-0.603416180595881,0.272497987885415,-2.03310670864577,0.0203767396094487,0.0173113240587298,-2.78449462176818,1.01424227435516,1.56655591999617,1.46600815695029,-3.82069055167676,0.0214108570042362,-3.62748522238282,0.0231731207628274,-1.78423214133462,-1.74644541038647,-2.98511462235961
57,502,-0.00129469725026391,-0.00437925549199378,0.00223674588674215,-0.000558340020688843,0.978077237223546,-0.000558340020688844,0.0159565569888565,0.756098284898957,0.756095332999085,0.183155941518105,0.00368917778821188,-0.000536914297158399,3.1808134600947e-05,-0.0295112490577363,-0.0122399681233729,8.84859178600569e-05,-0.329997296098123,1.88566346450654,-0.00400375554642629,1.0831043,1.0883958,0.00638959999999988,10.147933,38.40601,29.268984,4.31122326125095e-05,1.08693082417884,-5.37781818181707e-05,1.09161036909091,0.017116761,0.017545482,-9.66540000000016e-05,-2.88783177437146,-2.35859971671099,-2.6503833526286,-3.25310124167957,-0.00962684830493207,-3.25310124167957,-1.79706081236189,-0.12142174707171,-0.121423442613617,-0.737178988401709,-2.43307041482502,-3.27009503132391,-4.49746179949591,-1.53001240868362,-1.91221971322488,-4.05312583983659,-0.481489618590221,0.275464186519427,-2.39753244669699,0.0346702800172018,0.0367868572161882,-2.19452632857559,1.00637759120378,1.58439919065927,1.46640764724241,-4.36539948616521,0.0362019050491313,-4.26939388488854,0.0380676523345904,-1.76657841331023,-1.75583469658138,-4.01478016810225
58,489,-0.00133236350872555,-0.00553862967385683,0.00269873492783264,-0.000658035539734586,0.959543435603879,-0.000632730987311143,0.0182404868862785,0.743982334361064,0.743978762601564,0.181060848257153,0.00456484078502365,-0.000719820188325454,4.67078097543759e-05,-0.0345177420940188,-0.0156375658200399,0.000129400140378903,-0.136048315862673,1.67150269593814,-0.00576587139685691,1.0768799,1.0798447,0.00513699999999995,10.1215760000001,37.163727,29.615969,2.55519579192834e-06,1.08088447367621,-0.000120438787878835,1.08696319272728,0.017165525,0.017655412,-0.000258873,-2.8753772704391,-2.25659767185948,-2.56883977014262,-3.18175065001248,-0.0179353612973248,-3.19878089592066,-1.73896357339785,-0.128437376524813,-0.128439461519433,-0.742175449322102,-2.34057436542246,-3.14277597713936,-4.33061049738553,-1.46195762049389,-1.80583084930684,-3.88806525252551,-0.866306829967095,0.223107081395302,-2.23913504843034,0.0321672709157205,0.0333613010584847,-2.28929043427567,1.00524814044983,1.57011926114424,1.47152594681888,-5.59257581643094,0.0337792784805189,-3.91923362396783,0.0362148380457385,-1.76534290933021,-1.75312214345128,-3.58691324335612
59,513,-0.00140600804819355,-0.0047059407414544,0.00255750224583911,-0.000545171065940792,0.968617433125386,-0.000545171065940788,0.0162852483179674,0.751005509374736,0.75100300589796,0.181254008558127,0.00358539879054504,-0.000432584857678949,2.94513424747046e-05,-0.030005869885208,-0.0122624353798868,9.76226882365958e-05,-0.404184234121972,1.82625637642278,-0.00402929246559669,1.079723,1.0845264,0.00564680000000006,10.1474716666666,35.650646,29.35239,3.52912565751006e-05,1.08344506426651,-6.0545454545498e-05,1.08810961272728,0.016888004,0.017338831,-0.000345537,-2.85201219334461,-2.32735354588533,-2.59218397624528,-3.26346720169229,-0.0138477188099989,-3.26346720169229,-1.788205614913,-0.124356877000798,-0.124358324723815,-0.741712379927042,-2.44546253235294,-3.36392868679608,-4.53089490406642,-1.52279377830066,-1.91142326823442,-4.01044923734488,-0.393420630868632,0.261561745295752,-2.39477120826688,0.0333123527078462,0.035240128258717,-2.24819759395863,1.00635784737267,1.5520674038006,1.46764346917998,-4.45233287794163,0.0348068954520835,-4.21791845598761,0.0366726470209597,-1.77242167683578,-1.76098018640787,-3.46150544167481
60,527,-0.00088504169148203,-0.00509948825520925,0.00197428430421877,-0.000626928975369304,0.956610862245634,-0.000626928975369292,0.017590292152311,0.741156552196011,0.741153915161213,0.178975914710992,0.00450645978864172,-0.000689083706058425,4.21006565906706e-05,-0.0293213901149118,-0.013984948003611,8.62398407693823e-05,0.0705819675219143,1.86145212824292,-0.00702879995165784,1.0745209,1.0752947,0.00356000000000001,10.250747,36.146996,29.381733,-3.47016072472302e-05,1.07803867863822,-0.000102101818181838,1.08128665090909,0.01690297,0.017877026,-0.00082546,-3.05303627059696,-2.29247340411577,-2.70459030715637,-3.20278165749842,-0.0192646920543151,-3.20278165749843,-1.75472694740537,-0.130090047656678,-0.130091592879067,-0.747205409310066,-2.34616449981085,-3.16172801920819,-4.37571113097,-1.53281544382204,-1.85433914400728,-4.06429205402471,-1.15130623954362,0.269851871761893,-2.15311881706571,0.0312148671670595,0.0315275052227228,-2.44855000202712,1.01075551477295,1.55807221104044,1.46807740786475,-4.45965040986509,0.0326343430564718,-3.99096652412946,0.0339408414141969,-1.77203697933395,-1.74770472822562,-3.0833039668593
61,495,-0.0018485868759299,-0.00382207858522349,0.00255253138910584,-0.0005052498268234,0.961200556067964,-0.000491471449997393,0.0116435804368061,0.746216731385155,0.746214348615438,0.176964248638035,0.00355240856637274,-0.00168483426082421,3.1890048769354e-05,-0.0402337264142713,-0.0130625786032667,0.000158099909278441,-0.804893906491327,2.40164164486009,-0.00338115803257355,1.0679682,1.0723987,0.00545790000000013,10.0588929999999,36.811321,26.808544,4.18487317358176e-05,1.07088238253653,-5.95200000000394e-05,1.07585902,0.016777694,0.017488673,-0.000260558000000001,-2.73316013456862,-2.41770038772108,-2.59302890858223,-3.29649382666898,-0.0171859866226336,-3.30850170564206,-1.93391345225958,-0.12713501760183,-0.127136404364346,-0.752114463511109,-2.4494770913402,-2.77344281476281,-4.49634481659131,-1.39540974157223,-1.88397108319656,-3.80106837927642,-0.094261360454354,0.380508205702047,-2.47093453018936,0.0285583212598266,0.0303562788438812,-2.26297442576506,1.00255018842915,1.56598140268754,1.42827322763686,-4.37831769916373,0.0297417738940322,-4.22533707746189,0.0317553653383176,-1.77526773074786,-1.75724314253055,-3.58409558800281
62,461,-0.00116651968682774,-0.00475782946586614,0.00242568756300495,-0.0005817842940298,0.943574283835204,-0.000570473844536912,0.0160463636843049,0.734206732205966,0.734202882537103,0.176770696613084,0.00401046277035187,-0.000807109283867163,3.66409970020889e-05,-0.0363037677547401,-0.0147078820466835,0.000143550678596876,-0.418399517659319,1.88509628920471,-0.00462322827604877,1.0672674,1.0708458,0.00489709999999999,10.0419866666667,33.972847,27.961206,1.55955523085865e-05,1.07085308703098,-4.72090909091122e-05,1.07370869454546,0.016953357,0.017678419,-0.000553833,-2.93310792741587,-2.32259112836865,-2.61516513850703,-3.23523800723516,-0.0252239038829414,-3.24376426261069,-1.79462336891422,-0.134181637611251,-0.134183914755077,-0.752589726619345,-2.39680551091742,-3.09306765714019,-4.43603271768392,-1.44004829975237,-1.83244986171587,-3.84299475015332,-0.378408824805259,0.275333538521782,-2.33505466235237,0.0282732439748225,0.0297269376567548,-2.3100610274899,1.00181964040052,1.53113194323684,1.44655589911405,-4.80699924031537,0.0297298929903562,-4.32597436256297,0.0308864699000418,-1.77074429261008,-1.75255657700833,-3.256621170492
63,471,-0.00171259969610036,-0.00496119125409599,0.00247188614661987,-0.000600893997905657,0.95664508280534,-0.000600893997905665,0.0160285273422028,0.742699670867956,0.742695789406417,0.181833052822935,0.00432667168048407,-0.000954092754102981,4.16243767944389e-05,-0.0345586998199829,-0.01470584798555,0.000135238037429633,-0.289738070213694,1.68815188147953,-0.00452232362945826,1.0766411,1.08109,0.00588520000000003,10.0082323333333,35.739136,29.119488,1.52556516656863e-05,1.08115042395091,-7.37496969697198e-05,1.08538769818182,0.017301282,0.018048871,-0.000577019000000002,-2.76634413737949,-2.30441403057367,-2.60697153642846,-3.22120213396225,-0.0192491564431095,-3.22120213396224,-1.79510637761685,-0.129186768544699,-0.129189038239704,-0.740327169772637,-2.36384605898752,-3.02040940240601,-4.38065225575019,-1.46144260507129,-1.83250992764607,-3.86890114032911,-0.537994436803623,0.227411517124432,-2.34463836161501,0.0320709546757548,0.0338618501756636,-2.23023877370067,1.00035737861117,1.55314404914982,1.46418373462694,-4.81656923615223,0.0338861229514099,-4.13223975981962,0.0355848949640859,-1.76192171508522,-1.74354995906608,-3.23880988622156
64,468,-0.000777671615140147,-0.00375529074730821,0.00222834236167838,-0.000460679535375034,0.949889995677515,-0.000422927424943124,0.0121866215833984,0.739611641668794,0.739607734521782,0.176748441169132,0.00309275701499124,-0.00040359037180154,2.23696633611318e-05,-0.0295461148346853,-0.0116604334716309,9.58077355181484e-05,-0.46829979040962,1.88480713018726,-0.00318717121586043,1.065841,1.0712644,0.00594600000000001,10.1474093333333,36.232037,29.155989,4.52163062536507e-05,1.069391657218,6.65090909088653e-06,1.07092337454546,0.017141469,0.017624324,-0.000267010000000002,-3.10920375241812,-2.42535643281072,-2.65201808353191,-3.33660107984869,-0.0223266863284593,-3.37373415189428,-1.91411667428677,-0.130996261557312,-0.13099855581118,-0.75264440776942,-2.50965419936112,-3.3940592029984,-4.65034055150922,-1.52949961856576,-1.93328530456516,-4.01859942456216,-0.329476036588977,0.275266916037358,-2.49659460546066,0.0276924223519544,0.0298966727828364,-2.22577509513108,1.00635517960411,1.55909275117478,1.46472777770554,-4.34470491831039,0.0291367916604142,-5.17711898835532,0.0297583978135661,-1.7659519623862,-1.75388753185146,-3.57347247322908
65,509,-0.000207527960770523,-0.00299963862875153,0.00143517274339618,-0.000397376243195633,0.95931983699128,-0.000392543819361804,0.0123474768720105,0.746426880841855,0.746423402613563,0.179350107719732,0.0031833056456756,6.80179342338288e-05,2.41549011822825e-05,-0.0284836341103094,-0.0117055506181621,8.3384026247968e-05,-0.331323901060382,1.70368929090983,-0.00305856592680209,1.07155,1.0771298,0.00631319999999991,10.1396863333334,38.019379,29.461449,4.69572121566265e-05,1.07528627388077,-2.96975757575922e-05,1.07887998545455,0.01686197,0.017233955,-8.49830000000003e-05,-3.68292338140843,-2.52293106227775,-2.84309582228287,-3.40079810038033,-0.0180365750163419,-3.40611185625679,-1.90842177864021,-0.127012728866227,-0.127014752612842,-0.74629835814569,-2.49712166051265,-4.16737656211915,-4.61699473487285,-1.54540460164449,-1.93160815268029,-4.07891713853259,-0.479747233830607,0.231390393513245,-2.514482153931,0.0300124406298006,0.0322680412989872,-2.19975045215522,1.00602452049934,1.5800050189188,1.46925410290134,-4.32829769500009,0.031524102033418,-4.5272790011229,0.0329731364774092,-1.77309168770953,-1.76361504538587,-4.07066794186913
66,498,-0.00080695851005407,-0.00297178534101799,0.00215138496480081,-0.000420068220016602,0.968697739191035,-0.00042006822001661,0.0114534849922575,0.750465922740664,0.750463729177849,0.179266394629019,0.0026393958235689,-0.000806219188958202,1.91794795875914e-05,-0.0211401719681785,-0.00769479465742062,4.98749721394208e-05,-0.55143840695585,1.80349893931202,-0.000437745309567195,1.0725043,1.0790167,0.00664419999999999,10.114581,38.418877,30.02223,7.5250613676211e-05,1.07542893097604,2.34666666664856e-06,1.07882186,0.016837668,0.017144648,4.1012e-05,-3.09314879404842,-2.52698256388126,-2.66728187081678,-3.37668017348105,-0.0138117138463324,-3.37668017348104,-1.94106234890291,-0.124669023476265,-0.12467029289249,-0.746501115875922,-2.57849547484205,-3.09354686934411,-4.71716318107065,-1.67489148417489,-2.11380296522029,-4.30211733390568,-0.258502989140453,0.256115891233771,-3.35877849867684,0.0303990420805647,0.0330281663341823,-2.17755730313379,1.00494789668103,1.58454466610009,1.4774429477582,-4.12348995400514,0.031581715602364,-5.6295485955809,0.0329497379117303,-1.77371805801824,-1.76587142703938,-4.38708905129811
67,481,-0.00105859239890295,-0.00364735552556194,0.00226797948924255,-0.000433732607186338,0.953396128350181,-0.00043373260718634,0.0124242862025095,0.741468392907665,0.741463586212025,0.178250527983427,0.00265418285819047,-0.000524210030342672,1.69477811868621e-05,-0.0258384000872141,-0.00978304696686226,7.62205893620851e-05,-0.535901416010607,1.88076556493243,-0.00140143380582369,1.0672802,1.0729108,0.00587760000000004,10.0973336666667,36.890602,29.613438,5.45740444184681e-05,1.07047325377557,-2.66563636363883e-05,1.07427617818182,0.017394017,0.017789029,-0.000315680000000002,-2.97527122873353,-2.43802190181803,-2.64436087735808,-3.36277792719691,-0.0207266160334432,-3.36277792719691,-1.90572855287359,-0.129907357215985,-0.12991017261335,-0.74896917508087,-2.57606916000684,-3.28049467342986,-4.77088715181949,-1.58773438134282,-2.00952586149021,-4.1179276974464,-0.270915095419944,0.274334664661793,-2.85342741052904,0.0282784525439529,0.0305636169537502,-2.23079997316368,1.00420670776985,1.56691574232751,1.47148883014356,-4.26301385996916,0.029575820735742,-4.57419909574601,0.0311159454617243,-1.7596001098045,-1.74984775688801,-3.50075293209188
68,492,-0.00137492404847472,-0.00374220338267179,0.00194010381881749,-0.000450421516500656,0.96349225915617,-0.000450421516500663,0.012958443764161,0.747879234406797,0.74787447629977,0.180546133721706,0.00289814674647508,-0.000559809468743529,1.88086579567806e-05,-0.0263121609794897,-0.0109873061474706,7.62221962209125e-05,-0.322601042373766,1.68420754771498,-0.00260530426901928,1.0732793,1.0798371,0.00684580000000001,10.1468843333334,35.43927,29.430504,5.43267387492705e-05,1.07744302364115,-1.67387878788013e-05,1.08069043272727,0.017417014,0.01768863,-3.7203999999999e-05,-2.86172129182599,-2.42687261299534,-2.71217502948567,-3.34638087154412,-0.0161517701826488,-3.34638087154412,-1.88744715164595,-0.126168525217188,-0.126171288265157,-0.743411807272087,-2.53787962798464,-3.25195976005298,-4.72564219130543,-1.57984348247576,-1.95910877424595,-4.11791854188133,-0.49133423367228,0.226395609297398,-2.58414154889442,0.0307127533402744,0.0333582444618486,-2.16457579292311,1.00633270978015,1.54948476744083,1.46879769949494,-4.26498636501426,0.032394313475464,-4.77627599416878,0.0337013067078412,-1.75902629906886,-1.75230580227855,-4.42941036429721
